"","title","author","time","scraping_time","content_url","content","response","viewcount"
"11","短期均線未跌破下 擇股偏多操作","大昌劉澤慧","2016-08-10_15:39","2016-08-11_16:17:50","http://www.moneydj.com/forum/showtopic-129202.aspx","美股小反彈，外資熱錢今早依舊情留亞洲，日韓港滬股中場過後又見大單急敲，台股也「看回不回」，震盪後中場隨亞股漲勢再度攻高，並突破9180點之上，朝9200點目標前進。國泰證期顧問處協理簡伯儀今日中午表示，目前大盤緩步墊高的趨勢仍未改變，其中周一大盤是出現9101~9104點的往上跳空缺口，越過7月下旬以來的高檔震盪區，今日5日、10日線也將上移到此缺口附近，預期大盤若未回補此缺口之前，指數仍將偏多。在短期均線未跌破且帶量下，建議投資人擇股偏多。簡伯儀說，從技術面觀察，台股股價維持短期均線之上，技術指標高檔鈍化，多方格局未變。台股觀盤重點有三，包括一、觀察周一多方缺口能否有效站穩，有利大盤持續高檔震盪。二、觀察外資多單是否維持高檔，若仍有6萬口以上，有利下周台指期拉高結算；以及三、觀察新台幣是否維持升值趨勢，有利資金行情。本周關鍵數據，還是要留意上市櫃法說會行情以及第2季財報效應對個股的影響。轉貼自:http://money.udn.com/money/story/5641/1885730","0 "," 169"
"12","8/10盤後日報","sdanny","2016-08-10_15:19","2016-08-11_16:17:51","http://www.moneydj.com/forum/showtopic-129201.aspx","盤後日報<U+2714>小丹尼有很多資訊都在小房子裡喔～記得去觀看。指數緩攻，財報優個股表現。<ed><U+00A0><U+00BD><ed><U+00B4><U+00B8>台幣升破31.3激勵台股開平走高，短線技術熱，使內資追價保守，一度殺低，在權值股護盤下，站上9200，但成交量也無法放大，留意短期震盪的風險，操作上建議低接佈局，並避開財報營收欠佳個股。<ed><U+00A0><U+00BD><ed><U+00B4><U+00BC>台股：+45.34點，收9200.42點，成交量794億。<ed><U+00A0><U+00BD><ed><U+00B2><U+0088>強勢類股：1<U+FE0F><U+20E3>電子：智易3596，神達3706，超眾62302<U+FE0F><U+20E3>非電子：國泰金2882，儒鴻1476，華夏1305，東陽1319資訊來自：群益投顧盤後日報<ed><U+00A0><U+00BC><ed><U+00BE><U+0088>歡迎加入line@小丹尼投資團隊","0 "," 90"
"13","8/10盤中分享~ 熱錢湧入台幣攻高 高價股發威 衝上9175再創波高","sdanny","2016-08-10_11:43","2016-08-11_16:17:53","http://www.moneydj.com/forum/showtopic-129192.aspx","台股盤中—熱錢湧入台幣攻高高價股發威衝上9175再創波高2016/08/1011:11鉅亨網鉅亨網記者蔡宗憲台北台股今(10)日受到美股小漲帶動，加上新台幣狂升早盤一度升破31.3元，創1年多來新高價，指數一度再攻高，權值股表現多空不一，重量級個股台積電、鴻海平盤附近震盪整理，不過傳產與金融權值股強勢表態，高價股更是全力發威，大立光、精測股價漲幅亮眼，其中精測大漲逾8%，支撐台股一度再創波段新高衝上9175點，不過雖然熱錢持續進駐，但多頭追價意願仍保守，預估量低於800億元，午盤前台股指數再度黑翻紅，力拚守住小漲格局。台股今日受美股帶動，指數平盤附近開出，早盤權值股領先表態，電子權值台積電、鴻海平盤附近震盪，傳產權值台塑四寶也力守平盤以上，金融權值國泰金與富邦金走勢也穩健，支撐大盤指數守穩9100點。高價股相對權值股表現更好，大立光大漲逾1%，精測今日將召開掛牌以來第一次大型法說會，股價大漲逾8%，提前展開法說慶祝行情，康友-KY、同致等也都有1%以上漲幅。盤面上多頭聚焦半導體股，在精測帶動下，訊芯-KY、廣穎、尼克森等都有逾5%漲幅，捷敏-KY、南亞科、祥碩、創惟、力旺、華亞科、順德、偉詮電、譜瑞-KY、義隆電與威剛等，都有1%以上漲幅。金融股也成今日成交重心，成交比重達到1成以上，其中合庫金、國票金漲幅逾2%，新光金、元大金、彰銀、永豐金、富邦金、台新金等，也在平盤以上。電子股弱勢族群以PC為首，代工大廠英業達召開法說會並公布第2季財報，其中第2季由於人民幣貶值影響，中國大陸相關交易都以人民幣計價，致使第2季有高達6億多元的匯兌損失，拖累整體財報表現，第3季英業達雖看好人民幣走勢可望持穩，但台幣走勢強勁，恐又對獲利造成影響，今日股價重挫半根停板，也拖累PC族群包含華碩、宏碁、廣達、仁寶與緯創等股價走勢。另外威航成立1.5年就虧掉半個資本額，確定走入歷史，董事會決議將併入復興航空，民航局則強調，須呈報並審核通過，興航才可承接威航航線，興航今日股價走勢平穩，另外同族群捷迅股價走勢也有1%漲幅。整體而言，法人認為，新台幣再攻高，顯示熱錢持續湧入，不過台股指數已進入高檔震盪整理區間，個股表現空間較大，第2季財報陸續公布，獲利亮眼個股可望相對有表現空間，指數下檔先看9100點支撐。【台股盤中】追高意願薄弱量恐縮至近月新低2016/08/1011:00中央社（中央社記者田裕斌台北2016年8月10日電）台股今天雖受美股續漲激勵，以平高盤開出，但由於9100點之上多頭追價意願薄弱，逢高調節者眾，指數盤中震盪，量能持續萎縮，恐創7月7日以來新低。截至10時40分，加權股價指數下跌5.52點、為9149.56點、成交值新台幣339.70億元，台積電(2330)、台達電(2308)、國泰金(2882)撐盤，寶可夢概念股續燒，近期相對弱勢的櫃買指數今天初見止跌訊號，中小型股有表現空間。分析師表示，台股在9100點之上，買盤進場更為謹慎，不過新台幣今天再度大幅升值，外資湧入的態勢不變，具有外資加碼題材的權值股及具基本面的中小型個股較具支撐。統一證券表示，台股昨日收盤再創今年新高，現階段各期均線已呈多頭排列，且月線持續向上墊高，指數下檔支撐上移，加上外資現貨持續買超，期貨淨多單亦維持高水位，在資金效應加持下，台股後市仍有高點可期。8101.jpg(252.13K)2016/8/10上午11:42:40《台北股市》盤中焦點股：中鴻、弘帆、美食-KY、倉佑、彩晶2016/08/1009:43時報資訊【時報-盤中焦點股】1.訊芯-KY(6451)：投信相挺續買超，帶動股價強漲逾7%。2.中鴻(2014)：Q2獲利7.36億、季增368%，今無畏外資昨賣超132張，放量觸頂。3.弘帆(8433)：上半年EPS3.45元創新高，2.5億併2同業，跳空登漲停。4.美食-KY(2723)：淡季不淡，Q2獲利創新高，股價亮燈漲停，衝上360元。5.統一超(2912)：上半年大賺50億，酷暑+節慶支持7月業績續旺，早盤走高1%。6.迅杰(6243)：今年觸控MCU營收比重可望拉高至10%以上，可望拉高整體毛利率，股價一度漲近3.5%。7.聰泰(5474)：外資昨日轉買超，今股價漲近3%。8.興航(6702)：併入興航拍板，威航10月停航，市場淡定，早盤漲逾0.5%。9.六暉-KY(2115)：六暉Q2每股賺1.13元，早盤漲近3%。10.創惟(6104)：7月營收年增23.47%，股價一度漲近3%。11.江申(1525)：陸車市復甦，H2營運看旺，早盤漲逾7%。12.倉佑(1568)：7月營收年增23.07%，今年營運樂觀，早盤漲停。13.光耀(3666)：H2營運看佳，買盤積極搶進，早盤漲近6.5%14.彩晶(6116)：Q3本業有望轉盈，早盤漲逾3%。","0 "," 211"
"14","台股雖攀高 提防財報衰退的超漲股","台新小新","2016-08-10_11:31","2016-08-11_16:17:55","http://www.moneydj.com/forum/showtopic-129191.aspx","台新投顧協理黃文清表示，台股近日再創今年高點，台塑化為主要漲點貢獻來源；櫃買指數則在半導體、生技和文創（遊戲）等主要個股同步挫低下跌破月線。雖然加權指數再攀高，但交易金額連二日下滑、盤面個股跌多漲少，下跌家數約為上漲家數2倍，個股走勢分歧。展望後市，由於目前國際資金流入情況尚未改變，但第2季季報公布進入倒數時刻，投資人應提防財報衰退的超漲股。資料來源：經濟日報台新證小新懂生活就懂投資，您證券投資的最佳夥伴！button.jpg(7.34K)2016/8/11下午03:41:06","0 "," 198"
"15","百股交易...券商有贊同有憂心","華南期貨鋼鐵人","2016-08-10_10:35","2016-08-11_16:17:56","http://www.moneydj.com/forum/showtopic-129180.aspx","百股交易...券商有贊同有憂心台股行之多年的股票交易單位若由千股縮小至百股，能否有效達到鼓勵小資族入股市？或是可能反而影響台股交易量？大型券商董事長及券商公會都有各種看法與觀點。證交所正研議台股交易單位縮小為百股，除了希望鼓勵儲蓄較少的年輕人投入績優股外，證交所也認為，應從稅制改革著手，對於長期投資也應給予稅負上的優惠。券商公會秘書長莊太平對證交所研議交易單位縮小為百股，意在鼓勵年輕族群投入股市的想法表示贊同，但他仍深感台灣證券交易稅制對股民不友善，在2兆元稅收中，對股民收取的稅費高達4,000億元，占比高達2成。莊太平說，目前正收集台灣總稅收的相關資料，未來將配合財政部等相關單位，於適當的時機提出稅負檢討的建議方案。凱基證券董事長許道義指出，國際證券市場有分拆、分割制度，由上市公司自行決定股票是否要一分為二或一分為十，而在交易單位有些只以1股，由投資人視自身財力狀況，來決定下單多少。對於未來若交易單位縮小為百股，許道義認為，過去投資人交易習慣1張是1千股，未來若改成百股，應也是習慣問題，預期對證券市場整體影響不大，對台股交易將更有彈性。不過，賀鳴珩則十分擔心若交易單位縮小為百股，首當其衝的是證券營業員。他舉例，原本營業員一通電話可以接到1萬元，但交易單位縮減為十分之一，馬上變成1千元，對於營業員影響很大，人工接單成本過高，至於電子下單影響當然不大。(工商時報)","0 "," 181"
"16","擺脫連17黑陰霾！七月出口轉正台股再戰萬點行情？","胡雅惠","2016-08-10_08:55","2016-08-11_16:17:58","http://www.moneydj.com/forum/showtopic-129170.aspx","記者蔣宏儒、丁士芬／台北報導台灣七月出口，總算擺脫連17黑的慘淡格局，首度轉正，也激勵盤整了好久的台股行情，有機會往上突破，因為出口數值和台股有高度正相關，去年４月台股站上萬點之後，同一個月出口開始轉為負值，行情也一路往下跌，如今經濟數據好轉，台股整理過後，有望再度挑戰萬點行情。冰雪融化，台灣出口寒冬期看到小太陽，七月在半導體回溫助陣下，出口比去年同期小幅成長1.2%，終結史上最長，連17月黑的慘淡局面，關鍵轉折出現，下半年逐季好轉，連動性高的台股，也有機會機會擺脫震盪整理格局。▲七月出口比去年同期小幅成長1.2%。投顧董事長儲祥生：「資金面把股價推升得非常高了，基本面雖然有稍微轉機的跡象，但是我們講說股價和基本面資金的乖離率還是非常的大，除非你的基本面有很明顯的翻身，不然我覺得以這樣的經濟數據，要推升股價要走一段會有一點難度。」▲投顧董事長儲祥生。出口數值和台股有高度正相關，去年台股站上10014點後，同一個月出口轉負，時間長達一年半，台股這一路也一直跌，高點始終站不回萬點行情。但八月以來台股突破前高後，持續往上漲打出W底，以等比距離來算，有機會挑戰10115點。投顧董事長儲祥生：「外資加碼股票才會走外資不加碼股票基本上都是一個盤整的格局你到了九千點之上你真的需要更多的資金去加碼才能夠推動比較明顯的上漲。」不過專家認為，最近台股走勢和經濟基本面乖離太大，資金行情墊起來的九二共識，還想要再漲，恐怕沒那麼容易。（整理：實習編輯潘玉英）","0 "," 81"
"17","2016/08/10 晨訊!","sdanny","2016-08-10_08:50","2016-08-11_16:17:59","http://www.moneydj.com/forum/showtopic-129169.aspx","810.jpg(157.89K)2016/8/10上午08:49:392016/08/10多空訊息!http://blog.cnyes.com/My/danny20160119/article2310407今天晨訊供大家參考!一起討論，互相研究！*僅供參考，不做操作建議，營虧自負*也歡迎大家一起跟我加入小丹尼投資團隊LINE@，裡面有更多資訊!而且回復也很快!","0 "," 77"
"18","操盤心法－台股三好三壞 機會風險並存.","大昌樹林~游燕玲","2016-08-10_08:49","2016-08-11_16:18:00","http://www.moneydj.com/forum/showtopic-129168.aspx","國內外情勢分析：國內景氣終於露出曙光，7月出口由負轉正，年成長1.2％，終止連17黑紀錄，引領台股由「無基之彈」走向「有基行情」，周二加權指數震盪走高，終場收9,155點，創一年來的新高。不過，成交量只有790億元，不及800～1,000億元的常態水準，顯示多數投資人小心翼翼，不敢貿然進場追價。綜觀目前市況，台股呈現「三好三壞」局面，可能是讓投資人憂喜參半而裹足不前的主要原因。所謂的三好是指：總體經濟溫和復甦、科技業新機種齊發與全球資金寬鬆效應持續；三壞，不至於到「壞」的程度，而是指市場存在的不確定性，包括：短線技術面過熱、MSCI季度調整與半年報公布即將截止。先從總體經濟面來看，美國7月非農就業人數達25.5萬人，優於市場預估的17.9萬人，反映企業營運好轉，下半年盈餘可望重返成長軌道。與此同時，中國公布的7月進出口數據差強人數，貿易順差持續擴大，勉強過關。中、美兩國占據國內進出口貿易前三大，其經濟局勢改善，牽動著7月出口變化。如果細究7月出口表現，以電子零組件表現最佳，尤其是半導體元件的金額年成長8.9％最旺，代表下半年科技新品訂單效應浮現，除了市場高度關注的智慧型手機之外，機器人、物聯網與AR/VR等應用成熟，市場需求浮現，刺激廠商大量開發新品搶市。從資金面來看，日本、英國等主要國家央行繼續灑錢，美國下半年升息機率目前仍不到50％，利率水準仍舊偏低。在「人往高處爬、錢往高息走」的定律下，資金還是會往收益高的市場流動，台股高股息殖利率的優勢，正是吸引外資熱錢關愛的原因。台股操作建議：技術面台股創波段新高，而日KD卻未過前高，形成背離現象，指數也逐步逼近的「92共識」位置，構成短線心理壓力。由於MSCI將在周五公布8月季度調整結果，外資圈人士預期，台股權重不排除再度遭到調降。另外，下周一（15日）以前，半年報必須全部揭露，通常財報表現較差的公司，拖到最後公布的可能性高，屆時如有地雷股引爆，可能會造成市場一番震盪。因此心態上，建議採取審慎不悲觀的態度，對資金行情不封頂或自設上限，同時，著墨下半年具有業績題材、成長性高或獲利穩健的高股息殖利率個股，逢回加碼、穩健操作。例如：仍處於成長軌道的半導體、受惠高齡化商機的生技業，以及進入新品出貨高峰的iPhone等智慧型手機供應鏈。http://www.chinatimes.com/newspapers/20160810000217-260206","0 "," 79"
"19","台股盤勢分析20160810","台新小新","2016-08-10_08:35","2016-08-11_16:18:02","http://www.moneydj.com/forum/showtopic-129167.aspx","2016-08-10_083307.png(463.00K)2016/8/10下午04:29:16資料來源：台新投顧台新證小新懂生活就懂投資，您證券投資的最佳夥伴！","0 "," 180"
"20","戰情中心即時訊息-8/10除權息","台新小新","2016-08-10_08:22","2016-08-11_16:18:04","http://www.moneydj.com/forum/showtopic-129165.aspx","2016-08-10_080008.png(32.40K)2016/8/11下午03:41:48說明：「除息影響點數」欄位空白者為上櫃公司，不影響加權指數。資料來源：台新投顧台新證小新懂生活就懂投資，您證券投資的最佳夥伴！button.jpg(7.34K)2016/8/11下午03:41:48","0 "," 175"
