"","title","author","time","scraping_time","content_url","content","response","viewcount"
"11","操盤心法－利空測試10年線 靜候底部浮現~大昌樹林(游燕玲)證期權優惠實施中","大昌樹林~游燕玲","2016-05-17_09:06","2016-08-13_17:21:00","http://www.moneydj.com/forum/showtopic-124855.aspx","加權指數1050516(日線圖)盤勢分析：觀望，也是一種操作策略，特別是在支撐有待確認之時，不如「站高山看馬相踢」，靜候底部浮現。景氣的疲軟仍是行情欲振乏力的主因。世界銀行指出，全球的經濟仍然非常的脆弱，雖然各國政府推出的寬鬆貨幣政策帶來經濟回溫，但是結構性的問題有待改善，而且，成為熱門話題的負利率，可能減弱推出此一措施國家的銀行體質。經濟合作與發展組織（OECD）公布的領先指標則帶來些微喜訊，新興市場國家經濟下滑已減輕，中國趨穩定，巴西和俄羅斯有見到底部跡象，惟先進國家雖有歐元區穩定成長的因子，但美國和日本的數據令人憂心，仍是本欄強調的「資金太強，景氣太差」趨勢。上市櫃公司剛公布完畢4月份的營收，總計共新台幣2.33兆元，比3月衰退8.4％，也較2015年同期衰退5.3％，而創新高的上市櫃公司家數為48家，只有上月創新高家數98的一半不到，看得出景氣的疲態。由於中國、韓國的同期出口數字都衰退，元凶應是世界經濟的不景氣，加上「泥菩薩過江自身難保」的蘋果手機出貨量下滑導致。5月20日為新任總統當選人蔡英文就職日，其演說受國內外投資者矚目，觀諸過往前總統李登輝、陳水扁、馬英九的相關內容，都釋出兩岸關係善意，本次應不至於有太大變化。比較複雜的事件是在下個月，6月初有歐洲央行（ECB）的會議，中旬14～15日美國聯準會（FED）將召開貨幣政策會議，目前看起來這兩次應不會有驚人之舉，但15～16日的日本央行（JCB）的貨幣政策會議，日銀總裁黑田東彥可能會有新措施促貶日圓，23日英國的脫歐公投，由於贊成與反對的民調相近，其結果不可測，可能是今年全球最大黑天鵝，法人投資者將保守以對。台股在4月28日破季線後，即頻頻探底，外資也翻多為空連續賣超，目前在技術分析的均線架構上已呈現空頭排列，8,436點以上形成雙套牢區的反壓，因此，往10年線7,937點測試支撐的可能性大增。操作建議:一般公司的第一季財報即將公布完畢，先前一再提醒的匯兌損失陸續發生，電子業中如宏碁、仁寶、和碩、可成都難逃一劫，如宏碁甚至於幾乎吃掉整季獲利，傳產中的工具機、甚至於連績優生晶華酒店都提列損失，幸而目前觀察，第二季再度發生的機率不大。另外，屬於蘋果供應鏈的大立光、可成都較去年同期衰退，可以看出「蘋果不甜」的衝擊，已經從去年底到今年衝擊相關企業的財務數字表現；而非蘋陣營的面板、LED、記憶體的第一季獲利多呈現負值，高科技業經營難度日增，「紅色供應鏈」的崛起也是一大挑戰。轉虧為盈較明顯的有太陽能族群，惟因第二季中國搶裝機高峰接近尾聲，其他地區需求不明朗，恐陷入低潮期，廠商多採取積極報價，獲利打折難免。值得留意的是，近年紅極一時的高基期族群都開始回檔，例如汽車零組件，近期營收成長幅度縮小，中國車市開始進入淡季，高價股同致帶頭修正；美國成衣品牌商Gap等有庫存過高的雜音，法人積極追捧的紡織股不宜追價。http://www.chinatimes.com/newspapers/20160517000194-260206歡迎來我的部落格逛逛哦歡迎來我的FB<臉書>按讚哦大昌全省預約開戶專線：0939827680游燕玲大昌證券提供24小時全天線上開戶服務大昌證券樹林:游燕玲聯絡電話:02-2675-6151聯絡手機:0939-827-680(LindID):0939-827-680","0 "," 206"
"12","2016/5/17 台股資訊-多空訊息","sdanny","2016-05-17_08:38","2016-08-13_17:21:02","http://www.moneydj.com/forum/showtopic-124854.aspx","更多訊息歡迎-http://danny20160119.pixnet.net/blog利多訊息1美股盤後-道瓊大漲175點收17710點蘋果能源生技領先2能源盤後─奈及利亞供應中斷原油收高1.51美元3貴金屬盤後-金價持平收近1274美元大盤上漲金價漲幅收斂4砸10億美元股神巴菲特大買蘋果5「高價股加掛小型契約」系列報導之一－期交所降低門檻套利機會增69家業績發表生技打頭陣7ETF期權專家－MSCI降權重台灣50ETF期權避險8F-永冠董事申讓股票引進外資9同致今起20分鐘撮合10宇加、光洋科Q1財報未申報11東陽4月不淡獲利同期新高12凌通4月營收3.4億Q2拚季增5成13第1季EPS－億光1.02元優於同業14第1季EPS－聯強0.76元年增4％15智伸科出貨升溫Q2營運看旺16華紙Q2營運可望優於Q117福斯助陣F-百達今年業績起飛18遠百首季盈餘大幅成長1.1倍19熱門股－國產庫藏加持放量拉高20熱門股－智易獲利亮眼投信力挺利空訊息2港股導航／量能不足短線觀望3藍思高層擬集體拋股2.5億元4人民幣存款退燒創15個月新低5外資棄台轉韓波段新低量6外資連12賣公股也轉向7東證走勢轉空留意日圓動向83,489億上市櫃Q1獲利大減9新品青黃不接蘋概股尷尬10光學廠好悶僅三家賺錢歡迎觀看","0 "," 287"
"13","14檔帶量大漲 人氣超旺~~大昌線上開戶樹林賴秋如","大昌秋如","2016-05-17_08:29","2016-08-13_17:21:04","http://www.moneydj.com/forum/showtopic-124853.aspx","台股昨（16）日止跌小漲13點收8,067點，但成交量較上周五大減253億元萎縮至646億元，為近13個交易日新低，不過仍有懷特（4108）、矽品（2325）及華新科（2492）等14檔，昨帶量大漲逾4％，成為盤面上人氣指標股。外資昨續賣44.55億元，雖賣超幅度已較上周縮減，不過受到520前不確定因素影響，昨日市場觀望濃厚，成交量再創波段新低。但據統計，包含懷特、矽品、華新科（2492）、智邦（2345）、中裕（4147）、緯創（3231）、台耀（4746）等14檔題材股，不僅昨日成交量較上周五激增，檔檔大漲逾4％，是盤面上吸引資金競逐的焦點。日盛投顧總經理李秀利指出，觀察昨日量增價漲的股票當中，生技表現特別突出，主要是受到浩鼎（4174）現增題材及中裕列入MSCI成分股激勵，帶動懷特、健亞（4130）等製藥族群上攻；矽品則因為股東會順利結束，有機會與日月光合作，上演慶祝行情，及配息8年新高的兩大正面消息，帶動成交量及股價齊揚。另外，從歷史經驗來看，由於生技族群屬非權值股，當台股重挫時，較不易受大盤影響，加上先前生技股有消息面的利空衝擊，已提前反映跌深，因此在目前偏向橫盤整理格局，買盤回補力道加大，觸動生技類股率先反彈。元大投顧分析師李珮菁表示，不少生技股首季財報表現不錯，加上新政府推動生技產業，成為昨日台股撐盤要角，例如台耀首季毛利率達40.9％創歷史新高，超乎市場預期。後續生技族群仍有520後政策利多期待，第2、3季陸續有藥廠進入臨床試驗，以及7月生技展開跑等題材，可望延續市場動能。玉山投顧指出，昨日外資賣超金額縮減，期貨也轉向多單，在大型權值股領先止跌，季報利空反應完畢，中小型電子股及車用電子已開始反彈，目前大盤呈現築底態勢，短期有機會上攻，但上檔仍有月線8,346點壓力。(出處:中時財經投資自有風險,請投資人審慎評估)24小時全天線上開戶服務開跑囉線上開戶網址:http://blog.xuite.net/lai0958/blog/334562661手機開戶真方便:http://ppt.cc/no1uK大昌證券賴秋如歡迎來我的部落格逛逛喔~~http://blog.xuite.net/lai0958/blog","0 "," 365"
"14","上市櫃公司熱門股排行~大昌證券林珈汶預約開戶中","jessica6136","2016-05-17_08:20","2016-08-13_17:21:06","http://www.moneydj.com/forum/showtopic-124852.aspx","5月17日各報頭版要聞~線上開戶~預約大昌證券林珈汶0921080128分享分享分享分享分享分享分享分享資料時間：5月16日資料提供：CMoney，實際數據資料以交易所公告為準。","0 "," 190"
"15","如何聚焦指標個股，精準布局？","鴨寶&押寶","2016-05-17_08:18","2016-08-13_17:21:08","http://www.moneydj.com/forum/showtopic-124851.aspx","9檔淨值跌破10元恐遭取消融資券台股每個交易日漲跌互見，如何聚焦指標個股，精準布局？經濟日報依永豐金證券提供的資料，分別就「短線指標轉強股」、「線型強勢股」與「周指標轉強股」挑選出來，值得台股投資人留意參考。分享","0 "," 181"
"16","台股超冷清 14檔帶量上漲股 人氣旺","大昌期權天后洪紫瑜","2016-05-17_08:04","2016-08-13_17:21:09","http://www.moneydj.com/forum/showtopic-124849.aspx","14檔帶量大漲人氣超旺14檔帶量大漲逾4％台股昨（16）日止跌小漲13點收8,067點，但成交量較上周五大減253億元萎縮至646億元，為近13個交易日新低，不過仍有懷特（4108）、矽品（2325）及華新科（2492）等14檔，昨帶量大漲逾4％，成為盤面上人氣指標股。外資昨續賣44.55億元，雖賣超幅度已較上周縮減，不過受到520前不確定因素影響，昨日市場觀望濃厚，成交量再創波段新低。但據統計，包含懷特、矽品、華新科（2492）、智邦（2345）、中裕（4147）、緯創（3231）、台耀（4746）等14檔題材股，不僅昨日成交量較上周五激增，檔檔大漲逾4％，是盤面上吸引資金競逐的焦點。日盛投顧總經理李秀利指出，觀察昨日量增價漲的股票當中，生技表現特別突出，主要是受到浩鼎（4174）現增題材及中裕列入MSCI成分股激勵，帶動懷特、健亞（4130）等製藥族群上攻；矽品則因為股東會順利結束，有機會與日月光合作，上演慶祝行情，及配息8年新高的兩大正面消息，帶動成交量及股價齊揚。另外，從歷史經驗來看，由於生技族群屬非權值股，當台股重挫時，較不易受大盤影響，加上先前生技股有消息面的利空衝擊，已提前反映跌深，因此在目前偏向橫盤整理格局，買盤回補力道加大，觸動生技類股率先反彈。元大投顧分析師李珮菁表示，不少生技股首季財報表現不錯，加上新政府推動生技產業，成為昨日台股撐盤要角，例如台耀首季毛利率達40.9％創歷史新高，超乎市場預期。後續生技族群仍有520後政策利多期待，第2、3季陸續有藥廠進入臨床試驗，以及7月生技展開跑等題材，可望延續市場動能。玉山投顧指出，昨日外資賣超金額縮減，期貨也轉向多單，在大型權值股領先止跌，季報利空反應完畢，中小型電子股及車用電子已開始反彈，目前大盤呈現築底態勢，短期有機會上攻，但上檔仍有月線8,346點壓力。(工商時報)2016年05月17日04:10陳昱光／台北報導大昌行動手機看盤下單，適用於多種一般手機以及電信業者喔！下單手續費便宜、優惠，讓你省省省你的股票買貴了嗎?同樣買進宏達電，大昌就是讓您買的優惠！！別懷疑拿起電話來問我吧!!!大昌尋找期貨、選擇權客戶～給您夯夯夯的手續優惠～選擇權和期貨手續費驚喜價～大昌手續費讓您作夢都會笑喔～只要您願意來電~~真的不用到處比價，直接給您~期貨、選擇權手續費優惠價格大昌全省預約開戶專線：0989283862差很大咩！您~還在等甚麼?點我立即免費洽詢我要預約開戶歡迎來電洽詢電話02)268169000989283862洪紫瑜公司電話02)26756088轉358mail:jeff871014@yahoo.com.tw部落格:http://jeff0989283862.pixnet.net/blog大昌證券股份有限公司樹林分公司新北市樹林區復興路11號＊網路系統下單有一定風險，請交易人參考並特別留意控管！證券商許可證照字號:99金管證總字第0054號委任期貨商:大昌期貨股份有限公司歡迎大家來我的粉絲頁逛逛+按讚喔!!大昌期權天后洪紫瑜FB粉絲頁大昌證券24h全天線上證券開戶服務熱列開跑囉請指定樹林分公司營業員洪紫瑜為您服務線上開戶請按我海外複委託－投資理財全球化資產配置多元化","0 "," 178"
"17","台股季報五大天王 (大昌證期權優惠價-劉澤慧)","大昌劉澤慧","2016-05-17_07:54","2016-08-13_17:21:11","http://www.moneydj.com/forum/showtopic-124848.aspx","圖／經濟日報提供分享facebooktwitterpinterest上市櫃公司第1季財報出爐，受蘋果iPhone新機銷售不佳等拖累，全體公司稅後純益僅3,489億元，以年增率來看，已是連續三季衰退，同時也寫下2012年第4季以來、13個季度獲利新低；展望第2季獲利，市場專家仍持保守看法，不排除持續走低。統計在逾1,600家上市櫃公司中，第1季獲利（含金控）共3,489億元，但不僅較上季衰退9.2%，同時較去年同期衰退26%，其中，台積電仍是上市櫃公司獲利王，第1季稅後純益高達647.8億元，第二是鴻海的275.7億元，其餘突破百億元的還有中華電的116.6億元、台塑化的104.4億元。除台積電外，在獲利前十大公司中，還有中華電、台化與統一獲利維持季增和年增同步成長，台積電、鴻海、聯發科與日月光，則是季增、年增同步衰退。績效王方面，股王大立光以第1季每股純益27.01元，再度奪下績效王寶座，其它每股純益超過5元的公司還有碩禾10.03元，精華8.11元，以及長華、華碩、可成與同致。至於轉機王是上詮，其去年第4季每股虧損0.76元，今年第1季轉虧為盈為每股純益1.53元。營益率王則是第一店的67%。現金王是鴻海，第1季現金及約當現金高達6,407億元，傲視全體上市櫃公司。若以族群來看，蘋果供應鏈受到iPhone6s銷售不振影響，表現最不理想，是拖累台股第1季獲利不佳的主因之一，合計供應鏈獲利較上季衰退達31.2%、也較去年同期衰退15.6%，業績減幅歷年少見。展望上市櫃公司第2季獲利前景，多家法人機構高層分析，由於蘋果本季將砍庫存約20億美元，加上國內出口、外銷訂單衰退趨勢未見反轉，同時與國內貿易依存度高的中國、美國進口也還在衰退，歐洲也有降溫跡象，預估電子股獲利可能仍呈季減、年減狀況。金融股持平，塑化等傳統產業季獲利可能小減、年比則持平，預估整體上市櫃公司獲利與第1季持平，年比可能持續衰退。轉貼自:http://udn.com/news/story/9821/1699520like表情符like表情更多資訊在澤慧的粉絲專頁大昌證券24小時全天線上開戶~開跑了哦~點我直接線上開戶敬請指定樹林營業員劉澤慧敬請指定樹林營業員劉澤慧大昌證券營業員【劉澤慧】全省開戶全國不分地區證券、期權優惠專案不限業績、不限口數早點來！馬上省！網路下單讓您省下手續費大昌證券網路下單、手機下單系統<U+7A4F>定多項下單平台選擇優惠的手續費、專業誠信的服務、快速成交的下單系統證券/期貨/選擇權/複委託手續費~優惠價格實施中劉澤慧專人為您服務~預約開戶專線:(02)2675-6128大台小台選擇權手續費洽詢:http://ppt.cc/yvvB線上開戶網址:http://www.dcn.com.tw/online/Open_01.htm手機開戶網址:http://ppt.cc/no1uK歡迎到我的部落格逛逛~http://blog.cnyes.com/My/linda0704/http://blog.sina.com.tw/linda050858/http://linda050858.pixnet.net/bloghttp://blog.youthwant.com.tw/b.php?bid=62043大昌證券股份有限公司樹林分公司營業員：劉澤慧聯絡電話：（02）2675-6088分機318手機：0952-050-858公司地址：新北市樹林區復興路11號99年金管證總字第0054號委任期貨商：大昌期貨股份有限公司大昌、大昌證券、開戶、週選擇權、期貨、證券、大台、小台、選擇權、複委託、港股、權證手續費、當沖、程式交易、手續費、現股當沖大昌證券手機下單正夯！！中和、永和、新莊、泰山、五股、三重、三峽、鶯歌、板橋、淡水、新店、汐止、林口、高雄、雲林、台南、嘉義、南投、彰化、台中、苗栗、新竹、桃園、八德、龜山、中壢、龍潭、平鎮、觀音、楊梅、大溪、新烏、蘆竹、大園、樹林、台北、新北市、基隆、宜蘭、全省開戶，樹林農會，中國信託，台新銀行，華南銀行，玉山銀行，第一銀行，板橋農會，板信,股東會，委託書，股東會紀念品，除權息、優惠手續費、現股當沖期貨、選擇權網路下單手續費、智慧下單、停損停利","0 "," 164"
"18","9檔淨值跌破10元 恐遭取消融資券~線上開戶大昌樹林胡雅惠","胡雅惠","2016-05-17_06:46","2016-08-13_17:21:13","http://www.moneydj.com/forum/showtopic-124847.aspx","上市櫃公司第1季季報昨（16）日截止公告，據統計，三晃（1721）、陽明（2609）等9家每股淨值掉到10元以下，恐將遭到暫停信用交易之虞，而怡華（1456）、環泰（4207）及常珵（8097）因第1季獲利突出，帶動每股淨值上升至10元，有機會重新恢復信用交易資格，惟最後仍有待證交所及櫃買中心於下周一（23日）正式公告名單。據統計，三晃、陽明、和鑫、廣寰科、弘憶股、天揚、鈺創、金利及彩晶等9家上市櫃公司，到第1季底止，每股淨值掉到10元以下，恐將有暫停信用交易之虞。怡華今年1月間曾辦理現金減資，每股淨值因而大幅拉升至10元以上，不過，怡華第1季公告季報結果，每股虧損0.28元，因而最後能否獲得恢復信用交易，仍有待證交所審核。常珵及環泰第1季每股稅後盈餘（EPS）表現亮眼，是帶動每股淨值回升的主要原因，常珵去年EPS為1.16元，但今年第1季就衝高至0.72元，獲利表現亮眼，另外環泰去年及第1季EPS均為0.06元。證交所表示，依據相關規定，上市櫃公司公告季報後第5個交易日，將會對外公布恢復及暫停信用交易名單，並於隔日開始實施，因而，第1季季報昨天公告完成後，將於下周一對外公告。第1季整體上市櫃公司獲利明顯衰退，個別公司獲利表現也不振，三晃、陽明、和鑫、廣寰科、弘憶股、天揚、鈺創、金利及彩晶等9家公司，多是因第1季虧損而造成淨值下滑，僅三光第1季EPS為0.46元及弘憶股0.1元。(工商時報)大昌證券""線上開戶""開始囉~24小時全天線上開戶(請點我)手機開戶真方便請指名:樹林指定營業員:胡雅惠請指名:樹林指定營業員:胡雅惠請指名:樹林指定營業員:胡雅惠夯夯夯手續費在大昌誠信大昌不怕您比較～～證券電子下單、複委託、選擇權和期貨手續費優惠價～大昌手續費讓您喜出望外喔～只要您願意來電～真的不用到處比價直接給您～證券電子下單、複委託、期貨、選擇權手續費優惠價大昌全省預約開戶專線：0935-238-775洽詢開戶或手續費請按我大昌證券股份有限公司樹林分公司營業員：胡雅惠分機電話：(02)2675-6088轉305連絡專線：(02)2675-6130行動電話：0935-238-775LINEID：0935-238-775公司地址：新北市樹林區復興路11號證券商許可證照字號：99金管證總字第0054號委任期貨商：大昌期貨股份有限公司網路系統下單有一定風險，請交易人參考，並特別留意控管證券商許可證照字號:99金管證總字第0054號委任期貨商:大昌期貨股份有限公司歡迎到我的部落格逛逛~http://mypaper.pchome.com.tw/f26756130http://blog.sina.com.tw/ritahu05/http://blog.cnyes.com/My/f220900438/","0 "," 238"
"19","有詭？Alpha上月加碼浩鼎717張股票","大昌期權天后洪紫瑜","2016-05-16_22:34","2016-08-13_17:21:14","http://www.moneydj.com/forum/showtopic-124845.aspx","有詭？Alpha上月加碼浩鼎717張股票2016年05月16日11:10徐慈薇／整理報導根據浩鼎最新資料顯示，大股東Alpha上月增持717張股票。（本報系資料照）根據浩鼎（4174）最新公布的資訊顯示，第3大股東Alpha上個月增加持股717張，這是浩鼎2012年登錄興櫃後首見加碼，但《經濟日報》報導，消息人士透露，其實Alpha上個月並未實際買進浩鼎，只是補報之前未申報的股票，外界認為過程疑點重重。報導指出，在本次公告之前，浩鼎都是公告Alpha持有該公司股票5779張，但此數據明顯有誤，因為浩鼎已經承認去年第4季公司員工協助Alpha賣出浩鼎股票，但上述持股張數從去年到今年3月都沒有變動，直到4月，Alpha持股浩鼎張數突然增加為6496張。市場人士認為，Alpha此時加碼的動作很不尋常，揣測可能是想掩蓋先前未合法申報出脫股票的情況，或是為浩鼎即將啟動增資護盤。而與Alpha熟識人士透露，Alpha上個月根本沒有進出任何一張浩鼎股票。對於上述消息，浩鼎表示，Alpha增持屬大股東內部事務，不宜代為發言。不過，MSCI最新公布的成分股中，備受矚目的浩鼎並未被除名，還新增了中裕、邦特，生技產業可說是此次MSCI最大贏家。浩鼎今天（16日）10點半左右直奔漲停板413元，創4月20日以來新高。(中時電子報)～大台、小台、股票、選擇權～手續費便宜、優惠價格是多少市場物超所值的便宜手續費就在大昌期貨/選擇權下單一律心動優惠價優惠的手續費+專業誠信的服務+快速成交的下單系統就在大昌大昌手續費讓您做夢都會笑喔～只要您願意來電~~真的不用到處比價，直接給您~期貨、選擇權、證券、海外複委託手續費的優惠價格大昌全省預約開戶專線：0989283862差很大咩！您~還在等甚麼?點我立即免費洽詢我要預約開戶歡迎來電洽詢電話02)268169000989283862洪紫瑜電話02)26756088轉358mail:jeff871014@yahoo.com.tw部落格:http://jeff0989283862.pixnet.net/blog大昌證券股份有限公司樹林分公司新北市樹林區復興路11號＊網路系統下單有一定風險，請交易人參考並特別留意控管！證券商許可證照字號:99金管證總字第0054號委任期貨商:大昌期貨股份有限公司歡迎大家來我的粉絲頁逛逛+按讚喔!!大昌期權天后洪紫瑜FB粉絲頁大昌證券24h全天線上證券開戶服務熱列開跑囉請指定樹林分公司營業員洪紫瑜為您服務線上開戶請按我海外複委託－投資理財全球化資產配置多元化","0 "," 226"
"20","首季15檔【EPS逾3元】 碩禾暫居冠","大昌以琳","2016-05-16_20:16","2016-08-13_17:21:16","http://www.moneydj.com/forum/showtopic-124826.aspx","上市櫃公司首季財報於今日公布完畢，篩選截至中午共計有15檔個股，第1季綜合損益超過億元，且每股純益（EPS）在3元以上，並以碩禾（3691）、精華（1565）、同致（3552）、佰研（3205）、F-譜瑞（4966）榮登上櫃前5強。太陽能導電漿廠碩禾去年每股獲利達39.65元，雖然近期太陽能市況轉弱，電池價格面臨壓力，第1季因工作天數減少、出貨量較上季下滑，且碩禾帳上美元資產高，美元貶值讓第1季出現匯兌損失，不過碩禾仍在第1季大賺1個股本，坐穩上櫃獲利王的寶座。隱形眼鏡龍頭商精華首季獲利達到8.11元，較先前市場預估值高出5%~6%，主要受惠於產能利用率出現明顯改善，首季產能利用率超過95%，加上先前日圓兌美元走勢強勢升值，帶動平均出貨單價逐步回穩；精華近期股價強勢走強，有機會突破前波高點690元。汽車零組件股王同致首季獲利5.02元則創下歷史單季新高紀錄，主要受惠於全球汽車產品ADAS（先進輔助駕駛系統）的滲透率持續提升，不過4月營收未能續創單月新高，加上全球最大電動車廠Tesla股價下跌影響，近期股價跌跌不休，今日盤中以339元創下波段新低。法人表示，整體來說上市櫃公司第1季財報表現並沒有特別突出，且大多數公司都有匯兌損失的影響，只有少數公司能符合預期，而首季高獲利的個股，普遍也是當前的高價股，不過近期也多遭法人調節，建議投資人當前先多觀望，待520後再伺機切入布局。碩禾﹒精華﹒財報﹒太陽﹒產能利用率","0 "," 1678"
