"","title","author","time","scraping_time","content_url","content","response","viewcount"
"11","操盤心法－車用電子族群樂觀 傳產聚焦塑化、原物料.","大昌樹林~游燕玲","2016-05-16_10:07","2016-08-13_17:21:38","http://www.moneydj.com/forum/showtopic-124794.aspx","市場分析：即便市場對於聯準會升息擔憂減緩，但中國大陸公布4月份進出口貿易數據不佳及大陸經濟以L形方式運行的媒體報導，重燃投資人對於大陸經濟前景的擔憂，壓抑過去一周亞股走勢沈悶，而台股又受到MSCI指數權重調降及蘋果股價下跌至22個月低點價位的拖累，在半導體、零組件等蘋概股領跌下，加權指數下跌至3個月低點。觀盤重點：目前第2季企業獲利基本面與營運狀況仍處平淡，投資主軸能見度尚未明朗，短期台股後市仍處於壓力中，後續觀測上，聯準會升息時間點與新政府的兩岸政策將是影響台股的關鍵指標，相對明朗的訊號預期將出現於第2季底至第3季初，後續可繼續留意。不過，全球資金面仍顯充沛，加上全球經濟增長緩步復甦，評估台股長線前景仍趨於正向。過去一周台股大盤走勢偏向震盪，但在財報利空將罄之下，短線超跌至接近十年線價位後不排除將醞釀反彈，過去經驗顯示台股十年線為多方防守關卡，如1月中旬加權指數大跌後由7,620點上漲至3月的8,840點，說明台股超跌至十年線後的強勢反彈機會。投資建議：5月不確定性變數較多，包括繳稅旺季的資金排擠效應及520新總統就職後的政策變化等均影響內資進場意願，因此台股若要再次發動攻勢，仍須視外資動向而定。在操作策略上，因第2季缺乏主流題材，目前半導體龍頭大廠與中下游供應鏈等待庫存消化的空間，建議短線先保守因應，長線採取選股不選市、逢低分批布局的操作策略，擇股宜避開財報地雷股，以具有本業獲利成長性的個別公司為優先，此外，高殖利率股也可留意，但觀察目前科技族群的本益比相對較高，建議逢市場拉回修正再介入較佳。電子股部分，車用電子族群自4月中下旬以來明顯回檔成為盤面重災區，由於車電族群一直是年初以來台股領頭羊，在資金簇擁下，評價面已不便宜，適時回檔亦屬合理現象。從長線來看，市場對於電動車的接受度很高，無論美歐中日都在電動車的規格上有所提升，根據國際數據中心最新資料，目前汽車電子在汽車成本的比重從低於10％逐漸提升至40％以上，預估未來還有成長空間，所以仍對車用電子族群抱持樂觀的投資態度。傳產部分，觀察4月營收可望較上個月明顯成長的傳產股以水泥、塑化、鋼鐵與觀光等產業為大宗，建議傳產5月投資主軸仍以塑化及原物料相關個股為主。因大陸3月新車銷售優於預期，且4月開始進入拉貨旺季，汽車零組件亦為持續看好的重點。此外，時序已進入夏季，將帶動高毛利率的飲品銷售提升，相關食品、包材及零售通路亦可留意。http://www.chinatimes.com/newspapers/20160516000152-260206","0 "," 284"
"12","宏達電早盤重回60元　法人：基本面仍有疑慮","吳冠蓉","2016-05-16_09:55","2016-08-13_17:21:40","http://www.moneydj.com/forum/showtopic-124793.aspx","宏達電（2498）昨日宣布，今日起到7月15日擬買回4萬張庫藏股，每股買回區間價格47元到70元，消息一出激勵股價表現，宏達電一開盤股價就上漲超過6%、站回60元關卡，相較其它權值股表現更強勁。不過，若從公司基本面來看，還是有令人擔憂的地方，法人分析，儘管宏達電搭上當紅的虛擬實境（VR）市場，但VR與其它非智慧型手機產品，對宏達電營收貢獻偏低，要靠非手機業務讓公司轉虧為盈還要一段時間，也預估第2季宏達電仍難擺脫虧損。此外，本土法人分析，雖然公司預估今年第2、3季智慧型手機銷售將逐季增強，但宏達電在今年第1季全球市佔已萎縮到不到1%，喪失其全球10大品牌地位，要在手機市場東山再起難度高。（林韋伶／台北報導）","1 "," 387"
"13","2016/05/16 晨訊!","sdanny","2016-05-16_08:48","2016-08-13_17:21:41","http://www.moneydj.com/forum/showtopic-124792.aspx","0516.jpg(187.75K)2016/5/16上午08:48:282016/05/16多空訊息!http://blog.cnyes.com/My/danny20160119/article2283287今天晨訊供大家參考!一起討論，互相研究！*僅供參考，不做操作建議，營虧自負*也歡迎大家一起跟我加入小丹尼投資團隊LINE@，裡面有更多資訊!而且回復也很快!小丹尼又來填問卷送好禮囉這次的問卷非常簡單只有一題大家對於哪類的投資講座會有興趣參加呢？（海期、台指期、選擇權、台股、ETF、基金、保險、盤中實戰課程）只要填寫完畢即獲得抽行動電源資格，你還在等什麼呢？小丹尼想為大家提供更好的服務，舉辦對大家有幫助的講座Ps小編為什麼送行動電源呢？就是要你出門在外不怕沒電趕快加入小丹尼投資團隊~一起填問券抽好禮!!!!!!!!!!!!!!!!!!!!!!!!!!!歡迎加入line@小丹尼投資團隊http://line.me/ti/p/%40zwy9653a表單填寫網址：https://docs.google.com/forms/d/1CxbApUnXVduIrHHthOcYG7Njo4i7rp5Qn69ITqrDc-c/viewform?c=0&w=1","0 "," 262"
"14","四大面板廠Q1虧180億","大昌佳臻","2016-05-16_08:39","2016-08-13_17:21:43","http://www.moneydj.com/forum/showtopic-124791.aspx","經濟日報記者蕭君暉／台北報導比去年Q4小幅收斂本季想賺錢有難度下半年營運有機會緩步回升台灣四大面板廠首季合計虧損近180億元，群創（3481）因受到206南台強震衝擊，單季稅後淨損85億元，是近15季來最大虧損，幾乎吃掉去年全年約八成獲利，也是首季虧損金額最高的本土面板廠。本土四大面板廠首季虧損金額雖較去年第4季的約190億元小幅收斂，但仍是2013年以來，單季虧損金額次高的一季。隨著面板價格持穩，以及逐步進入下半年旺季，面板廠營運有機會緩步回升，但本季要轉為單季獲利，仍不容易。群創首季合併營收564.17億元，毛利轉為負值，單季毛損率為7.16%；稅後淨損85.81億元，每股淨損0.86元，是2012年第2季以來最大虧損，主要是受到面板報價下滑，以及地震影響；4月起受惠電視報價止跌，營運可望較首季好轉。友達首季稅後淨損55.8億元，每股淨損0.57元，毛利率力保在0.5%的正值，主要是受到面板報價下滑，以及客戶調整庫存的影響，導致業績受衝擊，該公司嚴控庫存，淨負債比為17.6%，財務結構維持穩定及健康的狀態。至於中小尺寸面板廠華映，首季稅後淨損28.52億元，每股淨損0.44元，虧損狀況較前一季每股淨損0.42元略增。華映首季中小尺寸面板出貨9,815萬片，季增4.1%，大尺寸面板出貨26.8萬片，季減14.9%。彩晶首季稅後淨損9.21億元，每股淨損0.28元，較上一季每股淨損0.42元縮小。該公司首季出貨量達337.7萬片（以19吋來計算）季減20.1%。展望第2季，友達董座彭又又浪說，面板景氣從去年下半年一路往下走，到今年首季可說是谷底，今年愈往後對景氣就愈有信心，從3月開始已感受到需求回溫，接著有大陸五一、下半年的歐洲盃與奧運等運動賽事，都帶動拉貨動能，也使得面板跌價壓力減緩很多。彭又又浪認為，目前總體經濟狀況穩定，加上有運動賽事帶動下，需求動能可望延續，不過，面板供需平衡不是普遍現象，高規格與差異化的產品，仍供應吃緊；中低階的面板依然產能過剩。高階中小尺寸友達群創爭霸友達（2409）力推低溫多晶矽（LTPS）技術，對抗群創力拱的氧化銦鎵鋅（IGZO）產品，雙方以各自的技術優勢，生產平板與筆電等高解析度的中小尺寸面板產品，並將掀起高階中小尺寸面板龍頭大戰。友達總經理蔡國新說，友達昆山六代LTPS新廠，目前已導入筆電與平板等中尺寸產品，並獲得品牌客戶下單，初期產能2.4萬片玻璃基板已供不應求，尤其友達有4.5代LTPS廠的經驗，將能在下半年快速量產六代LTPS的產品。","0 "," 217"
"15","520倒數 8千點保衛戰 恐先破再收復","大昌秋如","2016-05-16_08:20","2016-08-13_17:21:45","http://www.moneydj.com/forum/showtopic-124790.aspx","本周520行情多空正式對決，投資專家認為，受到內憂外患衝擊，台股8,000點大關恐難守，但本周不排除上演先跌破8,000點大關，然後再趁國際股市反彈時機重新站回8,000點大關的戲碼。七家投顧及證券商則建議，台股波段大跌後，可趁大盤震盪偏弱格局，逢低布局網通、醫材、食品、PCB、原物料、高殖利率、MSCI新增成分等七大題材類股，較有機會表現。台股周K線四連黑後，原本醞釀跌深反彈行情，但由於520新總統就職演說等牽動兩岸關係政治變數，市場觀望氛圍，研判盤勢仍將是偏弱勢整理格局。統一投顧董事長黎方國分析，第1季財報周一是最後公布期限，整體表現不佳，而第2季又是產業淡季影響展望持續不樂觀，欠缺基本面題材，而Apple股價創2年新低影響蘋果供應鏈表現，5月報稅季節有大股東申讓賣壓，及520新總統就職演說及政策牽動兩岸互動關係，研判本周將在8,000點上下100點區間震盪。華南投顧董事長儲祥生表示，台股上周下跌92點，較前周重跌231點已明顯縮減，不過上周五美股走弱，外資上周五仍擴大賣超140億元，外資持續撤離加以520新政府上任兩岸關係變數，盤勢可能跌破8,000點關卡。彙整7家機構公司（包含凱基、台新、大展、福邦、大昌等投顧公司，及群益金鼎證券、康和證券研究部門）對於520行情研判，都認為指數失守8,000點關卡在所難免，大展投顧及群益金鼎證看低點會到7,800點，福邦投顧及大昌投顧看7,850點，康和證券看7,890點，台新投顧及凱基投顧則預測低點7,900點、7,950點。至於520行情高點方面，大致落在8,200點及8,300點，大展投顧及大昌投顧都看8,200點，群益金鼎證研究部及凱基投顧看8,300點，福邦投顧保守看高點僅8,150點，而康和證券研究部及台新投顧則看高點分別為8,377點、8400點。儘管大盤震盪偏弱，網通股、生技醫材股、食品股、PCB股、原物料股、高殖利率、MSCI新增成分股等七大題材類股，仍被看好較有機會獲得短多買盤承接，支撐股價抗跌或是逆勢上攻表現；網通股、生技醫材股及PCB股等，有業績表現出色及產業前景較佳，食品股逐漸進入產業營運旺季，原物料股有報價上揚題材，高殖利率股有即將進入除息旺季因素，而MSCI新增成分股（超眾、億豐、環球晶等），則有外資將加碼的資金動能挹注。(出處:中時財經投資自有風險,請投資人審慎評估)","0 "," 182"
"16","上市櫃公司熱門股排行","jessica6136","2016-05-16_08:19","2016-08-13_17:21:47","http://www.moneydj.com/forum/showtopic-124789.aspx","5月16日各報頭版要聞~線上開戶~預約大昌證券林珈汶0921080128分享分享分享分享分享分享分享分享資料時間：5月13日資料提供：CMoney，實際數據資料以交易所公告為準。","0 "," 205"
"17","飆股的故事／智易擁抱電信客戶 獲利增七倍","鴨寶&押寶","2016-05-16_08:17","2016-08-13_17:21:48","http://www.moneydj.com/forum/showtopic-124788.aspx","網通廠智易成績表現亮眼，第1季獲利年增逾七倍，每股純益1.28元，4月營收創下歷史新高，加上法說會前買盤進駐，上周五（13日）上漲1.85元，收49.85元，5月以來股價自40元低檔往上，漲幅近25%。智易股價走勢資料來源：大富資訊分享智邦的無線區域網路（WLAN）部門，於2003年切割獨立為智易科技，與國際知名電子大廠飛利浦共同合作，智邦、飛利浦各占52%、48%股權，由智邦擁有主導權，藉著與飛利浦合作，將無線網路技術導入家庭及家電應用。成立第一年時，智易主要產品線包含無線網卡、無線寬頻產品、數位家庭、多媒體影音產品等SOHO消費型網路設備，當年度營收11.75億元，每股淨損1.08元。成立第三年時轉虧為盈，2005年營收來到42.74億元，每股純益1.42元。隔年智邦向飛利浦買回智易全部股權，並規劃智易未來掛牌上市。分享2006年筆記型電腦產業蓬勃發展，進入低毛利時代，當時電子五哥積極整合產業鏈，入股網通產業蔚為風潮，鴻海合併國電、入股建漢，華碩併購亞旭，廣達投資明泰，仁寶則從智邦手中，以每股37元收購智易七成股權。智易相繼擁有智邦、飛利浦、仁寶等這些大股東支持，自己也相當爭氣，發展ADSL、VDSL寬頻設備、數位機上盒及無線寬頻整合接取設備IAD等產品有成，是網通族群的獲利常勝軍。2008年智易每股純益7.44元，拿下網通每股獲利王，隔年以每股32.2元掛牌上市，股價最高曾超過90元，成為網通股王。2011到2012年間，智易進行轉型，從單純代工廠角色，轉向類自有品牌，直接供應產品給電信客戶，不再為國際大廠做代工，是台灣網通廠中率先直接擁抱電信客戶的業者，在產品面，從用戶端產品跨向電信端設備，搶進小型基地台產品研發，同時發展數位機上盒（IPSTB）產品。智易轉型關鍵期也碰上網通消費性產品景氣反轉，加上大陸廠低價競爭，2012年智易首度營收衰退，年度營收約150億元，每股純益僅2.52元。但智易轉型直接供應給電信客戶策略成功後，歐洲電信客戶貢獻營收比重高達七成以上，2013及2014年連續兩年，每股純益回到4元以上。不過，去年受到網通廠近年紛紛搶進電信市場，智易在歐洲電信市場競爭加劇，加上歐洲景氣及匯率影響，去年上半營運較淡。所幸智易近年將直接打入電信供應鏈的模式拓展不同地區，產品布局也擴大，去年下半年扭轉頹勢，每股純益達3.06元。智易總經理李鴻裕表示，受惠拉丁美洲寬頻產品出貨持續成長，加上數位機上盒放量出貨給歐洲客戶，都有助於營運。明日將召開法人說明會，說明今年展望，法人看好，第2季單月營收有機會再創新高。小叮嚀●留意爆量長黑●觀察營收是否續創新高●關注市場景氣資料來源：公開資訊觀測站、智易","0 "," 297"
"18","大咖卡位 11強周量飆長紅領軍突圍","大昌期權天后洪紫瑜","2016-05-16_08:12","2016-08-13_17:21:50","http://www.moneydj.com/forum/showtopic-124786.aspx","11強周量飆長紅領軍突圍2016年05月16日04:10陳昱光／台北報導11檔周量倍增上漲股台股跌跌不休，上周又下跌92點，13日盤中更一度跌破8,000點大關。不過仍有智邦（2345）、智易（3596）、南亞科（2408）等11檔個股，不僅上周漲幅逾3％，成交量更較前一周大增101～362％，無畏市場觀望氣氛濃厚，買盤人氣直線上升，頗有特定大咖進場卡位，本周戰勝520行情。三大法人累計近5個交易日賣超台股336.78億元，外資單周有兩日賣超逾百億，內資受520將近影響近日小幅買超。上周5個交易日周量3,852億元，較前周4個交易日的周量增加近20％，但單周下跌92點，周線寫下連4黑。不過據統計，仍有智邦、智易、南亞科、台光電、F-綠悅、南僑等11檔周量增價揚，且皆為KD指標低檔翻揚向上。國泰證期顧問處協理簡伯儀指出，觀察上周成交量倍增且股價上漲個股，多屬於食品及網通股，由於此兩個族群在首季業績較淡的情況下，財報仍繳出漂亮成績單，且近期盤面缺乏主流，市場資金多流向有季報加持的個股，因而帶起一波財報績優生量增價揚情形。法人分析，4月以來資金撤出蘋概股，逐漸轉向傳產。近期台股走低震盪，與民生相關的食品、電信類股較易成為盤面焦點，從基本面來看，像是大成、南僑等食品股，Q2將邁入端午、夏日消費等傳統旺季，預估業績會優於第1季。另外專家指出，目前網通族群本益比偏低，多在10倍以下，且產業維持成長態勢，具業績題材支撐，短期內預估能維持不錯表現。首季遭匯損襲擊電子、工具機等族群，第2季新台幣強升因素消散及財報利空出盡後，可望回歸基本面，有機會出現反彈。(工商時報)","0 "," 176"
"19","【新政概念股】台股短線盤面最熱議題","大昌劉澤慧","2016-05-16_08:09","2016-08-13_17:21:52","http://www.moneydj.com/forum/showtopic-124785.aspx","圖／經濟日報提供新政府即將正式上任，市場對於準總統蔡英文的520就職演說高度關注，除了聚焦兩岸議題外，相關產業新政方向的定調，也將緊扣未來台灣的經濟表現，「新政概念股」躍居台股短線的盤面最熱議題。蔡英文在去年競選期間所提出的產業政策白皮書中，就已論及包括：生技醫藥研發、綠能科技創新、亞洲矽谷、振興國防產業、智慧機械等五大計畫，這也是蔡英文未來上任後，所將重點扶植的相關策略性產業。根據過往經驗，政府發起的「政策紅利」向來影響資本市場甚巨，如扁政府與馬政府時代的新政，分別激勵營建、航空股走出一波長多格局，因此，蔡英文上台後的「新政概念股」表現如何，吸引市場長線關注。在蔡英文提出的五大產業領域中，法人指出，大江、瑞昱、F-亞德、葡萄王、東洋、智擎、台積電、碩禾、上銀、瀧澤科等受惠股，近期可以多加留意。投顧法人指出，大江今年中國大陸與海外市場齊發，全年營運表現前景看俏，其中機能性飲品出貨將大幅成長逾六成，粉劑類產品出貨也將大增三至四成，面膜產品也有二至三成的成長空間，帶動整體營收年增率有機會超過四成，獲利表現也將超過四成，成長動能充足。網通晶片大廠瑞昱首季營收89.9億元，年增20.7%，主要受惠網通晶片及LCD顯示器控制晶片出貨持續暢旺，加上博通（Broadcom）退出消費性WLAN、Ethernet晶片市場轉單效應，帶動瑞昱4月營收再創歷史新高，法人預期第2季業績持續走揚。儘管PC市場萎縮，但瑞昱WiFi在PC部分比重不高，影響有限。F-亞德是工具機族群中，外資最看好標的，不僅高盛、瑞信證券等看多不變，大和資本證券對台股工具機指標股看法，日前也正式翻多，同樣看好F-亞德後市，並帶動市場資金反映趨向正面。轉貼自:http://udn.com/news/story/7251/1694514","0 "," 191"
"20","外資逆勢大買股 吸睛","廖維凌","2016-05-16_07:27","2016-08-13_17:21:54","http://www.moneydj.com/forum/showtopic-124783.aspx","外資上周買超前十大上櫃股櫃買市場上周五（13日）呈現創低後反彈，外資當天雖然賣超集中市場140億元，但卻擴大買超櫃買市場達8.82億元，單周外資買超逾29億元，化解本土兩法人賣壓。外資上周主要買超股中裕（4147）、泰博（4736）、同致（3552）、勝麗（6238）、穩懋（3105）、先豐（5349）等，上周五都帶量強彈，成為櫃買市場的新亮點。外資如能持續回流櫃買市場，有助於櫃買指數今（16）日挑戰5日線（約119.9點）之上。外資成為櫃買市場中流砥柱，僅上周一小賣0.74億元，上周二到周四連續買超10.53億元、7.64億元、2.22億元，上周五櫃買指數盤中破底創116.97點波段新低，外資當日擴大買超金額到8.82億元，化解投信及自營商賣壓（各賣超3.92億元、0.35億元），單日三大法人淨買超4.55億元，櫃買指數也震盪收高118.64點。三大法人上周淨賣超金額1.29億元，其中投信及自營商分別大舉調節15.8億元、13.97億元，但外資上周加碼達28.48億元，化解本土兩法人賣壓；累計5月以來三大法人淨賣超部位3.79億元，外資即累計買超達32.39億元，而投信及自營商各累計賣超金額為20.76億元、15.42億元。檢視外資上周買超前十大上櫃股，以世界的外資周買超1.3萬張高居首位，中裕2,246張居次，泰博、東捷、同致等周買超量都高於1,500張，而樂陞、勝麗、穩懋、先豐等周買超量則介於1,200張到1,500張之間，最低的精華周買超量為939張。在上周五櫃買市場激烈震盪之際，中裕、泰博、同致、勝麗、穩懋、先豐等外資買超加持股都帶量上攻走勢，勝麗當日股價大漲9.8％，中裕、泰博、先豐股價漲幅分別有5.72％、5.36％、5.32％，而穩懋及同致兩檔也各上漲4.33％、4.10％，表現搶眼。日盛投信表示，指數經過快速修正後，中小型股將有機會領先反彈，中期投資仍看基本面變化，選股主軸以穩健成長為首，配置上建議採取分散布局利基型個股，以個別利基型個股表現為主，可留意少量多樣的工控、航太、汽車電子等相關類股，也持續看好機電汽車零組件、美國內需、中國大陸所得提升的受惠股。(工商時報)本文轉載自:http://www.chinatimes.com/newspapers/20160516000183-260206","0 "," 211"
