"","title","author","time","scraping_time","content_url","content","response","viewcount"
"11","8/5 盤後報~","sdanny","2016-08-05_15:00","2016-08-13_16:49:43","http://www.moneydj.com/forum/showtopic-128952.aspx","<ed><U+00A0><U+00BC><ed><U+00BE><U+00AF>小丹尼盤後日報<ed><U+00A0><U+00BD><ed><U+00B3><U+009D>又到了可愛的週末假日了<ed><U+00A0><U+00BD><ed><U+00B8><U+008D>小編已經想好要去哪兒走走了，你呢？快來跟小編分享你的旅遊趣事<ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><U+2668><U+FE0F>資金行情持續，指數再次過高有利多方續攻<ed><U+00A0><U+00BD><ed><U+00B4><U+00BC>收盤：+67.41點，收9092.12點，成交量為828億。<ed><U+00A0><U+00BD><ed><U+00B4><U+00BC>英國央行宣布一系列特別刺激措施，包括超過7年來首度調降基準利率，同時加碼購債計劃。台股受國際股市走紅激勵，台股開盤小漲1.05點，回測平盤線之後隨即向上拉升，傳產股持強支撐，電金翻紅力挺，日前受壓的權值股更是出現反彈情況，中小型股也伺機尋求表現機會。<ed><U+00A0><U+00BD><ed><U+00B2><U+0088>強勢類股：1<U+FE0F>電子：同致（3552）、微星（2377）、旭準（6409）、宏達電（2498）、勝麗（6238）2<U+FE0F>非電子：南港（2101）、巨大（9921）、台橡（2103）、永冠-KY(1589)、美利達（9914）<U+26A0><U+FE0F>資訊來自：群益投顧盤後日報<ed><U+00A0><U+00BC><ed><U+00BE><U+0088>歡迎加入line@小丹尼投資團隊","0 "," 166"
"12","戰情中心即時訊息-台灣7月CPI+1.23%YoY","台新小新","2016-08-05_13:17","2016-08-13_16:49:45","http://www.moneydj.com/forum/showtopic-128949.aspx","2016-08-05_131125.png(77.60K)2016/8/8下午05:06:22資料來源：主計總處資料彙整：台新投顧台新證小新懂生活就懂投資，您證券投資的最佳夥伴！button.jpg(7.34K)2016/8/8下午05:06:22","0 "," 294"
"13","盤中分享~《盤中解析》台股飆今年新高，強登9100","sdanny","2016-08-05_11:31","2016-08-13_16:49:47","http://www.moneydj.com/forum/showtopic-128935.aspx","台北股市》王仲良：台股4大利多護體，選股看5方向2016/08/0509:56時報資訊【時報記者任珮云台北報導】台股近期隨著國際股市的強彈頻創高點，展望後市，台新台灣中小基金經理人王仲良表示，台股目前本益比仍低於過去5年平均、金管會鬆綁壽險業錢進股市、歐股利空淡化及企業2017年獲利成長可望轉正等四大利多支撐台股。王仲良分析台股後市的四大利多，在評價面方面，目前本益比仍低於過去5年平均18倍的水準，且股價淨值比也在歷史相對低檔，顯示指數尚未過熱；在政策方面，金管會公布新版壽險業資本適足率計算方式，業者估計可挹注台股800億的資金活水；在英國脫歐的風暴中心歐洲市場部分，由歐銀CDS（信用違約交換）從高檔回落及英鎊未再破底觀察，脫歐利空開始淡化，有利提振投資信心。在基本面部分，在2016年獲利基期偏低下，外資預估台股企業2017年獲利有機會成長1成。王仲良表示，目前美國及歐洲總經仍是偏多格局。美國近期公布的房市、工業生產、零售銷售等數據皆優於預期，另外，FED本次會後聲明稿新增「經濟前景帶來的短期風險已減少」該段文字，且未特別就英國脫歐一事加以評論，推測該事件對於金融市場的短線風險或負面效果較為有限，Fed亦藉此增加了年內敞開加息大門的決心，只要Fed今年維持緩步升息的基調，皆有利股市表現。歐洲方面，ECB於本次例行性會議中聲明，將維持每月800億歐元的資產購買規模，並至少執行至2017年3月，顯示量化寬鬆的政策基調不變，有利延續資金行情。王仲良指出，雖然台股後市仍有上攻行情可期，但也提醒投資人，需留意半導體第四季的庫存調節壓力，以及美國年底總統大選等變數。在類股操作方面，看好五大選股方向：一、具利基型題材的傳產類股；二、下半年電子業績題材股；三、大陸開放二胎化政策受惠股；四、受惠4GLTE建置、物聯網相關網安、網通類股；五、Tesla供應鏈及新能源車相關受惠股。《盤中解析》台股飆今年新高，強登91002016/08/0510:39時報資訊今日電子股來說，除權值股表現穩中透堅外，具有業績、題材等個股也皆有表現，股王大立光(3008)震盪走高，漲幅逾1.5%，鴻海(2317)亦小漲震盪，帶動其餘蘋概股新普(6121)、致伸(4915)、順達(3211)等齊步走揚，值得關注的一檔即為美律(2439)，在7月營收改寫歷史新高下，今日上演1秒填息秀，觸及百元大關；宏達電儘管已經吞下連五季的虧損，但在VR事業前景無限下，股價大漲4%，帶動供應鏈位速(3508)漲幅也約3.5%；晶圓雙雄台積電(2330)、聯電(2303)也持穩走揚，其餘業績表現出色個股，包括TPK-KY(3673)、光耀(3666)、台通(8011)等亦順勢大漲。今日盤面還有另一關注焦點，IC設計智原(3035)法說丟下震撼彈，第3季營運展望低於預期，季減達14~18%，和先前預估已到谷底的預測完全不同，傳出法人圈大動肝火，今開盤直接跳空跌停，委賣張數逾千張高掛。分析師表示，台股目前持續守穩9000點整數關卡，且月線持續墊高，下檔回檔空間有限，在籌碼面來說，外資重回買超，期貨淨多單亦維持高水位，台股可望維持盤堅走勢，展望後市，短線時序進入第二季財報及七月營收密集發佈期，類股表現差異大，操作上建議選股不選市，此外，股王大立光將於8月18日除息，上市櫃公司的季報也將於8月15日前公佈，在期待股王填息及季報利多題材的支撐下，大盤多頭資金行情將可望能獲得延續。8.5.jpg(250.55K)2016/8/5上午11:30:49《台北股市》盤中焦點股：廣隆、光鋐、台橡、美律、宏達電2016/08/0509:39時報資訊【時報-盤中焦點股】1.訊芯-KY(6451)：昨三大法人聯手買超，股價順利突破百元大關，今續漲約3%。2.廣隆(1537)：今年有機會賺1股本，早盤漲近6.5%。3.TPK-KY(3673)：7月營收月增31.2%，H2將重返獲利，早盤漲逾3.5%。4.光鋐(4956)：虹膜辨識題材持續發酵，多方帶量敲進，早盤漲停。5.光耀(3666)：7月營收年增47.7%，早盤漲近5%。6.廣明(6188)：昨日三大法人同步買超1207張，今股價大漲逾5.5%。7.台橡(2103)：上半年EPS0.83元，超過去年EPS總和0.64元，股價強漲近6%。8.櫻花(9911)：Q2、上半年獲利雙創高，股價走路有風，大漲近5%。9.統一超(1216)：中元節檔期業績成長10~20%，股價力爭上游走高1%。10.東森(2614)：法人看好購物市場業績發展，股價持續盤堅，早盤再探6元之上，企圖守穩整數關卡。12.美律(2439)：7月營收續創新高，今日除息行情火熱，開盤隨即完成填息，漲幅一度逾4%，登上百元大關。13.宏達電(2498)：Vive全球動起來，啟動訓練計畫！傳獲英特爾全力相挺，Vive將更靈敏，昨日獲外資及自營商聯手買超1520張，早盤衝高逾3%，重返百元俱樂部。14.宏益(1452)：7月UNIQLO銷售額增長，供應鏈Q3營運看俏，宏益股價自20元附近一路挺進，早盤彈升逾3%，站上波段新高。15.台通(8011)：上半年EPS為0.02元，早盤買盤進駐，急拉大漲5%。","0 "," 285"
"14","英央行下猛藥救經濟 降息並重啟QE","華南期貨鋼鐵人","2016-08-05_11:23","2016-08-13_16:49:49","http://www.moneydj.com/forum/showtopic-128934.aspx","英央行下猛藥救經濟降息並重啟QE推出總額700億英鎊的購債計畫英國央行（BoE）周四一如預期下寬鬆猛藥，以緩和英國公投脫歐後對經濟的衝擊。BoE進行7年來首度降息，幅度1碼，並重啟量化寬鬆（QE），推出總額700億英鎊的購債計畫，包括收購100億英鎊公司債。英銀總裁卡尼（MarkCarney）在會後記者會上指出，大多數決策官員不排除年內將利率降到趨近於零。但他個人不主張負利率。BoE貨幣政策委員會（MPC）周四宣布，基準利率由0.5％下調到0.25％，寫下英國央行322年歷史以來新低，係自2009年後首度降息。BoE終於出手寬鬆的消息激勵股市走揚，但英鎊聞訊走貶。倫敦富時100指數在央行發布決策後由黑翻紅，反轉大漲1.7％；英鎊重跌1.5％至兌1.3122美元。英國10年期公債殖利率一度跌到0.644％的歷史新低；英國企業債價格則應聲飆漲，電信巨頭Vodafone甫於周一發行的33年期英鎊計價公司債，殖利率降近0.2個百分點到3.2％。BoE並決定重啟中止多時的QE，未來6個月內加購600億英鎊政府公債，將2012年底的公債持有規模3,750億英鎊，擴大為4,350億英鎊。此舉旨在壓低長期利率，以抑制家庭與企業的借貸成本攀升。BoE同時擬新推2項寬鬆計畫，其一是自9月起的18個月時間，收購100億英鎊的高等級企業債。這有助降低融資成本，盼藉以燃起企業投資意願。另一則是祭出定期融資計畫（Term-FundingSheme，TFS）這項新措施，提供民間銀行4年超低息貸款。由於央行降息會壓縮銀行的獲利能力，TFS的設計宗旨在透過供應銀行便宜資金，抵銷其獲利受損的衝擊，確保銀行放貸不會縮手。BoE聲明表示，選民公投決定脫歐後，「中短期成長展望明顯走弱。」BoE基於英國今年上半經濟擴張速度比5月預期時快，故將今年成長率預估維持在2％，但明年估值由原先的2.3％大幅下修到0.8％。(工商時報)洽詢優惠手續費→http://ppt.cc/oXJQR部落格：http://genny123.pixnet.net/blog","0 "," 98"
"15","股票變現金~靜止庫存也可靈活用您知道嗎??","jessica6136","2016-08-05_11:17","2016-08-13_16:49:50","http://www.moneydj.com/forum/showtopic-128932.aspx","我想了解~~","0 "," 116"
"16","投資達人廖繼弘 解讀8月台股後市","大昌劉澤慧","2016-08-05_10:40","2016-08-13_16:49:55","http://www.moneydj.com/forum/showtopic-128926.aspx","資金行情續強擇優布局中小型股台股這波行情建立在資金氾濫的基礎上，目前短、中、長線形態與指標仍偏多，但還是須留意外資何時開始連續賣超，將是本波行情是否結束的重要信號。七月台股指數長紅大漲，讓主要推手外資獲利滿滿，進入八月，情況會改變嗎？投資達人、康和證券投資總監廖繼弘，提醒八月的操作重點與選股方向，以下是他的看法：繼去年四月台股創下「史上最冷萬點」行情後，今年七月，台股又出現「最無感九千點」的紀錄。七月加權指數雖然漲了三百多點，且從五二○以來，已上漲超過千點，但漲勢幾乎集中在台灣五十成分股或各類龍頭股，中小型股漲幅有限。外資賺得眉開眼笑，內資卻只能乾瞪眼。若不考慮漲升內容，單純從技術分析來看，目前加權指數月線已經三連紅、月KD黃金交叉等正面訊息，這些都是長多確認的信號；至於周KD也呈現高檔鈍化的狀態，在指標未跌破八十前，中線也仍由多頭掌控；日線圖上，各主要均線也重回多頭排列。短、中、長線形態與指標都偏多，因此目前台股正處於多頭市場，是沒有疑問的。留意外資落跑周成交量達五千億須警戒只是這波多頭行情，目前看來是建立在資金氾濫的基礎上，尤其是全球負利率盛行，台股的高現金殖利率，在全球股市顯得特別亮眼；因此外資源源不絕匯入台灣，拉抬台積電（二三三○）、大立光（三○○八），甚至中華電（二四一二）等權值股，價差、股息兩頭賺，主導這一波資金與除權息行情。至於支撐股市上漲最重要的力量：經濟基本面，儘管因去年同期基期偏低，下半年各項數據可能好轉，但成長仍相當有限。在基本面復甦力道不足之下，進入八月以後，就要留意本波推手：外資，何時開始在期、現貨同步且連續賣超，將是本波行情是否結束的重要信號。再以技術分析衡量本波上漲的滿足點，若將去年低點七二○三、與今年初低點七六二七連成一條上升趨勢線，平行上移到今年上半年高點八八四○，形成一條平行軌道線，這條軌道線的上緣約在九千三百點附近，可暫時視為本波的滿足點。另外成交量也是重點。觀察去年下半年台股高點八八七一，與今年上半年高點八八四○，有個共同的特色，就是出現高點當周或前一周，周成交量都突破五千億元，但次周起，周成交量就迅速萎縮，指數也就隨之反轉下跌。目前台股平均日成交量約八百至九百億元，周量約四千多億元，還處於安全水位；若某一周成交量突破五千億元，就要特別注意，接下來量能還是否穩定推升，否則不排除外資趁爆量時走人。至於八月的全球政經大事，目前看來雖然不多，但包括美國總統大選、升息時程與英國脫歐等事件仍在醞釀中；升息時程可留意八月中，聯準會公布七月底會議紀錄，了解聯準會的共識。另外，奧運即將開幕，以往全球股市遇到重大體育賽事如奧運、世足賽期間，外資往往會「放假看比賽」，股市表現較為清淡，陸股近期甚至有「奧運魔咒」的說法。所以，奧運是否影響外資八月在台股的買超力道，也值得觀察。不管有沒有奧運魔咒，上市櫃公司陸續公布的半年報，對行情勢必有影響。只是當中長線仍由多頭掌控，預期指數會在九千點附近震盪整理，只要外資沒有如前面提到的趁機開溜跡象，仍應偏多操作。轉貼自:http://www.businesstoday.com.tw/...80402-157343?page=2","0 "," 136"
"17","台股ADR全面齊揚 外資追捧台股兆頭？","康和期貨林瑋倫","2016-08-05_09:32","2016-08-13_16:49:57","http://www.moneydj.com/forum/showtopic-128925.aspx","2016-08-0507:00:25經濟日報記者劉忠勇╱即時報導那斯達克指數小漲0.1%，標普500指數科技類股漲0.5%，科技股為主的台股ADR更全面齊揚。彭博新聞報導，台灣已成為彭博追蹤的亞洲九個市場中最熱門的投資目的地。市場看好蘋果即將推出的iPhone7將提振台灣供應商獲利，蔡英文主政的新時代並沒有導致與中國大陸關係的顯著惡化，也讓投資人鬆一口氣。亞洲第二高的股利殖利率和低於均值的本益比也吸引投資人湧入。以下是台股ADR各股當天收盤報價：個股ADR代碼收盤（美元）漲跌幅（%）日月光ASX6.19+1.64友達AUO4.15+0.48中華電CHT36.42+0.03矽品SPIL7.57+1.47台積電TSM28.40+0.85聯電UMC1.92+1.92資料來源：彭博資訊","0 "," 232"
"18","戰情中心即時訊息-期現貨","台新小新","2016-08-05_08:30","2016-08-13_16:49:59","http://www.moneydj.com/forum/showtopic-128924.aspx","三大法人：集中市場合計賣超6.6億元，外資買超17.5億元，投信賣超2.2億元，自營商賣超21.8億元。台指期權：外資台指期未平倉淨多單67,624口(-1,865口)，台指選擇權為淨空單41,211(-4,198口)。2016-08-05_082202.png(20.46K)2016/8/5上午11:12:02資料來源：CMoney資料彙整：台新投顧台新證小新懂生活就懂投資，您證券投資的最佳夥伴！","0 "," 113"
"19","旺季到 IC設計股股價升溫","大昌秋如","2016-08-05_08:28","2016-08-13_16:50:01","http://www.moneydj.com/forum/showtopic-128923.aspx","隨著第三季出貨旺季將到來，IC設計股股價升溫，昨（4）日祥碩（5269）、普格（3073）、聚積（3527）、鈺創（5351）都有半根停板以上的表現。從昨日漲幅較大的IC設計股來看，Type-C還是近期市場最熱衷的族群，包括祥碩、創惟、鈺創等概念股，最近兩個交易日都出現較強勢的漲幅，並且突破過去一個月的整理平台，其中祥碩昨日甚至攻上漲停。另外，聚積則是有基本面支撐，聚積第2季單季合併營收攀高至6.43億元，季增19.5％，同時單季獲利也來到5,947萬元，季增30.8％，每股純益1.82元，創過去1年半新高。大展投顧策略長李政諺表示，第三季為IC設計傳統旺季，股價自然也比較容易有表現，只是在選股上，還是以有新應用，像是近年流行的手機指紋辨識、虹膜辨識、電競筆電或Type-C等，才會更容易受到資金青睞。此外，國內法人研究部也指出，Type-C市場將在2017年起飛，初期PC/NB採用比重明顯較高，再來是行動裝置，也就是平板與智慧型手機，預估Type-C滲透率將從2016年4％，提升至2017年的20％，成長幅度達5倍；且到2019年滲透率更將達到60％，相關商機將明顯爆發。在這當中，晶片商機將會先走，因此有吃到Type-C的相關IC設計公司，未來營運看好。(出處:中時財經投資自有風險,請投資人審慎評估)","0 "," 113"
"20","戰情中心即時訊息-8/5除權息","台新小新","2016-08-05_08:19","2016-08-13_16:50:03","http://www.moneydj.com/forum/showtopic-128922.aspx","2016-08-05_081133.png(17.19K)2016/8/5上午11:11:31說明：「除息影響點數」欄位空白者為上櫃公司，不影響加權指數。資料來源：台新投顧台新證小新懂生活就懂投資，您證券投資的最佳夥伴！","0 "," 100"
