"","title","author","time","scraping_time","content_url","content","response","viewcount"
"11","操盤心法－資金行情延燒 當季亮點產業當道.","大昌樹林~游燕玲","2016-08-08_10:11","2016-08-13_16:49:03","http://www.moneydj.com/forum/showtopic-129037.aspx","加權指數日線圖總體經濟分析：觀察全球的製造業PMI數字來看，7月持續回升至51，顯示全球景氣正逐漸緩步復甦中，若將區域別分為成熟與新興市場，二者也是同步回升。其中，成熟國家在美國市場表現不錯下，回升幅度較大，台灣PMI指標也回到近半年新高，顯示若從基本面來看，全球經濟正逐漸復甦中。在復甦的同時，近期卻未見聯準會主席有任何升息動作，顯示雖然景氣已有復甦跡象，但由於復甦力道似乎仍有再加強空間，各國都持續營造寬鬆氣氛，週四英國央行也因應脫歐風險做出降息動作，因此，近期全球資金仍然持續寬鬆，台灣的新台幣持續升值，台股資金行情仍方興未艾。盤勢分析：從周線來看，本周周K線在經過前一周整理後，周線再度出現收紅，周線收盤指數再創今年新高，周KD指標也持續往上攀升來到近期新高，KD指標的開口也出現擴大，短線維持高檔鈍化跡象，代表目前中期趨勢台股仍有高點可期，美中不足的是本周周量在指數創新高過程中並未放大，且連續三周量能出現遞減，量價呈現背離跡象，下周量能最好放量化解背離風險，不過整體而言，台股趨勢仍偏多，投資人未見長黑摜破短期均線之前，仍偏多看待。從日線來看，目前台股短、中、長期均線也維持多方排列，週五甚至出現放量再度站回所有均線之上，整體外資仍維持偏多態度，預期下周量能若能回到月均量之上，台股仍有持續走高的機會。選股方向：過往8月份大部分的產業仍維持在淡季，在挑選產業上仍須謹慎，在電子族群中，7月下旬面板價格再度起漲，繼電視面板後，電腦用面板也開始漲價，預期7、8、9連續三個月漲價趨勢確立。另外，面板族群本季也將受惠於韓系廠商將產能移往生產OLED之故，相關面板產業將可有較健康的發展，營收、獲利本季將出現明顯好轉；遊戲類股則受惠精靈寶可夢激勵加上過往暑假即是傳統旺季，營收成長趨勢可期待。傳產股中，食品受到供需緊俏及豬肉加溫影響，今年上半年白肉雞價格走揚，相關族群不僅第一季營收成長、毛利率提升，第二季也淡季不淡，儘管近期白肉雞價格因市場供給增加而回檔，但預期中元節、中秋節效應推升下，豬肉及土雞價格仍強勢，預期第三季業績仍有機會穩定增長；手工具機族群也是受到美國房市持續交出不錯成績單下，第三季又逢傳統旺季，獲利成長態勢明顯；原物料中，近期鎳價持續維持在相對高檔，鎳價六月中開始反彈，目前已站穩一萬美金，預期不鏽鋼業者本季有機會在低價庫存回沖下，下半年獲利起飛。http://www.chinatimes.com/newspapers/20160808000169-260206","0 "," 81"
"12","戰情中心即時訊息-近兩週行事曆","台新小新","2016-08-08_09:13","2016-08-13_16:49:06","http://www.moneydj.com/forum/showtopic-129033.aspx","2016-08-08_090958.png(15.52K)2016/8/8下午05:00:27資料來源：台新投顧台新證小新懂生活就懂投資，您證券投資的最佳夥伴！button.jpg(7.34K)2016/8/8下午05:00:27","0 "," 84"
"13","台股盤勢分析20160808","台新小新","2016-08-08_09:06","2016-08-13_16:49:08","http://www.moneydj.com/forum/showtopic-129032.aspx","2016-08-08_085348.png(123.03K)2016/8/8下午05:02:36資料來源：台新投顧台新證小新懂生活就懂投資，您證券投資的最佳夥伴！button.jpg(7.34K)2016/8/8下午05:02:36","0 "," 90"
"14","2016/08/08 晨訊~ ※祝全天下父親~父親節快樂!!!!!※","sdanny","2016-08-08_09:01","2016-08-13_16:49:09","http://www.moneydj.com/forum/showtopic-129031.aspx","88.jpg(169.71K)2016/8/8上午09:01:092016/08/08多空訊息!※祝全天下父親~父親節快樂!!!!!※http://blog.cnyes.com/My/danny20160119/article2309571今天晨訊供大家參考!一起討論，互相研究！*僅供參考，不做操作建議，營虧自負*也歡迎大家一起跟我加入小丹尼投資團隊LINE@，裡面有更多資訊!而且回復也很快!","0 "," 78"
"15","台股盤前─錢潮應援 台股舉重也要奪萬金 除非….","康和期貨林瑋倫","2016-08-08_08:47","2016-08-13_16:49:11","http://www.moneydj.com/forum/showtopic-129030.aspx","台股盤前─錢潮應援台股舉重也要奪萬金除非….鉅亨網記者張欽發台北2016-08-0808:01台北股市在進入集中市場加權股價指數9000點之上的高檔振盪區同時，出現海外資金潮的湧入，分析師目前在認真衡量台股大盤在這波資金瘋狗浪推升重登萬點的可能性；而在這樣的台北股市資金行情格局中，資深外資交易室主管指出，台北股市除非見到鉅量長黑、匯市新台幣急貶及信用交易融資餘額暴增前，將不易見到台北股市的回頭。在台北股市集中市場加權股價指數方面，8月5日集中市場加權股價指數收在9092.12點，指數上漲67.41點或0.75%，成交值827.9億元；其中外資在集中市場大舉買超120.26億元；而8月6日早晨收盤的美國股市數據來看，道瓊工業平均指數收高191.48點或1.04%至18543.53。Nasdaq指數收高54.87點或1.06%至5221.12。S&P500指數收高18.62點或0.86%至2182.87。費城半導體指數收高10.19點或1.33%至773.77。證券、期貨分析師及會計師的張陳浩指出，台北股市目前正獲一波來自歐美寬鬆資金的照顧展現威力無窮的高度爆發力，在英國脫歐公投之後，來自英國政府的寬鬆貨幣政策再起，祭出降息0.25%挽救經濟，在全球錢滿為患之下，資金積極尋找出路。而在亞洲新興市場的中國、日本與台北股市來比較，張陳浩指出，就目前日本的匯市環境變化太大，導致外資不敢驟然投入日本股市；而中國大陸則在經濟、製造業指數不佳之下，也非海外資金停泊的優選，而目前進入電子業旺季、且在上市櫃公司半年報及7月營收數字逐一揭露的時期，成為海外資金加持的重點市場。而目前政府也在掃除股市的地雷，包括群聯(8229-TW)涉嫌海外子公司的不實交易而遭到檢調搜索，董事長潘建成也坦誠表示是對法律「踩紅線」，這是台北股市繼中強電子、博達公司遭查獲子公司不實交易之後的重大案件；張陳浩指出，這雖是一大警訊，但預估將以影響其個股甚或是記憶體族群，而不至於對於整體台股表現造重大衝擊。而下半年進入台灣電子業旺季，在股王大立光(3008-TW)等蘋果概念股等業績表現上，已有強勢的業績數字揭露，也值得期待蘋果概念股在8月起成為引導台北股市的重點。","0 "," 73"
"16","戰情中心即時訊息-英國退歐以來新台幣升值2.95%","台新小新","2016-08-08_08:45","2016-08-13_16:49:13","http://www.moneydj.com/forum/showtopic-129029.aspx","英國央行降息，資金行情再點火。上週五新台幣兌美元盤中勁揚逾1角，升破31.6，終場以31.570作收，創一年來新高，升1.4角。上週新台幣總共升值3.56角，升逾1%。2016-08-08_083750.png(11.76K)2016/8/8下午05:03:24資料來源：台新投顧台新證小新懂生活就懂投資，您證券投資的最佳夥伴！button.jpg(7.34K)2016/8/8下午05:03:24","0 "," 83"
"17","戰情中心即時訊息-8/8除權息","台新小新","2016-08-08_08:24","2016-08-13_16:49:15","http://www.moneydj.com/forum/showtopic-129028.aspx","2016-08-08_080415.png(34.69K)2016/8/8下午05:04:03說明：「除息影響點數」欄位空白者為上櫃公司，不影響加權指數。資料來源：台新投顧台新證小新懂生活就懂投資，您證券投資的最佳夥伴！button.jpg(7.34K)2016/8/8下午05:04:03","0 "," 145"
"18","好i7 大立光挺進4千元俱樂部","大昌期權天后洪紫瑜","2016-08-08_08:18","2016-08-13_16:49:19","http://www.moneydj.com/forum/showtopic-129027.aspx","外資法人關於大立光最新財務預估值大立光7月營收優於外資圈預期，果然牽動瑞銀、港商野村、瑞信證券連袂將合理股價預估值分別調升至4,260、4,200、4,100元的「4,000元俱樂部」，外資圈除了看好大立光可順利完成填息，更樂觀預估本週股價極可能超越歷史高點3,715元。8家外資看4,000元以上目前給予大立光4,000元以上合理股價預估值的外資券商，有摩根士丹利、日商大和證券、港商德意志、花旗環球證券、瑞銀、港商野村、瑞信證券、元大投顧等8家，最高是摩根士丹利證券4,500元，有助股價一舉挑戰去年7月歷史高點3,715元。野村證券科技產業分析師李佳伶指出，考量到大立光已不再為蘋果新款iPhone組裝VCM/OIS，而去年第三季iPhoneVCM/OIS業務佔營收比重約22％，也就是說，7月強勁營收表現已意味著純鏡片年營收成長率已由負翻正，因此，將第三季營收成長率由33％調升至43％、至143.7億元，每股獲利上看53.5元，分別高於外資圈預估平均值達4～5％與7％。花旗環球證券科技產業分析師賴昱璋也指出，預估大立光第三季營收將較第二季成長30％、優於蘋果財測所預估的營收將成長10％，主要來自於照相鏡頭規格升級與高獲利中國智慧型手機成長強勁，這也是大立光7月營收優於預期的原因。野村：iPhone出貨大幅回溫李佳伶點出樂觀看待大立光下半年營運成長動能的原因包括：一、iPhone出貨季成長率大幅回溫；二、由於技術進入門檻與新6P鏡良率挑戰相對較高，在iPhone7/iPhonePlus照相鏡頭比重將高於原先預估的65～70％；三、高階鏡片供給相當吃緊，且中國智慧型手機大廠下單非常積極。瑞銀：鏡頭產品組合提升瑞銀證券亞太區下游硬體製造產業首席分析師謝宗文，將大立光合理股價預估值升至4,260元，他認為，大立光第三季500/800/1,000萬以上畫素照相鏡頭出貨比重預估分別為16％/30％/52％、產品組合優於第二季的20％/24％/53％，有助於獲利表現。謝宗文指出，相較其他競爭對手，大立光在不同手機採用複雜設計上佔有優勢，舉例來說，即便華為AscendP9銷售低於內部原先預期，接下來V8與Honor8還是採用相同的雙照相鏡頭設計，因此，獨家供貨雙照相鏡頭的大立光仍能持續接獲訂單。(工商時報)","0 "," 170"
"19","戰情中心即時訊息-期現貨","台新小新","2016-08-08_08:17","2016-08-13_16:49:21","http://www.moneydj.com/forum/showtopic-129026.aspx","現貨：8/5三大法人合計買超上市股票93.3億元，其中外資買超120.3億元，投信賣超4.8億元，自營商賣超22.2億元。期權：外資台指期淨多單71065口(+3441口)，選擇權淨空單44567口(-3356口)。2016-08-08_080041.png(42.67K)2016/8/8下午05:05:38資料來源：CMoney資料彙整：台新投顧台新證小新懂生活就懂投資，您證券投資的最佳夥伴！button.jpg(7.34K)2016/8/8下午05:05:38","0 "," 79"
"20","三利多 台股本周上看9,200","大昌秋如","2016-08-08_08:17","2016-08-13_16:49:23","http://www.moneydj.com/forum/showtopic-129025.aspx",".受惠「美股5日大漲、那斯達克與S&P500指數雙創新高」、「歐系資金回流亞洲新興市場、全球股市再掀資金行情」、「大立光與面板族群基本面報佳音」等三大利多，外資法人看好本周台股指數可望達成「九二共識（9,200點）」階段性目標。港商匯豐證券台灣區研究部主管鍾朝安指出，國際資金自7月起大買台股，目前持有台股市值比重來到歷史新高的40.59％，光是7月就買超高達1,600億元（50億美元）、甚至高於整個上半年1,540億元，加權指數7月上漲4％、今年以來上漲8％，是亞股表現最佳的股市之一，預料資金行情仍會持續下去。受到優於市場預期的7月美國新增25.5萬個工作機會等消息面激勵，美股四大指數5日同步勁揚，那斯達克與S&P500指數甚至雙創新高，其中台積電、友達美國存託憑證（ADR）股價分別大漲1.37％與4.34％，外資圈看好對沖基金與指數型基金將增加台股持股。事實上，從英國央行（BOE）宣布降息1碼（0.25個百分點）、並增加700億英鎊債券購買額度等動作來看，外資圈預期將為9月歐美央行利率政策方向點亮明燈，全球股市重新燃起資金派對期望，上週五再度買超台股120億元。除了大立光7月營收表現優於外資圈預期外，友達5日ADR大漲4.34％主因，8月上旬甫公佈的32與43吋面板價格持續走揚，給予外界台股「基本面」與「資金面」差距逐漸拉近想像空間。摩根士丹利證券科技產業分析師施曉娟指出，面板報價幾乎照著原先預期走，32與43吋等中尺寸電視面板價格最具支撐，主因供給減少、且需求增加，預料面板價格將一路漲到9月。歐系外資券商主管指出，現階段台股走勢幾乎都看國際資金臉色，上週買盤略微降溫、指數隨即跌破9,000點整數關卡，英國央行降息再度逼出歐系資金轉往亞洲新興市場，具有高現金收益率與穩定匯率優勢的台股將受惠，有助於指數挑戰9,200點。(出處:中時財經投資自有風險,請投資人審慎評估)","0 "," 74"
