"","title","author","time","scraping_time","content_url","content","response","viewcount"
"11","摩根士丹利調高今年台股高點到9,500點","胡雅惠","2016-07-29_08:15","2016-08-13_16:54:26","http://www.moneydj.com/forum/showtopic-128481.aspx","台股再現追價無力警訊！摩根士丹利證券昨（28）日將台股合理指數高點與大立光合理股價預估值分別調升至9,500點與4,500元、雙創外資圈新高，搭配國際資金96億元買超，指數與股價並不領情，備受期望的摩台期拉高結算行情「雷聲大雨點小」。台股昨天表現讓外資圈「一則以喜、一則以憂」，喜的是國際資金將連續買超交易天數延伸至15天、合計高達1,652億元，顯然資金行情尚未結束；憂的是前（27）日股價表現強勢的蘋果供應鏈突然「消風」，只剩台積電股價續創還原權值後新高。摩根士丹利證券台灣區研究部主管呂智穎表示，儘管蘋果供應鏈過去1個月股價漲幅已高，法說會後仍維持看好部份標的基調，建議佈局大立光與AAC等股價表現已優於大盤者，而非買進股價表現落後者，因蘋果財報對產品內容無法升級者將有價格壓力。呂智穎指出，蘋果在中國市場銷售力道疲弱，印證中國手機品牌廠商趁蘋果新舊機款過度期間擴大市佔率的看法，至於此現象是否持續下去，仍得視下半年蘋果新機推出後市場反應，才能進一步判定。事實上，7月台股「台指期」與「摩台期」兩次結算均出現「雷聲大、雨點小」的尷尬情況，美系外資券商主管認為，國際資金作多台股期現貨態度並未改變，但國內法人逢高亟欲調節的意圖非常明顯，可能不願意追價、幫無基本面支撐的台股背書。但摩根士丹利證券台灣研究團隊昨天卻大膽喊進台股，不但將合理指數高點預估值由9,000點調升至9,500點，更將股王大立光合理股價預估值由3,500元調升至4,500元，雙雙創下外資圈新高紀錄。但摩根士丹利證券的全力喊進台股與大立光，對照指數僅小漲13點、股價甚至還下跌0.43％表現，美系外資券商主管指出，反應的就是市場信心薄弱。元大投顧資深副總杜富蓉指出，昨天台股延續上週五以來的整理走勢，繼續在高檔進行橫向盤整，但因大型電子權值股多已接近技術面反壓，高現金收益率題材所帶動的除息行情，也隨未除息家數愈來愈少而減弱。短線盤勢大漲空間已不大，且預期短線盤面焦點也將由電子除息股逐漸移轉至股價相對偏低的原物料龍頭股、大型金控股和中小型個股。(工商時報)","0 "," 102"
"12","操盤心法－面板谷底復甦 3D景氣循環型產業走出陰霾.","大昌樹林~游燕玲","2016-07-29_08:04","2016-08-13_16:54:28","http://www.moneydj.com/forum/showtopic-128479.aspx","盤勢分析：市場總是看錯的人數多而賺錢的人數少，台股投資人普遍認定蘋果營運將影響台灣科技產業興衰甚至牽動台股指數漲跌，本週蘋果財報公布上季EPS1.42美元優於市場預期的1.38美元3％，股價卻能大漲6.5％，基本上蘋果家大業大，財報優於預期不難，iPhone賣得不好而其他業務呈現成長，中國市場銷售疲軟但卻具備高殖利率優勢。下個月起，大家又開始猜測iPhone新機並牽動供應鏈業績表現。台股本季最大驚奇在『3D大復活』：首先是半導體類股，費城半導體指數屢創新高，台股是全球半導體類股重鎮，相關個股發揮空間大，例如威剛6月營收18.8億元創15個月來新高，Q3進入旺季，下半年NANDFlash及DRAM將有漲價效應；力成與美光合作未來可能代管美光的非標準型DRAM封測業務廠。在台積電股價屢創新高之下，整個半導體族群呈現百花齊放。面板本季轉強也非常耀眼：友達第2季營收達800.9億元，面板出貨量優於預期、本業轉盈，后里8.5代線新產能開出產線稼動率95％；報價上漲加上材料成本降幅3％，促成第2毛利率衝高到6.95％，本業回到損益平衡之上，第3季傳統銷售旺季受惠產品組合改善，平均售價ASP有機會拉高4～9％。造成面板景氣反轉因素除旺季題材外，三星顯示器FABL7-1計劃今年底關廠停產，造成今年韓系電視品牌廠大幅下修對韓系面板廠採買量，並轉單至台灣與大陸面板廠，友達股價淨值比為0.68，股價仍有反彈空間。LED指標晶電則是另一方光景：晶電去年底減產25％後，目前仍在運轉機台稼動率9成，其中紅光產線滿載訂單已排到10月，主要需求來自顯示螢幕、安控以及虛擬實境等，第三季有望由虧轉盈。更重要的是歐司朗Osram以4億歐元（約新台幣141億元）將旗下照明業務賣給由木林森及中國國營資本組成的財團，木林森將取得歐司朗全球照明通路，木林森雖是中資但與台廠關係良好，長期向晶電採購晶片，並且去年底合資在印度組照明公司開拓新興市場。投資策略：過去5年台股8月表現明顯不如7月，主因包括半年報效應以及國際盤（如2015年人民幣急貶），但2015年8月底也是下半年波段低點位置，由於本波指數波段上漲超過2個月，預計震盪將趨激烈，8月可能呈現開高走低。短線指數空間不大，猜指數高點意義有限，持續追蹤外資動向避免『賺指數賠差價』，盯緊強勢股與佈局補漲股。9,000點之上只有外資願意持續加碼，多數投資人偏向換股或觀望，操作上以高價成長題材以及低價營運轉機題材為主，小型股短線股價上漲空間大於大型股，並執行『資金控管』動作，避開第2季財報不佳者。個股方面，外資持續買超權值股，但有部分個股外資連續賣超3日，股價上漲壓力相對沈重。http://www.chinatimes.com/newspapers/20160729000187-260206","0 "," 103"
"13","十檔大型股 資金搶進","廖維凌","2016-07-29_07:29","2016-08-13_16:54:30","http://www.moneydj.com/forum/showtopic-128477.aspx","國際金融市場關注美國FOMC會議聲明，最後聲明保持鴿派並強調繼續關注市場風險，升息預期遞延，法人認為，有利外資匯入台股，大型股扮演衝鋒要角、友達（2409）、元大金、彰銀、中鋼十檔外資敲進指標股續航力可期。國泰證期顧問處經理蔡明翰表示，在外資熱錢推波下，台股季線乖離率近5%，呈現過熱訊號，過往季線乖離率達到5%左右，台股會朝兩方向發展，一是拉回整理，二是保持高檔強勢，等待季線上彎發展多頭格局。就近期來看，台股在9,000點附近震盪，並未明顯回檔，盤勢結構依舊強勁。統一全天候基金經理人朱文燕表示，目前國際股市持續偏多，從FOMC會後聲明觀察，聯準會9月升息機率仍低於五成，升息時點可能遞延至第4季，預期國際熱錢追逐較高收益的資產興致不減，其中評價合理的亞股獲得資金青睞，外資尤其偏好高殖利率的台股，7月以來買超力道續增，台股資金面持續偏多。統計本月以來外資湧入買超且連續性的個股，包括友達（2409）、元大金、彰銀等，預料大型股持續扮演台股攻高的核心股。台新投顧協理黃文清表示，外資推升的行情偏好台股大型權值股，尤其未來營運將大幅成長或具有轉機者特別青睞，以昨（28）日盤面來看，像是面板雙虎的友達跟群創繼續獲得買超，主要看好面板業報價、業績回溫，有機會擺脫上半年的虧損陰霾。至於金融股，蔡明翰指出，最近國際投資氣氛好轉，金融業投資獲利看升。圖／經濟日報提供本文轉載自:http://udn.com/news/story/7251/1859104","0 "," 132"
"14","6月合併營收均創歷史新高，近一周法人著墨、季營收穩定成長者","大昌以琳","2016-07-12_07:04","2016-08-13_16:54:32","http://www.moneydj.com/forum/showtopic-127491.aspx","6月營收出爐。篩選第2季營收較去年同期、第1季均成長，且上半年營收也優於去年同期表現者，相關個股包含美律（2439）、中美晶、波若威等入列。根據篩選條件，選出的15檔個股，6月合併營收均創歷史新高，近一周法人也有著墨、季營收穩定成長者，第3季又進入電子旺季，營收成長動能可期。至於生技股除了有展覽題材，營收又能穩定成長者，法人建議可高度留意。德信證券台股策略分析師林信富指出，美律營收連續十個月在10億元以上，6月合併營收創歷史新高，本業營運不乏動能。至於中美晶，雖然太陽能族群營收成長，近期外資也先回補，且處於低基期，後續仍需觀察報價是否回升。復華高成長基金經理人蔡政哲表示，隨半導體需求升溫持續回補庫存、面板供需狀況改善帶動報價走揚，除了推升相關供應鏈股價，也成為布局下半年旺季行情的觀察指標。若本周指標大廠財報公布及對未來展望看法正面，將有利吸引資金，進入旺季的電子股仍是盤面主流，布局建議以基本面為主，可留意汽車電子、iPhone7及Macbook改款等題材。日盛高科技基金經理人施生元分析，半導體第3季仍有旺季效應，非蘋陣營將在iPhone新機推出前衝刺一波銷量，中國手機下半年仍有補貼政策推行，iPhone新機拉貨潮將在7、8月最明顯，半導體本季旺季仍可期待。此外，國外半導體企業合併案，讓台灣IC設計市占率提升之企業，可關注其後續業績表現；在生技方面，7月下旬生技展登場，有機會因訊息面激勵生技股出現反彈。","1 "," 1460"
"15","半導體就是強 20檔 高殖利率+外資青睞股","大昌以琳","2016-07-01_17:55","2016-08-13_16:54:34","http://www.moneydj.com/forum/showtopic-127046.aspx","外資買盤重返台股，三天回補181億元，台積電（2330）又完成填息，對於高殖利率且外資持股比率高的半導體股帶來激勵，接下來的除息或填息行情更受矚目。聯詠（3034）、創見（2451）及欣銓（3264）及瑞昱（2379）等半導體股近日走勢強勁。日盛投顧說，目前台股盤面結構，權值電子股成為帶領台股上攻的主力部隊，外資回頭買超的激勵，短線持續有表現機會。法人表示，外資持有台積電比率達78.57%，台積電又是權值股龍頭，所以外資積極拉抬完成台積電填息走勢。因此可留意產業景氣明朗的半導體股，尤其是殖利率4%以上，外資持股又在20%以上的個股。不過，因為經濟部投審會昨（30）日駁回立訊精密參與美律（2439）私募案，投審會還有大陸紫光擬以約新台幣195億元參股封測廠力成（6239），以及120億元參股封測廠南茂（8150）的兩大投資案未審。投顧人士表示，投資人不宜躁進，可多觀察兩檔股價後續走勢。群益投顧表示，未來5至10年半導體年平均成長率約2%至3%，市場資金充裕，合併趨勢明顯。封測雙雄日月光（2311）及矽品（2325）完成相關協商，合意簽署共同轉換股份協議書。日月光控股公司經過整合後，股本約396億元是日月光現有股本的一半，而未來的獲利是日月光及矽品的加總，法人看好日矽產業控股公司明年EPS將由6元起跳。法人表示，中央銀行昨日降息，日本央行也可能再寬鬆以阻止日圓升值，國際資金充沛對台股更為有利。半導體是目前產業景氣最佳的類股，台股殖利率相對高之下，外資持續作多半導體股的可能性也隨之升高。","1 "," 1099"
"16","生技月、生技上櫃潮、新政策力挺 下半年生技有題材","大昌以琳","2016-06-30_21:12","2016-08-13_16:54:36","http://www.moneydj.com/forum/showtopic-126988.aspx","生技產業每年度最大的盛會「生技月」將於7/20~7/24盛大開展，生技月為亞洲最大的生技展，包含亞洲生技商機高峰論壇、兩岸生醫產業合作論壇、國際研討會、生物科技大展以及生技商機媒合會，歷年來參與廠商都相當熱絡，而今年估計已有600家廠商參展、1,300個攤位。隨著年度盛會開展、生技族群下半年進入轉掛牌上櫃潮，加上新政府政策力挺下，生技產業相關個股短線可逢低布局、長線也有期待空間。統計在2010~2015年第3季生技指數平均漲幅高達8.9%，擊敗大盤的-2.6%、櫃買指數的-5.2%，過去8年來生技股7月上漲機率更高達75%。康和證券研究部分析師姚君達表示，受惠於新政府擬定六大方案致力於將台灣生技醫藥產業打造成「亞太生技醫療研發產業中心」，未來3、4年將可以看到政府祭出明確的政策支持，其中若以法規來說，立法院9月新會期開始後，生技新藥產業發展條例為優先修訂的其中之一，將有利高階醫材的公司獲得更多的補助。不過姚君達也指出，台灣生技產業具有優勢的地方著重在高階醫材，由於新藥研發不確定，國外大型新藥研發公司所投入的資源是台灣無法比擬的，加上還需承受新藥可能解盲失敗的風險，不過高階醫材是偏屬製造產業，例如聯合（4129）、太醫（4126）、泰博（4736）、邦特（4107）在今年都會有新產能，基本面也有成長性的表現，近期並獲得投信買盤進駐，因此特別看好高階醫材的後市發展。群益中小型股基金經理人吳胤良表示，先前生技股受到消息面的影響而表現震盪，不過預期後續將逐漸回歸基本面，加上接下來將迎來生技月，展出內容包括新藥、學名藥、原料藥、醫材、臨床試驗服務等等項目，屆時相關商機題材的釋出可望激勵類股表現。在投資布局上，生技醫療產業中醫材、學名藥等族群仍有較強的獲利支持，新藥方面則需要持續觀察臨床與權利金的入帳進度。","1 "," 1229"
"17","8月台股 3族聚焦 上漲機率超過60%","大昌以琳","2016-07-28_17:50","2016-08-13_16:54:38","http://www.moneydj.com/forum/showtopic-128475.aspx","歷史經驗顯示8月台股表現低於7月，特別是現階段指數波段上漲超過2個月，震盪趨於激烈。根據投顧統計，過去五年，僅其他電子、光電與鋼鐵類股上漲機率超過60%。群益投顧說，目前猜台股指數高點意義有限，宜持續追蹤外資動向避免賺指數賠差價，盯緊強勢股與布局補漲股。技術面呈現頭部震盪，個股出現3日均價跌破12均價時，修正壓力將轉沉重，可留意高價成長題材及低價營運轉機題材，小型股短線股價上漲空間則大於大型股。統計2011至2015年的族群股票表現，其他電子類股除2011年以外，過去四年的8月份都呈漲勢。其他電子類股中的權值股以鴻海（2317）為首，遇到鴻海在8月除權息，往往藉填權息行情而能帶動類股指數。台新投信投資長莊明書說，8月隨著企業上半年財報公布，台股走勢難免受到影響，尤其是第2季國際匯率波動大，新台幣升值、歐幣與英鎊貶值對企業盈虧帶來的衝擊，尤其是企業操作衍生性商品的結果較難為外界了解。此外，明日要公布歐洲銀行業的壓力測試，對於國際股市在8月初的走勢也有相當的影響性。群益投顧表示，過去5年的台股8月表現明顯不如7月，主因包括半年報效應及國際盤，去年更因為人民幣出現劇貶造成台股在8月底出現波段低點。去年8月，大多數類股呈現跌勢，僅有其他電子與食品股分別上漲0.1%與1.2%。電子通路、鋼鐵、汽車、營建及運輸等類股跌幅超過10%。統計資料顯示，過去五年中，塑膠、油電燃氣與其他類股在8月份的走勢均為下跌。台股﹒鴻海線上開戶橫版圖.jpg(112.12K)2016/7/28下午05:49:50論壇相片2.jpg(64.04K)2016/7/28下午05:49:50我的部落格我的ＦＢ我的粉絲團優惠手續費洽詢優惠價橫版圖.jpg(233.20K)2016/7/28下午05:49:50","0 "," 444"
"18","人口紅利沒了 專家：現在買房恐慘套5年","大昌秋如","2016-07-28_16:46","2016-08-13_16:54:40","http://www.moneydj.com/forum/showtopic-128470.aspx","買房課題往往困擾著年輕人，專家認為台灣房市已步入空頭，現階段並不適合買房。雖然台灣房價居高不下，但很多年輕人仍想一圓買房夢想，但財經專家Joe認為，台灣人口將於2021年開始呈現「負成長」，建議大家現階段不要買房以免被慘套。財經專家Joe在《商周財富網》撰文指出，人口紅利對台灣房市發展極為不利，以日本來說，自1990年人口勞動力高峰期過後，經過21年進入人口負成長時期，房市需求長年來相當低迷，反觀台灣只花了短短7年的時間，預估2021年就會從人口巔峰往下滑，除非有移民湧入，否則未來人口最高估落在2356萬人後就會逐漸遞減。根據國家發展委員會的推估統計數據也顯示，2021年台灣恐正式進入人口負成長時代，2025年的台灣，也恐變成超高齡化國家。Joe強調，現階段欲購屋的民眾，其實可以等到2021年以後再進場，若最近5年內買房，有很高機率會賺不到錢，所以根本沒有必要提前進場。真的有實際需求，不妨可先考慮「以租代買」，等2021年人口負成長後，再來觀望國內局勢，畢竟買房可不是小錢，眼前房市進入空頭走勢，「越晚買房可能省得越多！」(出處:中時財經投資自有風險,請投資人審慎評估)24小時全天線上開戶服務開跑囉線上開戶網址:http://blog.xuite.net/lai0958/blog/334562661手機開戶真方便:http://ppt.cc/no1uK大昌證券賴秋如歡迎來我的部落格逛逛喔~~http://blog.xuite.net/lai0958/blog","0 "," 228"
"19","專家看台指期：突破盤整區 只是時間問題 (大昌證期權優惠價-劉澤慧)","大昌劉澤慧","2016-07-28_16:33","2016-08-13_16:54:42","http://www.moneydj.com/forum/showtopic-128468.aspx","台指期今日開高震盪走高，盤中高低震盪幅度逾百點，群益期貨分析師林致彬表示，今日恰逢摩台期結算，預期9,100點位置將是改變盤局關鍵，若能突破且量能緩增，多方才有續攻的機會。美國聯準會FOMC會議在此次決議維持基準聯邦基金利率0.25%~0.5%不變，在全球處於低利時代下，預期資金行情將延續。台指期今日以8,982點開出後，一定震盪走跌並回測8,900點支撐，惟9點40分時出現了一分鐘成交量3,750口的大量，將指數向上拉升，隨即並順利站上9,000點，惟站上9,000點後心理關卡沈重，市場追價力道薄弱，台指期無法順利躍過昨日高點；而觀察今日三大類股期的表現，美國決議不升息下，今日以金融族群表現的最為亮眼，金融期盤中走揚0.5%成為類股期之最。證券/期貨/選擇權/複委託手續費~優惠價格實施中劉澤慧專人為您服務~預約開戶專線:(02)2675-6128以當前技術分析來看，林致彬分析，台指期昨（27）日跳空開高，震盪放量小紅K，盤中點再次來到7月25日高點位置，且不受陸股疲軟影響，低點守於26日點之上，多方氣氛濃厚，以K棒呈現橫盤排列且往多方緩步進逼的態勢來看，只要量能不要過分萎縮，突破上方盤整區只是時間問題而已。林致彬表示，以目前台指期外資法人維持超過6萬口以上淨多單，縮減幅度只要不要超過5,000口，外資現貨持續買超，整體行情仍是以多方方展為主；選擇權布局部分，外資維持BuyCall、BuyPut，避險意味濃厚，自營商雖為SellCall、BuyPut，合成賣空期貨，但Put27日大減超過萬口，顯示空方氣氛淡化。整體而言，台股高檔震盪，區間緩步偏多，籌碼多方氣氛正盛，沒有明顯出現外資淨多單縮減5,000口，或者選擇權布局轉為保守空方布局之前，台股挑戰8月合約買權最大OI位置可能性高，期間回檔9,000點不失，仍可視為偏多格局。轉貼自:http://udn.com/news/story/7255/1858026like表情符like表情更多資訊在澤慧的粉絲專頁大昌證券24小時全天線上開戶~開跑了哦~點我直接線上開戶敬請指定樹林營業員劉澤慧敬請指定樹林營業員劉澤慧大昌證券營業員【劉澤慧】全省開戶全國不分地區證券、期權優惠專案不限業績、不限口數早點來！馬上省！網路下單讓您省下手續費大昌證券網路下單、手機下單系統<U+7A4F>定多項下單平台選擇優惠的手續費、專業誠信的服務、快速成交的下單系統證券/期貨/選擇權/複委託手續費~優惠價格實施中劉澤慧專人為您服務~預約開戶專線:(02)2675-6128大台小台選擇權手續費洽詢:http://ppt.cc/yvvB線上開戶網址:http://www.dcn.com.tw/online/Open_01.htm手機開戶網址:http://ppt.cc/no1uK歡迎到我的部落格逛逛~http://blog.cnyes.com/My/linda0704/http://blog.sina.com.tw/linda050858/http://blog.youthwant.com.tw/b.php?bid=62043http://linda050858.pixnet.net/blog大昌、大昌證券、開戶、線上開戶、週選擇權、期貨、證券、大台、小台、選擇權、複委託、港股、權證手續費、當沖、程式交易、手續費、現股當沖大昌證券手機下單正夯！！ETF、0050、高股息、T50、T50反、中和、永和、新莊、泰山、五股、三重、三峽、鶯歌、板橋、淡水、新店、汐止、林口、、雲林、台南、、南投、彰化、台中、苗栗、新竹、桃園、八德、龜山、中壢、龍潭、平鎮、觀音、楊梅、大溪、新烏、蘆竹、大園、樹林、台北、新北市、基隆、宜蘭、全省開戶，樹林農會，中國信託，台新銀行，華南銀行，玉山銀行，第一銀行，板橋農會，板信,股東會，委託書，股東會紀念品，除權息、優惠手續費、現股當沖期貨、選擇權網路下單手續費、智慧下單、停損停利","0 "," 243"
"20","2016/07/28 盤後報~~","sdanny","2016-07-28_14:56","2016-08-13_16:54:43","http://www.moneydj.com/forum/showtopic-128454.aspx","<ed><U+00A0><U+00BC><ed><U+00BE><U+0080>小丹尼7/28盤後日報<ed><U+00A0><U+00BC><ed><U+00BE><U+00A0>聯準會宣布維持基準利率不變，資金行情渴望延續，台股有機會持續多頭走勢！<ed><U+00A0><U+00BD><ed><U+00B4><U+00B8>加權指數:9076.64<ed><U+00A0><U+00BD><ed><U+00B4><U+00B8>漲跌:+13.25<ed><U+00A0><U+00BD><ed><U+00B4><U+00B8>成交量72<ed><U+00A0><U+00BD><ed><U+00B3><U+00A3>台股由於國際市場觀望，亞股也表現不佳，因此影響台股量縮區間震盪走勢。<ed><U+00A0><U+00BD><ed><U+00B4><U+00A6>今日觀盤重點類股1.非電子：美時，玉山金，華新，智擎2.電子：京元電，頎邦，力成，元太資料來自群益投顧盤後日報<ed><U+00A0><U+00BD><ed><U+00B3><U+008D>粉絲團-https://www.facebook.com/zwy9653a/1111.jpg(48.06K)2016/7/28下午02:55:55","0 "," 116"
