"","title","author","time","scraping_time","content_url","content","response","viewcount"
"11","2016/07/13 晨訊","sdanny","2016-07-13_09:36","2016-08-13_17:00:26","http://www.moneydj.com/forum/showtopic-127582.aspx","713.JPG(156.00K)2016/7/13上午09:35:542016/07/13多空訊息!http://blog.cnyes.com/My/danny20160119/article2300757今天晨訊供大家參考!一起討論，互相研究！*僅供參考，不做操作建議，營虧自負*也歡迎大家一起跟我加入小丹尼投資團隊LINE@，裡面有更多資訊!而且回復也很快!","0 "," 132"
"12","大咖填息飛快 帶旺除權息股","大昌秋如","2016-07-13_08:22","2016-08-13_17:00:28","http://www.moneydj.com/forum/showtopic-127579.aspx","台股填權息行情持續發威，台積電（2330）、台達電（2308）等台灣50成分股都快速完全填息，紡織股股王儒鴻昨（12）日除息10.5元，終場大漲11元，也是一天就完全填息。隨著台股這波快速填權息的力道持續擴增之際，也帶動買盤參與除權息的熱度急速升溫。昨日最受到市場注目的族群之一，無非是近期業績相當亮眼的台塑四寶，在上半年獲利優於去年的帶動下，台化、台塑化在昨日完全填息，分別上漲3.79％跟1.97％，激勵今日要除息的台塑走強1.51％，而將在下周除息的南亞，同樣大漲1.96％。電子族群近期也在台積電3日填息、台達電當日完全填息的激勵下，成為盤面領頭羊，因此將在本周五除權息的聯發科也成為重要指標之一。聯發科昨日跳空開高震盪，雖然盤中稍微出現壓力，不過已經連續兩日站上年線，同時外資與投信也都站在買方，替除權息行情加溫。在電信族群部分，中華電預計在下周四進行除息，中華電今年每股配息5.48元，股價自6月底以來就一路狂飆，外資跟自營商也都不斷敲進，昨日收盤價再創今年新高，除權息熱度高。至於其他的電信股，台灣大於6月30除息5.6元，並且於當日就完全填息；不過昨日才進行除權息的遠傳就沒有這麼樂觀，呈現小幅貼息狀態。傳產股方面，遠東新即將於明（14）日除息，昨日股價反彈0.41％，橡膠股正新及水泥龍頭台泥，也將分別在25日以及21日進行除權息，觀察到這兩檔技術線型也都相當強勢，正新則是位在高階平台整理區，雖然昨日股價並沒有跟著大盤攻高起漲，不過多頭走勢皆未被破壞。(出處:中時財經投資自有風險,請投資人審慎評估)","0 "," 141"
"13","操盤心法－卡麥隆走得瀟灑 股市漲得幽默.","大昌樹林~游燕玲","2016-07-13_08:17","2016-08-13_17:00:29","http://www.moneydj.com/forum/showtopic-127578.aspx","國內外情勢分析：英國脫歐吵得全球沸沸揚揚，首相卡麥隆（DavidCameron）本周一宣布將在今日正式辭職，遺缺由現任內政大臣梅伊（TheresaMay）接替。卡麥隆走得瀟灑，媒體報導，在發表過簡短聲明後，即轉身走回官邸，卻忘了關掉身上的麥克風，自顧自地哼起知名美劇《白宮風雲》主題曲。在這齣充滿諷刺的現實戲劇中，全球股市正以黑色幽默的「驚驚漲」走勢回應。台股自然也不例外，由脫歐事件爆發後的低點至今，加權指數累計漲幅達4.6％，昨日收高在8,841.46點，超越脫歐前的收盤位置，試圖挑戰3月的前波高點。統計上述期間，光電、生技、水泥、通信與半導體等類股，漲幅都超過6％。大型權值股表現驚人，不少個股都有6～10％的水準，指標股如：晶圓代工龍頭台積電，股價一舉創下近16年來新高；電信業一哥中華電，更寫下歷史新高紀錄。在全球市場危機四伏下，這一波行情還會漲多久，沒有人敢掛保證，不過根據第一金投信編製的台灣股市觀測站顯示，7月評分較上月大幅上升32分，總分達86分，評等調升為「正向」。5大評估指標中，企業獲利與資金流動都明顯改善，季線上揚、周KD與月KD交叉向上，技術面呈現偏多格局。台股操作建議：還在猶豫不決的投資人，與其空手扼腕，不如且行且看。因為短線基本面雖然乏善可陳，與全球股市相較，台股還是處處有溫暖。幾項亮點包括了：高股息殖利率支撐、美國經濟溫和復甦、國內景氣對策燈號轉黃藍燈，更重要的是，全球「央媽」灑錢，大量的資金將尋找收益較佳的資產停泊。買台股基金是一種方式，自行進場操作也是一種方法，但應掌握慎選個股與分批布局的兩大原則，適度降低波動風險。策略上，可朝三個方向發揮，即留意大型權值股、高股息與具成長潛力的個股，如：半導體及其設備、醫材保健、蘋概與手機等族群。半導體今年景氣增長力道強勁，國內龍頭6月業績超乎市場預期，創近8個月來新高，帶動第2季合併營收突破財測高標。隨著蘋果新款iPhone處理器進入全面量產，加上中國手機品牌華為出貨量節節攀升，半導體產業第3季還有向上成長空間。醫材保健受惠於全球「高齡化社會來臨」，尤其是人口規模龐大的中國，至2018年，老年人口將超越德國，成為全球第3大銀髮族市場，可望驅動保健食品、骨科、牙科與血糖測試等需求，預估未來兩年，亞太地區會是全球醫材市場的主要成長來源，年複合成長率上看14.8％。http://www.chinatimes.com/newspapers/20160713000191-260206","0 "," 342"
"14","台積赴陸掛牌 法人：是台股災難","大昌期權天后洪紫瑜","2016-07-13_08:14","2016-08-13_17:00:31","http://www.moneydj.com/forum/showtopic-127577.aspx","大陸海協會會長陳德銘公開表態歡迎台積電、聯發科等科技大廠赴大陸上市，投資專家廖繼弘、賴建承都指出，此舉對台灣資本市場影響重大，國內主管機關應該不會核准「產業龍頭公司在台下市後再到大陸上市」，因為相關供應鏈可能跟隨到大陸，台灣資本市場及經濟發展將急速萎縮與受到嚴重衝擊。康和證券投資總監廖繼弘指出，台積電、聯發科兩家都是指標性公司，是台灣核心競爭力，尤其是台積電，近期有關陸資投資，政策已有所疑慮，要放行至大陸掛牌，政府核准的機率很低。廖繼弘表示，台積電、聯發科等產業龍頭公司至大陸股市掛牌，優點是大陸市場大、資金雄厚，台積電、聯發科這種產業龍頭公司，本益比可以拉高，更有利籌資更接近市場，減少競爭（中國廠商投入），有利營運業績成長，但缺點是轉赴中國大陸掛牌，陸資買入，將可能影響未來控制權，而且因應中國大陸掛牌的要求，是否有些要揭示（如業務和研發機密），有些行政干預等，影響到競爭力。大慶投顧總經理賴建承也表示，台積電、聯發科都是具世界級競爭力公司，儘管大陸市場掛牌股的估值高（本益比以及股價淨值比都高），但國內政府不太可能會同意該產業龍頭公司股票在台灣下市後到大陸上市，倒是較有可能是如同台積電、日月光等主體股票在台灣上市掛牌交易，再以發行DR（存託憑證）方式籌措國際資金在美國掛牌，也即是考量以DR在大陸掛牌，不涉及經營權，也是國內主管機關可評估考量政策鬆綁方向。廖繼弘、賴建承認為，萬一發生台積電、聯發科等產業龍頭公司，在台灣下市且轉移至陸股掛牌，後果會很嚴重，主要是相關供應鏈也會因群聚轉移到大陸生產及上市，將影響台灣資本市場大幅萎縮，台灣經濟發展也會受到嚴重衝擊。(工商時報)","0 "," 167"
"15","上市櫃公司熱門股排行","jessica6136","2016-07-13_08:13","2016-08-13_17:00:33","http://www.moneydj.com/forum/showtopic-127576.aspx","歡迎來逛逛喲~分享分享分享分享分享分享分享分享資料時間：7月12日資料提供：CMoney，實際數據資料以交易所公告為準。","0 "," 302"
"16","好戲登場 31檔今除權息","胡雅惠","2016-07-13_07:53","2016-08-13_17:00:34","http://www.moneydj.com/forum/showtopic-127574.aspx","除權息大戲登場，今（13）日將由台塑（1301）、興富發、瑞軒、友訊等31檔上市櫃個股領銜演出，除權息行情備受期待，這些個股若能順利展開填權息走勢，將有機會帶動台股啟動新一波漲勢。時序進入第3季後，國際股市高檔震盪盤堅，對台股自然形成助力，而近期也由於即將邁入半年報結算的旺季，現階段市場將觀盤重點逐漸轉移到業績題材上。全曜財經資深分析師陳唯泰表示，「只要是具有業績成長題材的個股，後續在股價表現上將不致寂寞，因此諸如台塑、瑞軒等個股的除權息行情，將會是近期盤面的重點之一。」根據統計，即日起至7月底，計有三、四百檔上市櫃個股即將除權息，其中，台塑、興富發、瑞軒、友訊、大榮、勤美、環球晶、太極等31檔個股的除權息秀，今天將率先上演。若觀察今天即將除權息個股的股利分派狀況，在現金股息與股票股利合計部分，以永冠-KY的8.45元最多，興富發6元、鑫永銓5元、環球晶5元。另外，中碳、谷崧、銘異、台塑等，股利合計也都超過3元。大華國際投顧副總蔡正華表示，大盤近期震盪攀高，且下半年起，基本面復甦的態勢確立，將是除權息行情增溫的希望，股利配發較高的個股，預料將成為市場追逐的焦點，且不分傳產或電子均有表現機會。因為在景氣復甦的有利條件下，多數上市櫃公司今年獲利成績都可望優於預期，配息題材勢必不會寂寞。不過，投資人在選股時，不應只著眼股息高低，而應考量個股股價，以及產業前景、公司競爭力等條件，因為不具發展優勢的個股，在股價漲高的同時，反而可能遭逢不易填息的疑慮。","0 "," 263"
"17","半導體Q3能見度高","廖維凌","2016-07-13_07:06","2016-08-13_17:00:36","http://www.moneydj.com/forum/showtopic-127573.aspx","半導體族群6月營收持續回溫，聯發科（2454）供應鏈如聯電、京元電及矽格均創新高，矽品也達次高水準；法人機構指出，整體第2季而言，營收以晶圓代工表現最亮眼，展望第3季，半導體產業能見度高且展望樂觀，包括晶圓代工、封測、驅動IC等族群業績將持續成長，台積電、日月光等個股維持買進評等。統一投顧經理王建民指出，半導體個股6月營收普遍較5月回升，以次族群而言，晶圓代工、封裝、測試等分別成長9.6%、2.9%、2.3%；以第2季而言，晶圓代工族群表現仍舊最亮眼，尤其28nm投片強勁，主要是第1季台南地震造成出貨延後，加上中低階非蘋手機需求優於預期所帶動，台積電、聯電均優於財測。豐沃投資董事長鄭培敏分析，儘管半導體族群第2季稅率因保留盈餘課稅而較前季提高，不過第1季半導體廠面臨新台幣升值以及產能利用率偏低等不利因素，加上部分公司如聯電、矽品出現ASP（平均出貨單價）大幅下滑等情況，獲利基期大幅壓低，因此，展望第2季財報，預估半導體族群獲利將強勁回升。王建民認為，預期第2季半導體個股獲利將普遍改善，以次族群而言，晶圓代工、封裝、測試及設備獲利分別季成長8.5%、39.4%、63.1%及29.2%。其中，IC測試廠因產能利用率提高，獲利普遍將有明顯的好轉。同時展望第3季，半導體產業能見度高。以智慧型手機而言，聯發科受惠於三星釋出中低階晶片訂單，加上中國、印度等市場需求狀況良好，台積電28nm製程下半年產能接近滿載，聯電亦提升至90%以上；至於高階手機市場則由蘋果iPhone7接力登場，雖新機缺乏亮點為後續銷售添變數，但第一批備貨啟動，蘋果供應鏈營運將轉強。法人近期主要買超的半導體股圖／經濟日報提供台積電、聯電相關權證圖／經濟日報提供本文轉載自:http://udn.com/news/story/7251/1824496","0 "," 241"
"18","謝金河：日經濟頹喪26年 安倍仍是寄託","大昌秋如","2016-07-12_18:43","2016-08-13_17:00:38","http://www.moneydj.com/forum/showtopic-127559.aspx","財信傳媒董事長謝金河指出，日本經濟已頹喪了26年，但日本人樂天知命，看出經濟的調養不是立即速成。未來幾年，首相安倍晉三仍然是日本人的寄託。謝金河在臉書貼文指出，日本首相安倍晉三努力射箭拚經濟，收到效益並不顯著，但日本人仍信賴安倍，這是放眼日本政壇，眼前還沒出現一個比安倍優秀的政治明星。他說，日本參議院議員共242席，這次改選121席，安倍領導的自民黨拿到55席，執政聯盟的公明黨拿14席，兩黨控制參議院145席，已經過半數，可以主導議題政策。若加上主張修憲的盟友，已超過165席，將取得2/3的絕對多數，可望主導修憲。他表示，日本經濟已走到山窮水盡的地步，日本從1989年經濟泡沫破滅，那一年當上首相的宇野宗佑沒幾個月就下台，此後，日本首相任期都很短暫。到2001年小泉純一郎上任，日本在12年當中，換了9個首相。小泉從2001到2006當了5年多首相，再交給安倍，一年就跑了。安倍之後，又換了5個首相。日本經濟不好，首相更迭就像走馬燈一般，最近騎腳踏車出來助選的村山富市是在1994年到1996年當了一年半首相，他今年已92高齡。歷任首相還在世的以中曾根康弘最資深，他今年已98高壽。安倍在2012年12月26日出任首相，已快滿4年，很有機會打破小泉的紀錄，他的任期至少可到2018年，安倍最大的願望是主持2020年東京奧運會的開幕典禮，也許他的夢想可以實現。(出處:中時財經投資自有風險,請投資人審慎評估)","0 "," 284"
"19","股王加持 台股放量創今年新高","廖維凌","2016-07-12_16:23","2016-08-13_17:00:40","http://www.moneydj.com/forum/showtopic-127543.aspx","期貨走勢台指期週二上漲43點至8777點。價差方面，台指期逆價差擴至-64.46點，電子期轉為逆價差-0.47點，金融期正價差縮至1.24點。現貨部分，三大法人買超119.31億元；而在台指期淨部位方面，三大法人多單加碼1921口，淨多單增至30577口，其中外資多單加碼2433口，淨多單增至65213口；另外十大交易人中的特定法人，全月份台指期多單減碼1560口，淨多單降至10215口。台指籌碼面顯示目前法人對指數持中性偏多預期。期貨行情走勢方面，美股創下歷史新高，帶動台指期以上漲17點開出，而現貨開盤跟隨亞股漲勢小幅開高，且隨著股王大立光大漲帶動蘋概股全面反彈，台指期一度震盪拉高漲幅擴大，但盤中指數面臨今年高點8840壓力，多方近關情怯盤中始終未能順利突破，且陸股盤中一度翻黑壓抑盤勢，但尾盤多方拉高過高終場開高走高以上漲43點作收。技術面觀察，週二大盤開高走高以實體小紅K站上8800點，且成交量能放大至976億水準，短線量價結構轉為震盪偏多。而以日線型態來看，目前指數日K連三紅並創下今年新高，且低檔形成島狀反轉型態，KD指標轉為黃金交叉向上，但指數面臨指標背離修正壓力且波段出現第三多方缺口。操作上建議可觀察指數三天能否守穩多方缺口後再行布局。選擇權分析選擇權從成交量來觀察，買權集中在8800點，賣權集中在8700點。選擇權未平倉量部分，買權未平倉最大量集中在8800點，賣權未平倉最大量集中在8400點。全月份未平倉量put/callratio值由1.71升至1.85，大於中性值1，反應籌碼面為偏多架構。買權平均隱含波動率由13.37%升至13.4%，賣權平均隱含波動率由20.22%升至21.11%，買賣權皆升。選擇權部位顯示偏多，但指數短線高檔或遇壓，建議回測均線有守後再行佈局因應。本文轉載自:永豐期貨盤後分析","0 "," 112"
"20","加權槓╱反指數ETF 14日上市","康和期貨小琪","2016-07-12_15:08","2016-08-13_17:00:42","http://www.moneydj.com/forum/showtopic-127535.aspx","臺灣指數公司近期完成與國泰投信授權加權槓/反指數授權，為國泰投信首次取得加權指數（TAIEX）系列指數授權，並預計於7月14日發行國泰台灣加權正2（00663L）及國泰台灣加權反1（00664R）等2檔ETF。證交所表示，上述2檔ETF除提供自然人整體市場交易及避險工具，另一方面也提供機構法人更靈活的策略交易機會，為臺灣ETF市場再添一生力軍，也可望與其它指數ETF、指數期貨選擇權及權證形成完整生態系，帶動台股量能成長，健全國內ETF市場發展。自2003年6月首檔ETF上市以來，臺灣ETF及其標的指數的發展，已由市值型、主題型再逐步進展至2014年推出以槓反指數及國外指數為標的之ETF，在商品種類多元化發展下，帶動ETF市場蓬勃發展。據統計，今年以來，無論是ETF檔數、資產規模或成交金額比重等，均各大幅成長36.1％、20.3％及36.9％。截至2016年6月為止，證交所上市ETF共有49檔，多為國外標的指數ETF，以臺股為標的指數所發行的ETF僅有11檔，槓/反商品為2檔，顯示臺股ETF占整體市場比重仍有成長空間。有鑒於此，臺灣指數公司自3月營運以來，短短3個月積極推動，已陸續完成「金融槓反指數」(元大投信)、「臺灣加權槓反指數」(國泰投信)及「公司治理100指數」(富邦投信)等臺股標的指數授權，預計今年將為ETF市場新增至少5檔臺股ETF。證交所表示，國泰投信參與ETF市場不遺餘力，自2015年4月推出陸股原型與槓反ETF、2016年5月推出日經225原型與槓反ETF、到2016年7月即將推出台灣加權槓反ETF，該檔商品預計成為證交所掛牌之第50檔與51檔ETF，為臺灣ETF市場發展之重要里程碑。證交所指出，由國內被動式商品發展觀察可知，指數化投資及其商品應用可謂相輔相成，除ETF外，臺灣指數公司也完成指數授權業者發行指數權證、ETF權證及店頭衍生性商品等，加上這些週邊商品應用，逐步形成臺灣資本市場指數化商品生態系統（ecosystem），有助帶動整體產業發展。轉貼資料來源奇摩新聞","0 "," 94"
