"","title","author","time","scraping_time","content_url","content","response","viewcount"
"11","西方不敗 生技天王回台嚇壞","大昌樹林~游燕玲","2016-03-28_10:59","2016-08-13_17:51:09","http://www.moneydj.com/forum/showtopic-122119.aspx","台灣生技產業天人交戰，繼基亞後，浩鼎風暴再度上演，雖然近10年已吸引聞名於美國的台籍生技天王返台投資，但稅率、法規、人才、政治角力，均讓天王水土不服。不僅許照惠、張念慈的百億投資案觀望，安成藥董事長陳志明更因專業經理人的高周轉率，備感無力。2010年放棄美國籍，為此還繳了一筆龐大棄國稅的陳志明，在美國有2次成功創業經驗，他創立的Andrx製藥和美國安成，都陸續被趙宇天（F-泰福董事長）創辦的華生製藥、美國學名藥Par收購。陳志明受困台灣、美國並未和簽署稅務協議，必須在美國扣繳的智財稅率高達30％，外加台灣營所稅17％，基於種種稅率考量，他只好賣掉美國安成，在回台投資成立安成藥和安成生技。但由於人才難覓，這幾年來旗下以新藥開發為主的安成生技，總經理異動頻繁，包括現任展旺董事長顧曼芹、全福總經理簡海珊都層掌舵過安成生技；而安成藥也不落人後，曾網羅全球最大學名藥廠Teva的副總經理陳貞如，擔任安成藥總經理，卻也因國內稅率薪資等問題，上任僅半年就離職！近日安成更因財務長和董事解任被受矚目。另外，心繫台灣的生技天后許照惠，與尹衍樑創辦潤惠生技，原本規劃百億投資案，為生技產業投入更多能量，只是困擾的法規和人事問題，讓她不敢大力回台投資。今年蔡英文當選總統後，預期新政府將大力扶持生技產業，許照惠旗下潤宏生技也啟動投資，目前已吸引台微體預計投資約5千萬元，不過，浩鼎風暴，天后投資腳步是否會減緩，也引為話題。。最慘的莫過於浩鼎董事長張念慈，2012年為讓台灣浩鼎擁有乳癌藥OBI-822的權利，不惜與自己一手創辦的美國Optimer拆夥，後來又因台灣稅率不合理，沒賣股票，未領薪水，卻繳稅4千萬元，現又因解盲風暴每天發聲明，費盡口舌解釋解盲、持股案和內部人賣股案。生醫業者指出，天王在美國以「西方不敗」姿態打下名號，但回到台灣卻很變調，法令、政治角力、稅率等等，真的把天王嚇壞了！http://www.chinatimes.com/newspapers/20160328000054-260202","0 "," 199"
"12","外資：鴻海收購夏普，挑戰才開始","吳冠蓉","2016-03-28_10:46","2016-08-13_17:51:11","http://www.moneydj.com/forum/showtopic-122117.aspx","【時報-各報要聞】鴻海(2317)收購夏普後，真正的挑戰才要開始。近期外資圈傳出蘋果明年將推出搭載OLED螢幕曲面iPhone（iPhone7Sedge）消息，鴻海收購夏普後能否將成功開發OLED技術時間點、由2019年提前至2018年，將決定何時成功切入iPhone面板供應鏈。為了取得夏普未來可發展OLED面板技術，以切入未來蘋果面板供應鏈，鴻海準備斥資3,890億日圓收購夏普，被市場譽為漂亮的一仗，但外資圈認為鴻海高興1天就好，因為OLED技術研發速度恐怕得加快。瑞銀證券亞洲科技研究團隊近期拜訪日本、南韓、台灣、香港、中國在內的35家科技廠商後發現，之後推出iPhone幾乎確定改採OLED曲面螢幕，時間點可能提前至明年i7Sedge，到2018年所有iPhone產品線採用OLED螢幕。凱基投顧指出，越來越多非蘋智慧型手機採金屬機殼設計，使得金屬機殼差異性越來越低，對蘋果來說，能提供曲面螢幕設計優勢的AMOLED將是優先選項，iPhone4改採金屬機殼後帶動高買氣，預料AMOLED版的i7S將更勝以往。歐系外資券商分析師指出，三星目前仍是iPhone採用OLED螢幕後的首要供應商，且佔相當大的比重，LGD則是第二供應商，初期供貨比重並不大，由於夏普預計要到2019年才有機會量產OLED螢幕，等於要到iPhone8S才會進入蘋果面板供應鏈，因此，鴻海收購夏普若著眼於iPhone的OLED訂單，腳步得快。鴻海成功收購夏普，歐系外資券商分析師指出，鴻海若僅用到郭台銘自有資金、而不增資的話，對股權稀釋的不確定性就可降到最低，但夏普財務狀況確實不是很好，鴻海有必要儘快對國際機構投資人提出轉虧為盈計畫，方能得到支持。（新聞來源：工商時報─記者張志榮／台北報導）","0 "," 237"
"13","為股民說話 王儷玲籲檢討台股稅制","大昌期貨 嘉嘉","2016-03-28_10:34","2016-08-13_17:51:13","http://www.moneydj.com/forum/showtopic-122115.aspx","為股民說話王儷玲籲檢討台股稅制2016-03-2809:26經濟日報記者韓化宇╱即時報導為股民說話！金管會主委王儷玲今天向新政府喊話，股市交易稅制是否合理，是很重要的議題，新政府有責任進行檢討。王儷玲上午赴立法院備詢，受訪時表示，過去很多學者及業者都呼籲檢討股市稅制，金管會會將這些建言寫入正在撰寫的「金融政策白皮書」，供520後新政府參考。王儷玲強調，稅制要檢討的面向太多了，絕對不只有內外資採用的稅制有差異而已。值得注意的是，前金管會主委曾銘宗在任時，就爭取股市稅制合理化，當時還為了廢除證所稅與財政部爭鋒相對。曾銘宗卸任後，王儷玲繼續推動稅制合理化，為股民爭權益。另外，上週五台股成交量萎縮，王儷玲認為，這是因為上周五是耶穌受難日（GoodFriday）休市一天，美國股市休市一天，所以台股交易量比較小，這星期會持續觀察。資料來源:聯合新聞網","0 "," 259"
"14","0328盤中焦點股：先豐、事欣科、興富發、宏達電、智擎","鴨寶&押寶","2016-03-28_10:02","2016-08-13_17:51:16","http://www.moneydj.com/forum/showtopic-122108.aspx","1.先豐(5349)：董事會決議配息2.5685元，6月14日股東會，股價漲停。2.事欣科(4916)：受博奕產業整併磨合潮影響，2015年仍小幅虧損，不過公司表示，博奕產業已見回溫，且整併綜效已開始顯現，首季毛利率將大幅提升，可望一舉彌補去年全年虧損，加上收購CalQuality挹注，今年營運將大幅躍進，力拚重回先前營運高峰，股價漲7.83%。3.宏佳騰(1599)：去年EPS達6.85元、擬配息4.5元，雙雙創下歷來最高紀錄，股價漲4.16%。4.興富發(2542)：央行利多效應+八大行庫今起全面降息，股價再拉抬一波，逼近50元。5.王品(2727)：去年每股稅後純益恐創下掛牌以來最低，股價受挫，早盤跌1.7%。6.F-金麗(8429)：去年EPS7.69元，今年H1審慎樂觀，股價走揚1.5%，於5日線上強勢震盪。7.青雲(5386)：擬配股、配息各1元，開盤跳空漲停。8.宜鼎(5289)：法人看好今年賺逾1股本沒問題，股價漲逾2.5%。9.聯傑(3094)：主力產品網通晶片未來有機會成為車聯網的其中一環，股價漲逾4%。10.宜鼎(5289)：物聯網、工業4.0商機爆發，法人看好今年獲利，今量增逆漲逾3%。11.勤美(1532)：隱含殖利率上看7%，今股價逆勢跳漲逾2.5%。12.宏達電(2498)：賣壓湧現，早盤急殺近5%，一度跌落90元。13.德英(4911)：早盤買盤湧入，急拉漲停鎖死，衝上波段高點109.5元。14.智擎(4162)：安能得列美國癌症標準療法，為台灣新藥首例！董事會決議大方配發4元股利，現金和股票各半，為新藥族群首家高獲利高配股公司，早盤跳空大漲6%，站上250元。15.台硝(1724)：去年Q4獲利賺贏前3季，擬配發現金股息1元，早盤價量俱揚跳漲逾6%。http://www.chinatimes.com/realtimenews/20160328002404-260410","0 "," 192"
"15","謝金河：看不懂的股票不可亂買！","大昌秋如","2016-03-25_14:48","2016-08-13_17:51:18","http://www.moneydj.com/forum/showtopic-121981.aspx","謝金河：看不懂的股票不可亂買！美國Fed暫不升息，美元走低，給了全球股市喘一口氣的機會，尤其是今年元月黑天鵝效應慘跌的市場，紛紛展開一波大反擊的行情，最具代表性的是深滬股市。上證指數元月大跌二二．六五％，二月又跌一．八一％，但三月大漲三二一．九八點，漲幅高達一一．九八％；深證元月大跌二六．八三％，二月又跌三．七三％，但三月大漲二五九．一七點，漲幅達一五．七七％；創業板元月大跌二六．五二％，二月跌五．七一％，但三月大漲一八．四％。美國道瓊指數三月上漲九八六．○九點，漲幅也有五．九七％，把今年以來的跌幅全部吃回來了。全球最大外資吸金國台股是今年強勢的市場，元月全球股市大跌，台股跌一九二．八五點，跌幅只有二．三一％，二月交易天數少，避開了全球跌勢，全月上揚二六五．九五點，漲幅達三．二七％。三月到廿三日為止，台股已拉出三五四．四三的漲點，漲幅達四．二二％，假如從今年元月以來算起，台股到廿三日止，總共上漲四二八．○三點，漲幅達五．一三％，在全球股市中已屬前段班，假如從今年元月最低點七六二七．八九漲到最高的八八四○．七五點，台股今年最大漲點是一二一二．八六，彈幅高達一五．九％。經歷了一千二百點的大反彈，台股漲到八八四○之後，開始出現高檔震盪格局，上檔壓力逐漸加重，接下來要看上檔還有多少空間？首先若用巴菲特指標來衡量，台股目前總市值接近九○○○億美元，以台股ＧＤＰ總量五二三四億美元來除，用股市總市值除上ＧＤＰ，這個所謂的巴菲特指標已逼近一．七三倍，超過美國、新加坡，形成全球相對估值較高的市場，以台股目前拉高分母（ＧＤＰ總量）無力，要漲到九千、一萬點難度愈來愈高，到了八千八百點開始出現步履蹣跚的現象，這是十分正常的發展。不過，歐洲、日本負利率衝擊全球金融市場很大，全世界資金在股市尋找出路，台股因為殖利率很高，成為最受國際資金青睞的市場，金管會主委王儷玲到立法院備詢指出，單是三月到廿二日為止，外資淨匯入五四．八八億美元，若加計二月的一四．七五億美元，二、三月外資淨匯入六九．六三億美元，台灣成為今年全球最大外資吸金國。去年外資把台股加權指數推升到一○○一四點，台股衝破萬點，外資買超台股，淨匯入金額到二○四八．二八億美元歷史新高。目前外資淨匯入一九九七．六一億美元，已十分逼近去年最高點。因此，台股命運與外資後續買超有很大關連，這其中高股息殖利率的公司攸關台股命運。外資買台股鎖定殖利率高、具國際競爭力的企業，最具代表性的是台積電，外資不停地買，今年買超台積電總張數達三九三一一一張，外資在台積電的持股也拉升到七八．七六％，已寫下外資持股台積電的新高，外資買台積電不退，除了去年台積電ＥＰＳ一一．八二元，今年配發六元現金股息，以股價最高一六○元來計算，殖利率有三．七五％，在全球有七兆美元債券處在殖利率負報酬的情況下，只要台積電獲利維持平穩，都會是外資機構法人的最愛。這個情況也出現在最近很多國家電信股顯著上揚，像美國VERIZON從三八．○六美元漲到五三．八五美元，ＡＴ＆Ｔ也受到青睞，台灣的三電今年也出現顯著的漲勢，像中華電信這半年從九三．一元漲到一○九元，今年配五．四八五二元的現金，殖利率有五．○二％，中華電漲上來，台灣大哥大、遠傳也跟著走揚，這是標準的高股息股效應。另一個是台塑四寶，四家公司今年股息都大大提升，像台塑從一．七元拉升到三．六元，南亞從一．九元到二．三元，台化從一．二元拉高到三．五元，台塑化從○．八五元到四元，這是台塑集團難得的股利大放送，使得股價顯著拉升，外資買盤逐漸增加，這幾個月台塑石化從六三．九元漲到九四．五元，台化從五九元漲到八○．二元，台塑從五○．九元漲到八一元，南亞今年也從五四．九元漲到六八元。一般人平常不太會去注意台塑四寶，散戶也覺得長抱台塑集團的股票很無聊，但是，在外資追求穩健股息回報的動機下，台塑四寶也是最好的高股息股，台塑化漲到九四．五元的高價，殖利率仍有四．二三％。因此，從台積電、三電、台塑四寶往下延伸，未來這種業績穩定、配息率高的高股息股，仍然會成為資金避險的目標。假如，台股指數上漲空間受限，那麼穩健的中小型股也會受到青睞。精誠展現高度企圖心廿三日像精誠開盤即漲停，原來去年精誠ＥＰＳ二．二九元，淨利衰退，但是精誠公積很多，每股淨值將近五○元，公司今年盈餘配發二．五元現金，公積再加配二．五元，公積配息是不扣稅的，精誠配了五元現金，殖利率八．五％以上，今年精誠可能進一步處置期交所股票，董事長黃宗仁期許未來精誠每年保有配五元現金的實力，前三年要靠一點業外，但三年後要提升本業獲利，靠本業配五元現金，展現高度企圖心，這個動作也可能改變昔日精誠股價溫吞的股性。今年濾波器廠帛漢，也把股息從四．五元提升到五元，去年ＥＰＳ創下五．七五元新高，股價從四四元漲到六四．二元；ＰＣＢ的先豐從二．七元拉升到三．一四○八元，股息殖利率將近九％；同是ＰＣＢ的慶生股息維持四元，殖利率有八．四五％，樞紐軸承的信錦配四．五元，殖利率也有八％，這些超高股息的個股，只要業績穩健成長，就會得到買盤青睞。下周ＫＴＶ的錢櫃與好樂迪都將宣布業績與股利政策，可能也會比預期更好；好樂迪已連續兩年配四元現金，去年ＥＰＳ可能在七元以上，若配出五元或六元現金，殖利率可能接近一○％。錢櫃也是連兩年配四元現金，去年前十一個月ＥＰＳ已達八．六八元，若公司股利大放送，殖利率很可能達一○％以上，這對股價會有很大催化效用。因此，盯緊股息配發動向，是未來這一周最後年報揭露日最重要的工作。台股漲到八八○○點，下一步要看緊是領先股動向，先前我們提及股價噴出離年線太遠的個股要小心，像漲到六○一元的聯亞廿二日單日大跌三二元，ＰＥ拉高到卅倍，與年線乖離大，都要小心！純粹軋空炒作的宏達電這一周從一三六．五元急挫到九二．二元，去年ＥＰＳ是負一八．八五元，今年如果再虧一個股本，股票買起來會安心？這一周要看投信全力加持的鈊象、同致。同致去年ＥＰＳ九．三九元，外資調高目標價到六○○元，今年最樂觀就算一季賺四元以上，ＥＰＳ上看一六元，ＰＥ也到達卅倍以上，股價炒高到五三九元，已是不便宜了。http://www.chinatimes.com/realtimenews/20160325003131-260410","2 "," 815"
"16","2016/03/28 晨訊!","sdanny","2016-03-28_08:41","2016-08-13_17:51:19","http://www.moneydj.com/forum/showtopic-122106.aspx","0328.jpg(191.63K)2016/3/28上午08:55:362016/03/28多空訊息!http://blog.cnyes.com/My/danny20160119/article2268257今天晨訊供大家參考!一起討論，互相研究！*僅供參考，不做操作建議，營虧自負*也歡迎大家一起跟我加入小丹尼投資團隊LINE@，裡面有更多資訊!而且回復也很快!小丹尼小學堂來囉～～小編們為了讓大家更了解什麼是KD520做了一個教學影片給大家看（開放可以留言想要學習的課程）小丹尼將不定期發送小學堂給大家喲https://m.youtube.com/watch?feature=youtu.be&v=RSPOt86C4ao首部曲小丹尼小學堂二部曲來囉<U+22EF><U+22EF>課程焦點：如何使用KD520讓你操作海期買在起漲點、賣在初跌點讓你賺個波段行情解決大家對KD520幾個疑惑KD520的指標是盤中*即時*跳出訊號（而非事後跳出）KD520一定都非常準確嗎？（當大盤屬於盤整狀況的話容易出現訊號頻繁）https://m.youtube.com/watch?v=LhB9Zt0kwlE&feature=youtu.be二部曲","0 "," 184"
"17","資金行情...還有得燒~","大昌秋如","2016-03-28_08:23","2016-08-13_17:51:21","http://www.moneydj.com/forum/showtopic-122105.aspx","外資連續買超台股20日、波段加碼金額高達1,539億元後，雖暫時轉為小幅調節，然外資券商主管指出，台股這波行情端賴國際熱錢流入，加上企業去年財報普遍不差，就算央行降息半碼，權衡匯率與股市投資機會之下，資金選擇擁抱台股機率仍高。央行貨幣政策向來是外資觀察台股投資機會重點，去年以來，受美國聯準會（Fed）、歐洲央行、日本央行等貨幣政策影響，不少新興市場國家匯率波動仍大，與其他新興國家相比之下，新台幣匯率畢竟相對穩定。外資主管說，在貨幣可能貶值與股市投資機會衡量下，基本面不差的台股獲得資金湧入機會仍高。惟漲多之後，外資提醒，台股基本面並無大進展，接下來還是要側重防禦性，並進一步觀察央行態度。瑞銀證券台灣區研究部主管董成康指出，台股今年以來上漲5%，台股優勢在於全球金融市場中，台股具有自然防禦性（現金殖利率、新台幣匯率相對穩定、流動性支撐），本波國際買盤主要來自被動式基金與ETF，買超火力則集中在半導體與電信族群，尤以台積電（2330）、中華電最受資金青睞。外資券商主管進一步分析，與過去二年相比，與台股目前條件有「一同、二異」：相同的是，台股目前還處在全球資金氾濫環境中，資金動能並無疑慮。而相異點在於，台股過去二年行情得益於台股企業獲利年增動輒雙位數，基本面提供一定動能，但市場目前對台股企業獲利年增估計值僅0至5%之間，獲利表現明顯有落差。其次，台系電子供應鏈大啖蘋果，過往是刺激台股上攻利多因子，但從去年下半年以來，蘋果光明顯轉暗，蘋果今年下半年的新機能否使供應鏈重新振作，還是未定數。有鑑於此，在台股基本面還沒出現重大進展之前，外資對短線行情仍保持中性看待，持續觀察國際資金流向。本文轉載自http://udn.com/news/story/7251/1591219","0 "," 227"
"18","浩鼎風暴愈演愈烈！本周多空對決","大昌期權天后洪紫瑜","2016-03-28_08:15","2016-08-13_17:51:23","http://www.moneydj.com/forum/showtopic-122103.aspx","浩鼎風暴本周多空對決2016年03月28日04:10杜蕙蓉／台北報導配圖浩鼎風暴愈演愈烈！本周四（31日）中研院院長翁啟惠將親上立法院報告，其女翁郁琇持有3千張浩鼎股票和解盲前的賣股經過；另外，浩鼎OBI-822臨床數據2月初已遞件申請美國腫瘤醫學年會（ASCO2016）論文發表，也將於3/31前通知是否被接受？此舉被視為多空對決關鍵點，也可望為浩鼎風暴「解盲」。雖然浩鼎經營階層對OBI-822的臨床數據結果樂觀，認為此突破性的治療，應可獲得ASCO委員會青睞，不過，日前董事會中，內部也做了最壞的打算，若未獲ASCO認可，那麼將直接公布臨床數據，並請國際權威專家來解讀數據。針對近1個月，翁啟惠成為浩鼎解盲結果的最大箭靶，創投業認為，以國外案例來看，新創公司若經營和技術團隊（含親友）有持股，表示對公司充滿信心，對新創公司一定是「加分」效果，因此，翁郁琇持有美國浩鼎，以及認購台灣浩鼎都很正常，都是象徵肯定研發團隊和經營者的能力。但台灣卻常常有一些「怪怪的」法規和異於常態的解讀。就像當年中研院院士陳垣崇的父母持有世基股票一樣，世基技術來自陳垣崇，但他父母卻不能持股，大家把利益輸送、內線交易無限上綱。因此，翁啟惠31到立法院說明，能否為自己解圍，備受關注。另外，浩鼎內部人於解盲前3個月賣股，浩鼎表示，內部人每人財務情況不盡相同，各有其稅務和理財規畫，尤其去年浩鼎辦理了現金增資和員工認股憑證，因而有些內部人賣股是為了籌措認購認股憑證資金，也有人是在賣股後反而持股增加；而且內部人買賣自家股票有相對應的嚴格限制，例如買股後6個月內不能賣出，因而個人視財務、稅務需求所做的調節，並非對公司沒有信心。浩鼎據董事表示，其實2/19解盲前（2/21公布結果），大家都對解盲結果深具信心，因而原本去年底要舉行的尾牙，還安排延期至解盲後，希望以喝春酒方式慶祝，詎料OBI-822結果不如預期，也令大家都很錯愕，因此，更不可能如外界聯想是因預知解盲結果不佳而賣股票。至於進入ASCO會議，法人認為，如果浩鼎能順利於6月在ASCO公布數據，則有機會加速國際藥證的取得，並和全球知名藥廠合作。(工商時報)","0 "," 206"
"19","法人買超股 續吸睛","胡雅惠","2016-03-28_08:06","2016-08-13_17:51:24","http://www.moneydj.com/forum/showtopic-122102.aspx","土洋兩法人上周買超前五大上櫃股櫃買市場上周雖然有法人賣超影響指數震盪拉回，但櫃買指數震盪暫守130點整數關卡，而精測（6510）以及啟發電（6512）兩檔新掛牌股強漲表現亮眼，法人上周逆向買超的元太（8069）、雙鴻（3324）及F-環宇（4991）等震盪上揚，本周走勢持續受到關注。櫃買繼上周四精測新上櫃掛牌，上周五接續有啟發電新上櫃，櫃買中心總經理李啟賢在新掛牌典禮中表示，啟發電業績穩定成長，期許加入櫃買家族後，積極落實公司治理以及善盡業社會責任；啟發電周五新上櫃首日收高47.2元，較掛牌價36元大漲31.11％。本周持續有大樹醫藥以及F-大峽兩檔新上櫃股，將在周三（30日）掛牌買賣。櫃買指數上周五震盪收130.05點、暫時守住130點關卡，當日三大法人淨賣超4.23億元，外資、投信及自營商各賣超1.54億元、1.49億元、1.19億元；上周三大法人轉為累計淨賣超17.71億元（包含外資賣超2.16億元，投信以及自營商各賣超7.18億元、8.36億元）。3月來累計三大法人淨買超部位縮減為8.85億元，其中外資累計買超41.93億元，但投信以及自營商各累計賣超29.64億元、3.42億元。檢視外資上周逆向買超前十大上櫃股，包含元太、台嘉碩、世界、樂陞、中光電、新普、智冠、國統、橘子、力麒等；元太上周五大漲5％，橘子上漲2.36％，而中光電、智冠、國統、力麒等也都逆勢抗跌。至於投信上周加碼前十大上櫃股，包含先豐、穩懋、信昌電、雙鴻、良維、鐿鈦、元太、F-環宇、萬潤、鈊象等；F-環宇、萬潤兩檔上周五各大漲3.37％及3.6％，雙鴻漲幅2.53％，良維也小漲0.6％。(工商時報)","0 "," 181"
"20","14檔股利、殖利率雙5 強勢","廖維凌","2016-03-28_07:56","2016-08-13_17:51:26","http://www.moneydj.com/forum/showtopic-122101.aspx","全球主要經濟體陸續實施負利率，央行也跟進降息，在「現金為王」的時代，高現金殖利率股成為投資顯學，根據統計，目前已有興富發（2542）、華固（2548）等14家上市櫃公司，股利（包括現金及股票）逾5元且現金殖利率達5％以上，不僅高股利且具有誘人的高殖利率。安聯台灣大壩基金經理人蕭惠中表示，在美聯準會（Fed）4月中開會前可視為市場空窗期，雖然台股已來到相對高點，但由於資金動能偏向正面，預期近期外資仍將站在買方，建議投資人可布局高現金殖利率個股。上市櫃公司去（104）年財報將於本周四（31日）全數公告，近期各上市櫃公司陸續發布股利政策，至上周五為止，就有高達85間上市櫃公司股利逾5元，現金殖利率從1～13％以上不等。日盛投顧協理鐘國忠指出，台股來到「高原」區，選股要回歸基本面來檢視，以過去每年皆穩定配息的中華電為例，其現金殖利率約4.96％，所謂高現金殖利率股，其現金殖利率至少要超越中華電的水準（即5％以上）。(工商時報)本文轉載自:http://www.chinatimes.com/newspapers/20160328000184-260206","0 "," 255"
