"","title","author","time","scraping_time","content_url","content","response","viewcount"
"11","2016/06/29 晨訊!!","sdanny","2016-06-29_09:00","2016-08-13_17:04:52","http://www.moneydj.com/forum/showtopic-126845.aspx","629.JPG(162.44K)2016/6/29上午09:00:242016/06/29多空訊息!http://blog.cnyes.com/My/danny20160119/article2296535今天晨訊供大家參考!一起討論，互相研究！*僅供參考，不做操作建議，營虧自負*也歡迎大家一起跟我加入小丹尼投資團隊LINE@，裡面有更多資訊!而且回復也很快!小丹尼期權操作分享會想要和大家在盤中一起看盤嗎？小丹尼邀請好幾位老師跟我們一起在盤中下單，分享操作心得小丹尼期待好久了大家想一起來參加嗎？這個活動如果大家踴躍參與的話，可能會固定每週一次喲<U+FE0F>目前預計在臺中市區辦喲，時間是早上9點到12點～～大家想要星期幾呢？這是免費參加的活動，歡迎攜伴參加！但是小丹尼有個小小要求，參加者需先成為《小丹尼的vip客戶》怎麼成為vip客戶呢？與小丹尼配合券商開戶即可喲開戶不用錢就可以當vip有疑問可以聯絡我們唷!!LINE@ID:@zwy9653ahttp://line.me/ti/p/%40zwy9653a","0 "," 239"
"12","操盤心法－英鎊、歐元重貶 日圓強升 Q3機會與風險共存!","大昌樹林~游燕玲","2016-06-29_08:58","2016-08-13_17:04:53","http://www.moneydj.com/forum/showtopic-126844.aspx","加權指數日線圖國內外情勢分析：2016年下半年伊始，全球金融市場就遭逢黑天鵝襲擊，這隻黑天鵝就是過去1個月市場念茲在茲的英國脫歐事件。雖然遠在地球彼端的台灣，無論就進出口貿易或金融業曝險部位都相對較少，受到的直接衝擊有限，但是在全球一體化的關係下，間接影響仍無可避免，值得投資人留意。英國脫歐公投結果出爐後，全球跌勢最兇的就是英鎊，短短兩天就跌掉了1成。曾在1992年成功狙擊英鎊的金融大鱷索羅斯預期，脫歐後，英鎊至少重貶15％，甚至可能下跌超過20％，下探1.15美元價位。以目前英鎊兌美元落在1.32元位置來看，至少還有1成以上的潛在修正空間。英鎊重貶拖累了南非幣、阿根廷披索、澳幣、紐幣與歐元等相關的貨幣貶值2～6％不等，主要圍繞著成熟國家貨幣。只有日圓因為避險情勢高漲勁揚3.84％，進逼100日圓大關。而印度、新台幣、人民幣、巴西黑奧等新興市場貨幣，貶值幅度都不到2％。股市方面，也出現成熟國家跌勢超越新興市場的類似情況。過去兩個交易日，歐洲600指數跌掉1成左右，MSCI世界指數、美股那斯達克、日經225指數修正5~7％，而中國上證指數逆勢上揚0.13％，印度、台股、東南亞股市，跌幅都不到3％。台股操作建議：台股跌勢輕是因為外資和國安基金兩股力量的支撐，特別是主導台股命運的外資，於上周五脫歐結果出爐當天，賣超130億元，但經過周末假期的調適後，本周賣壓緩和，周一僅小賣14.11億元，昨日甚至轉賣為買，加碼16.37億元，台指期淨多單累計仍有5.86萬口高水位。在外資買盤力挺下，台股昨日止跌反彈小漲46點站回8,500點之上。外資鍾情台股，看重的是直接風險偏低與高股息殖利率的誘因。然而，如果細究成熟國家貨幣升貶引發的連帶效應，會發現對個別產業的間接影響正在發酵當中。其一就是英鎊和歐元貶值，造成英國和歐洲需求下滑，不利台灣產品銷歐，大致可區分為電子業和非電子業兩塊來評估。如按外銷比重來看，電子業中的網通、工業電腦、主機板、筆記型電腦和太陽能等，都處於不利位置；而非電子業的自行車、工具機和壽險業，承壓較大。其二是日圓強勢升值，削弱日本產業的出口競爭力，為台灣產業帶來新機，受惠最深的是與日本產業相互競爭的大型工具機、被動元件等。不過，因為日圓升值赴日旅遊成本增加，影響國人訪日意願，觀光旅遊、航空業者都會遭受不利影響。在全球金融市場不確定性再度高升下，建議短線操作應持盈保泰，除了挑選高股息與下半年具成長性題材的個股逢低布局外，同時也要留意貨幣升貶帶來的機會與風險。http://www.chinatimes.com/newspapers/20160629000188-260206","0 "," 167"
"13","多頭明燈！高股息殖利率股發威","大昌期權天后洪紫瑜","2016-06-29_08:25","2016-08-13_17:04:55","http://www.moneydj.com/forum/showtopic-126842.aspx","2016年06月29日04:10呂淑美／台北報導高股息殖利率股吸金台股具有傲人的高股息殖利率，成為吸引外資買盤進駐的最大功臣，在證交所登高一呼下，高股息殖利率股題材昨（28）日發威，兆豐金（2886）、瑞昱（2379）、仁寶（2324）、英業達（2356）及力成（6239）等10檔昨天股價挺升1～4％，成台股亮點。台股受到周一歐美股市大跌衝擊，昨日開盤10分鐘後就摜破8,400點大關，惟隨後在電子股強力表態，金融股也止跌回升下，指數緩步攻堅，最後收在8,505點，上漲0.55％接連收復8,400點及8,500點兩個關卡。由證交所編製的高股息殖利率股指數成份股，昨天表現相對大盤亮麗，以上漲0.77％作收，表現優於大盤，不少個股漲幅都在1～4％之上。據統計，兆豐金、瑞昱、仁寶、英業達、力成、微星、潤泰全、潤泰新、台泥等股，昨天股價逆勢大漲，且獲得法人買盤青睞。尤其兆豐金近遭到法人大賣，但昨天已出現5,240張的回補買超，顯示法人已開始由賣轉買，因而帶動股價強漲2.56％。此外，瑞昱、仁寶、英業達及可成等股，昨天也分別獲得1,900～4,600張以上的法人買盤，股價也都有亮眼表現，漲幅各在1.8～7.91％。電子股昨天領軍台股展開強勁反彈，上述兼具高現金殖利率的大漲個股，幾乎以電子股為主，只有兆豐金為金融股，潤泰集團的潤泰新及潤泰全為傳產股。法人表示，近日為台股除權息旺季，若除權息前股價展開一波大漲走勢，提前展開除權息行情，除權息後股價可能壓力較大，要填權息機會相對較低。但若在除權息前股價沒有太多表現，甚至於出現下跌，則除權息後填權息機會反而較高，股價較有上漲機會。但另一方面，法人也提醒說，投資人若要參與除權息，也應留意今年公司營運及獲利成長表現，通常來講，營運展望佳的個股，填權息機會高；投資人買進這些個股，也比較不會賠錢。(工商時報)","0 "," 156"
"14","上市櫃公司熱門股排行","jessica6136","2016-06-29_08:15","2016-08-13_17:04:57","http://www.moneydj.com/forum/showtopic-126841.aspx","6月29日各報頭版要聞~分享分享分享分享分享分享分享分享資料時間：6月28日資料提供：CMoney，實際數據資料以交易所公告為準。","0 "," 248"
"15","如何聚焦指標個股，精準布局？","鴨寶&押寶","2016-06-29_08:11","2016-08-13_17:04:59","http://www.moneydj.com/forum/showtopic-126840.aspx","0629《盤前》英鎊、歐元重貶日圓強升Q3機會與風險共存分享","0 "," 134"
"16","KY股擁稅負優勢 除息大吸金","胡雅惠","2016-06-29_07:57","2016-08-13_17:05:00","http://www.moneydj.com/forum/showtopic-126839.aspx","昨日走強KY股台股龍頭指標台積電（2330）連續兩日上演填息行情，給市場帶來不小的激勵，現在又正好要邁入除權息旺季，配息屬於海外所得，不需要扣二代健保補充費用，及納入海外所得適用最低稅負制的KY族群，吸引買盤進駐。昨（28）日合富-KY（4745）、矽力-KY（6415），跟鈺齊-KY（9802）等，漲幅都在3％以上。自周一開始，原先的F股將改回KY股，但是並不改變KY族群身為海外回台掛牌的身分，因此面對現在正處於配息旺季的台股來說，KY股的稅制還是相當有利。從個股表現來看，生技股合富-KY昨日大漲7.9％，為KY族群中漲幅之冠，且股價也突破4月中以來股價盤整區間。合富-KY今年每股2預計配息2.6元，殖利率約為3.6％，但是配息時間尚未公布。至於矽力-KY周二漲幅達6.47％，漲幅也很亮眼，只是今年配息金額只有2元，跟前兩年都有約4元的配息比，吸引力降低不少，且股價位階也比之前來的高，因此短線上看來，昨日的漲幅還是跌深反彈為主。此外，KY族群中不乏許多高價股，像是亞德客-KY、豐祥-KY、貿聯-KY，與康友-KY，這幾檔個股股價都在百元之上，每日平均成交量也不低，同時配息金額也都有4～9.2元的水準，對有避稅需求的資金來說，可以成為很好的停泊站。截至周二為止，台股只有90檔左右個股已經進行除權息，然而目前台股在大跌後止穩回升，並且順利站回8,500點，加上市場最關注的台積電也走出填息行情，將給接下來要進行除權息的個股，增加不少信心。(工商時報)","0 "," 344"
"17","高股息殖利率股 發威","廖維凌","2016-06-29_07:31","2016-08-13_17:05:02","http://www.moneydj.com/forum/showtopic-126838.aspx","此外，瑞昱、仁寶、英業達及可成等股，昨天也分別獲得1,900～4,600張以上的法人買盤，股價也都有亮眼表現，漲幅各在1.8～7.91％。電子股昨天領軍台股展開強勁反彈，上述兼具高現金殖利率的大漲個股，幾乎以電子股為主，只有兆豐金為金融股，潤泰集團的潤泰新及潤泰全為傳產股。法人表示，近日為台股除權息旺季，若除權息前股價展開一波大漲走勢，提前展開除權息行情，除權息後股價可能壓力較大，要填權息機會相對較低。但若在除權息前股價沒有太多表現，甚至於出現下跌，則除權息後填權息機會反而較高，股價較有上漲機會。但另一方面，法人也提醒說，投資人若要參與除權息，也應留意今年公司營運及獲利成長表現，通常來講，營運展望佳的個股，填權息機會高；投資人買進這些個股，也比較不會賠錢。(工商時報)本文轉載自:http://www.chinatimes.com/newspapers/20160629000186-260206","0 "," 208"
"18","外資多單拱上天 危機入市?套利手段?","胡雅惠","2016-06-28_22:10","2016-08-13_17:05:04","http://www.moneydj.com/forum/showtopic-126836.aspx","英脫歐公投後歐美股市連二日重挫，跌勢剎不住，投資人信心鬆動，日股一度回測1萬5千點，使得台股開盤不久一度失守8400點大關，不過中場日本首相安倍要財經官員穩住股匯市，日股出現戲劇性拉盤，台股也跟進由黑翻紅，終場上漲46.64點，大盤指數8505.51點，收復季線8468點，日成交量依舊只有727.88億元。歐美股市連二日重挫，包括道瓊指數下挫260.51點，跌幅1.5%，收盤報17140.24點；代表科技股的那斯達克指數下跌113.54點，跌逾2.4%；S&P500指數下跌36.57點報200.54點。費城半導體指數更大跌逾4%。泛歐Stoxx600指數下跌4.11%，收在308.75點。英國FTSE指數下跌156.49點或2.55%，收在5982.2點，德法股均大跌。不過，外資續買超台股，在台指期的淨多單突破6萬口，創歷史新高，蘋果供應鍊開始iPhone7新機出貨效應，鏡頭股玉晶光大漲逾8%，帶動股王大立光跟進，宏達電漲逾8%重回百元俱樂部，台積電法人參與填息意願仍高，加上季底法人、集團股拚作帳，瑞昱、宇瞻、劍麟、為升等投信認養股今早表現相對強勢。","0 "," 290"
"19","防英國脫歐颱風尾 政府基金關照權值股","大昌以琳","2016-06-28_18:25","2016-08-13_17:05:06","http://www.moneydj.com/forum/showtopic-126832.aspx","政府基金及八大官股行庫進場護盤了。雖國安基金尚未決定進場護盤，需視未來國際金融情勢發展再伺機而動，但進退操作靈活的政府基金與八大官股行庫，從上周五已悄悄進場護盤，敲進的標的依舊圍繞在台積電（2330）、鴻海（2317）、日月光（2311）、國泰金（2882）、富邦金（2881）、宏碁（2353）、台塑（1301）、南亞（1303）等台灣50權值股為主，企圖藉由拉抬大型權值股穩住指數跌幅，同時也能收市場人氣凝聚效用。英國脫歐為全球金融市場投下震撼彈，歐美亞股市如骨牌般的暴跌效應，已導致全球股市在短短二天中蒸發掉逾2兆美元，由於後續不確定性的變數尚未消失，已引來國安基金與四大基金的高度關注。財政部政次兼國安基金操盤人蘇建榮昨天在立院接受立委曾銘宗質詢時表示，國安基金尚未開會討論進場事宜，不過會隨時關注國際金融情勢變化。曾銘宗則以過來人（曾任國安基金操盤人）警告，「你們開開看，目前指數在8,400點，萬一有什麼閃失，股市繼續下挫，你們就得面對巨額投資損失，到時候要編怎樣的預算來彌補呢？」也透露國安基金此時進場的可能性極微訊息。不過，操作靈活且資金水位充沛的政府基金，在政府高層授命進場穩定金融秩序下，從上周五已悄悄進場買股護盤，標的仍集中在台積電、鴻海、日月光、國泰、富邦金、宏碁、台塑、南亞等大型股票上。證券分析師建議，英國脫歐的後續殺傷力仍充滿著不確定性，雖外資昨日對台股的減碼動作明顯收斂，但因歐美股市尚未見到止跌，是否會影響外資法人對台股進一步的賣股求現，仍有待觀察，投資人宜「多看少做」。","0 "," 970"
"20","「權」力反攻，收復8500.!","大昌樹林~游燕玲","2016-06-28_16:45","2016-08-13_17:05:08","http://www.moneydj.com/forum/showtopic-126829.aspx","擺脫歐美股市續跌陰影，今日台股開低走高，權值股多頭攻勢再起，終場加權股價指數收在8505.51點，漲46.64點，成交值為727.89億元，OTC指數收在126.7點，漲0.95點，成交值為192.74億元。分析師表示，10日及20日均線反壓約在上檔8580點，目前受制量能雖然增溫但仍未能有效放大，台股將陷入狹盤，由於摩台期將在29日結算，預期台股將在8374~8588點間整理。在個股表現方面，宏達電(2498)近期挾虛擬實境(VR)商機，股價連番上揚，今日更一舉跳上百元大關，終場以108元鎖在漲停，本周兩個交易外資也接連買超6886、5790張，也成為支撐宏達電有利的籌碼面。蘋果iPhone7拉貨潮可望自第3季啟動，玉晶光(3406)不會缺席蘋果供應鏈，且今年虧損可望較去年大幅下降，激勵今天盤中股價強攻漲停板，大立光(3008)及光燿科(3428)也挾著智慧型手機雙鏡頭需求可望自下半年引爆，業績看俏，今天股價同步收高。分析師表示，台股今天量能小幅增溫，指標股紛紛都有表態，代表中小型股的櫃買指數漲幅也優於上市指數，英國公投脫歐結果新變數後，本周三摩台期結算前後外資操作動向，持續受到市場關注，也將影響本周台股盤勢表現。http://www.chinatimes.com/realtimenews/20160628004379-260410","0 "," 172"
