"","title","author","time","scraping_time","content_url","content","response","viewcount"
"11","【大立光配息63.5元創台股新高】","大昌期貨*李佩怡","2016-06-11_19:51","2016-08-13_17:11:19","http://www.moneydj.com/forum/showtopic-126067.aspx","股王大立光（3008）今舉辦股東會，會中通過配發現金股利63.5元，再創新高，依大立光2015年每股純益180.08元估計，盈餘配發率35.3%，以昨日收盤價3020元計算，殖利率約為2.1%。大立光近年來因投資新廠的關係，自2014年起盈餘分配率便跌落4成以下，不過近4年股利每年攀升，105年現金股利與每股純益表現，雙雙創下台股新紀錄，展現股王風範。公司表示，今年產銷重心仍集中在手機相機鏡頭，並積極提升生產技術及產能規模，以維持製造成本上優勢，使整體產銷更具競爭力；也會持續投入手機相機鏡頭研發，擴大產品範圍、新增產品線、提升產品的值與量，並致力於其他光學產品的開發與製程能力，以維持長期競爭力。http://www.appledaily.com.tw/realtimenews/article/finance/20160608/881095/1/%E3%80%90%E6%9C%89%E7%89%87%E5%9A%87%E6%AD%BB%E5%AF%B6%E5%AF%B6%E3%80%91%E5%A4%A7%E7%AB%8B%E5%85%89%E9%85%8D%E6%81%AF63.5%E5%85%83%EF%BD%9E%E5%8F%B0%E7%81%A3%E9%9B%A3%E6%B3%A2%E8%90%AC","0 "," 183"
"12","蘋果鏈喊衝~巴菲特、索羅斯也進場布局","大昌劉澤慧","2016-06-11_06:47","2016-08-13_17:11:20","http://www.moneydj.com/forum/showtopic-126057.aspx","因應蘋果iPhone7下半年面市，法人圈傳出部分供應鏈已接到拉貨指令，激勵近期蘋果以及供應鏈股價轉趨強勢。台系相關概念股，包括台積電（2330）、鴻海、和碩、大立光、可成等，成為帶動昨（7）日台股走揚創反彈新高的中流砥柱。法人圈指出，iPhone7最大亮點有三：更為先進的A10處理器，效能高、成本低、體積小；儲存容量顯著提升，最高容量達256GB，創歷年來iPhoneNANDFlash容量新高；5.5吋機種搭載雙鏡頭。以台積電全拿iPhone7的A10處理器為例，里昂證券半導體產業分析師侯明孝指出，與前代處理器相比，A10的效能高出20%至25%，成本低10%至15%，體積也縮小了10%至15%。由於台積電製程持續領先，未來也將囊括全數A11訂單。而5月營收已攀上今年以來單月高峰的大立光，由於受惠鏡頭升級趨勢、以及iPhone7採雙鏡頭設計並開始啟動拉貨潮，配合非蘋陣營新機齊發，內外資法人也紛紛看好大立光後續的營運走勢，引動近來三大法人積極追捧，拉動股價強勢。此外，組裝廠鴻海與和碩，由於受惠蘋果要求今年底前新機備貨量由7,200萬支起跳，並上看7,800萬支，拉貨量較華爾街分析師的預估數高逾一成，使得組裝廠喜迎首波大單挹注，後續業績表現也深受市場矚目。由於蘋果預計將在9月13日發表下世代旗艦機種，除了蘋果深具信心，不少市場分析師也轉趨看好，甚至連國際投資巨擘巴菲特、索羅斯也進場布局為其背書，激勵近期蘋果股價低檔強彈。由於供應鏈出貨正式鳴槍起跑，激勵台系iPhone7概念股成為近期市場矚目的重要指標，並成為引領台股向上走揚的首波尖兵。轉貼自:http://udn.com/news/story/7251/1748241","0 "," 388"
"13","油價穩步升，塑化族群展笑手機下單","大昌期權天后洪紫瑜","2016-06-10_23:21","2016-08-13_17:11:24","http://www.moneydj.com/forum/showtopic-126056.aspx","【時報-台北電】受惠油價穩步走堅墊高，搭配石化旺季需求發酵，第二季塑化族群營運大多增長推進；台塑化因油價明顯走升，獲利可望上看200億元。第三季雖有年度歲修因素干擾，但因今年石化呈現「上肥下瘦」狀態，台塑化乙烯等原料利差豐收，成為推薦首選。其次，今年五大泛用樹脂以PP利差相對穩健，而太陽能景氣回溫，EVA新產有利開拓太陽能應用商機，加上現金股息入帳，台塑、台聚、亞聚、台化及榮化獲利也頗受期待。此外，氣候提前攀高，伴隨時序邁入夏季用電之際，台塑四寶及台苯、國喬及榮化旗下電力收益也可望聯袂增長，國喬轉投資緯來電視獲利也可望隨暑假廣告收益提升，強化業外收益能量。台塑化（6505）受益於石化、油品雙效豐收。國際油價走升，台塑化低成本優勢放大，而乙烯因供需緊俏延續高檔，相對輕油價格，利差仍好。下半年景氣可望好轉，而油價一路低檔至今，對整體經濟增添的成本下滑效益約開始發酵；在去年下半年景氣行情表現很差，比較基期較低，營運有望向上提振期待。台塑集團有4座裝置容量60萬瓩的燃煤機組及16座汽電共生廠；麥寮汽電每小時發電約282萬瓩；其中，台塑化公用部門生產電力約4成可供外售。6月進入夏季電價計費，拉抬獲利挹注。台塑（1301）PP、PE差異化銷售告捷，業外台塑美國看俏台塑近年PE、PP差異化產品銷售提振告捷，PP更因需求放大、原料丙烯波動趨緩，利差穩健。大陸4、5月PE、PP檢修量各為90萬噸、110萬噸，石化庫存將繼續下降，有利支撐報價行情延續高檔態勢；即使台塑6月有林園、仁武四廠進行檢休，但因為傳統旺季，第2季產能操作率仍從首季87％向上提高至91.3％，營運更上層樓。台塑大陸寧波EVA新產4月底試車投產貢獻，有助開拓太陽能級應用商機，加上化學品MMA、AN市況回溫，有利本業持穩推進。尤其，第三季除有現金股息入帳、轉投資台塑化營運豐收風收益助外，台塑美國因具有一貫佈局優勢，營運、獲利水漲船高，也對台塑業外增添活絡挹注利多。榮化（1704）PP年產40萬噸；大陸TPE共3條產線，美國、台灣各1條、2條，合計年產40萬噸。今年PP、TPE市況升溫；法人推估，第一季EPS可望近1元水準，比去年同期0.3元展現倍增佳績。伴隨TPE、PP市況穩健活絡，加上轉投資卡達廠甲醇年產100萬噸，過往每年約8～10億元獲利貢獻；法人估，今年營運展現雙位數增長，EPS上看4～5元。榮化在大陸除有惠州年產3萬噸HSBC（氫化級可塑性橡膠）新廠，TPE擴建計畫預計2017年第1季完工投產；屆時，全球TPE年產規模達50萬噸，增長25％。另評估大陸鎮江設立電子級異丙醇、電子級丙酮等工廠，擴展電子級溶劑版圖。（新聞來源：工商時報─記者彭暄貽／台北報導）","0 "," 338"
"14","張忠謀：IC設計、封測廠智財權需保護陸資可入股但禁入董事會","大昌期貨*李佩怡","2016-06-10_20:07","2016-08-13_17:11:26","http://www.moneydj.com/forum/showtopic-126043.aspx","張忠謀股東會談話重點一覽表.jpg(88.84K)2016/6/13上午10:16:34晶圓代工龍頭台積電昨（7）日召開股東常會，董事長張忠謀表示，歡迎陸資來台投資IC設計廠，但是，開放投資的首要條件是要盡力保護被投資公司現有的機密及智慧財產，因此，不要讓大陸投資者指派董事進入董事會，同樣情況也適用於陸資投資封測廠，畢竟近來封裝技術層次已愈來愈高。營運成長發6元股利台積電昨在股東常會中順利以投票表決方式，通過今年發放6元現金股息。張忠謀會後接受媒體訪問時表示，年初時曾預測台積電今年營收將較去年成長5～10％，營業利益將同步成長，現在維持這個預測不變。有關是否開放陸資入股台灣IC設計業的熱門議題，張忠謀認為，陸資可以來投資台灣IC設計廠，也歡迎陸資來投資，但是，開放投資的首要條件是要盡力保護被投資公司現有的機密及智慧財產。因此，不要讓大陸投資者指派董事進入董事會，因為董事會被滲入就不易保護智慧財產權，而且經理人層次也更不應被陸方滲入，而這個看法同樣適用於封測廠。日矽組控股樂觀其成至於日月光及矽品將合組產業控股公司一事，張忠謀表示，相當高興看到兩家封測廠以合意方式整合，因為在企業史中，惡意併購成功的案例很少。只是日矽合併仍有一段路要走，要經過美國、韓國、中國等主管機關的同意。有關今年市場景氣，張忠謀說，看起來世界經濟環境及半導體業市場，和去年很相似，都是相當低迷，但是對台積電來說，今年不論在業績或獲利都還會有不錯的成長。而且，台積電因為獲利賺錢，透過提高股利方式發回給股東，如去年發放的現金股息增加到4.5元，今年現金股息增加到6元，明年有機會再調高。7奈米戰優勢勝三星另外，台積電預計明年開始試產7奈米製程，張忠謀強調，相信7奈米是個非常重要的戰爭，這個戰爭的主角是台積電及三星，但誰會贏得這場戰爭有很多關鍵因素，包括量產時間是否比對手快、晶片運算速度及功耗等方面是否比對手好、價錢是否有競爭力、以及在這個價錢之下公司還是要賺相當的錢。張忠謀說，台積電及三星都是傾全力來競爭，現在為止，還是看好台積電的優勢。http://www.chinatimes.com/newspapers/20160608000344-260102","0 "," 280"
"15","房價不像股價 專家拆解5大密碼","大昌期權天后洪紫瑜","2016-06-10_14:48","2016-08-13_17:11:27","http://www.moneydj.com/forum/showtopic-126040.aspx","房市與股市特性不同，因此房價波動仍非常有限。(本報系資料照片)台灣房價居高不下，即使近期面對經濟不佳、少子化等利空，但卻都無法逼出所謂的「崩盤價」，若比較房市與股市，股市在經濟不好時就有明顯下修趨勢，但為何房價卻是易漲難跌？總經專家Rus提出兩者差異的5大關鍵，解讀房價仍維持在高檔的原因。Rus在商周財富網中撰文指出，首先，房地產具有個案單價提高，附近區域行情也跟著拉抬特性；第二，由於房市多為有錢人投資，因此受景氣波動的影響也不如股票明顯；第三，買方多半在買房時才開始研究房價，導致買賣雙方資訊不對稱；第四，交易價格存在不透明性及區域高度連動性，反而有利於賣方隱藏底價，買方議價能力成關鍵；第五，買方為了減輕負擔，多半會選擇20年以上貸款，換句話說，等於是強迫性長期投資。Rus同時指出，股市星期一至星期五都會交易，投資人易受股市漲跌而心情起伏，最後忍不住衝動賣出股票；反觀房地產因沒有公開市場，相對也能持有更久的時間，也難怪房價波動不大，始終能夠維持在一定的水準。Rus最後強調，房價還需長時間盤整來換取下跌空間，但民眾不妨可多看房，看到喜歡的勇於出一個自己認為「合理」的價格，若賣方覺得你沒誠意那也沒關係，關鍵是要繼續保持連絡，時間久了價格自然有可能會修正，「因為如果股票都可能賠錢賣出，為什麼房子卻不能呢？」(中時電子報)","0 "," 368"
"16","端節後 Q3看外資臉色","大昌秋如","2016-06-10_00:08","2016-08-13_17:11:31","http://www.moneydj.com/forum/showtopic-126026.aspx","外資再度重返台股大買，根據統計，十年以來，外資在第3季單季買賣超金額逾1000億元達8次，居各季之冠，端節之後即將來到的第三季，台股可要看外資臉色了。根據證交所資料，自2000年到2015年的第3季台股指數，平均跌幅1.9%，上漲機率為56%。日盛投顧分析，2000年至2015年以來，第3季股市漲跌跟全年漲跌關聯性達75%，如果從2003年計算的關聯度更提高至85%。根據統計資料，過去十年在第3季時，外資季平均賣超55.16億元，台股平均跌幅1.17%；外資過去十年中，在第3季有4次賣超，每次賣超金額超過1000億元，台股在第3季也有4次下跌，但跌幅較大。日盛投顧表示，過去十年中，除2007與2014年外資買賣超與當季股市漲跌反向之外，其他八年外資買賣超金額跟股市漲跌呈正相關。宏遠證券協理張百宏說，第3季往往股市漲跌幅度較大，大漲大跌機率較高，投資人操作宜多加小心。凱基投顧董事長杜金龍說，觀察過去54年資料，端午節至中秋節平均漲幅為1.79%，有24年上漲、30年下跌。群益投顧表示，外資容易受到國際議題變化而操作，除Fed是否升息之外，第3季國際重要議題包括國際貨幣基金會（IMF）7月更新經濟展望，8月份有巴西奧運會及美國聯儲會舉行傑克遜霍爾年會，9月份G20在中國舉行與Apple可能發表新機。投顧人士說，外資目前一路買超百億元，但要留意是否再出現跟520之前的情況，外資持續性賣超發生，第3季的除權息對外資影響不大，但外資容易在第3季有大買或大賣現象，情勢翻轉要特別留意。(出處:聯合財經投資自有風險,請投資人審慎評估)","0 "," 339"
"17","辜仲諒涉弊案 曾銘宗透露：內部人檢舉","大昌期權天后洪紫瑜","2016-06-09_21:12","2016-08-13_17:11:33","http://www.moneydj.com/forum/showtopic-126025.aspx","中國信託慈善基金會董事長辜仲諒（中）。（本報系資料照／林后駿攝）中信金（2891）驚爆3大弊案，辜仲諒被控涉嫌挪用集團資金3億美元，另在中信銀內湖購地案中，疑以51億元向長虹建設購大樓，並高價買下國寶集團房地產。檢調漏夜偵訊後，已陸續命辜仲諒等11名被告交保，中國信託慈善基金會董事長辜仲諒以1億元交保並限制出境出海。國民黨立委曾銘宗透露，中信金弊案是他擔任金管會主委期間，有中信金內部人士檢舉，才著手調查。根據《經濟日報》報導，中信金疑似內部董事與子公司勾串，利用人頭與建設公司合購土地，再高價轉售給中國信託，曾銘宗接受採訪時坦言，此案是他在擔任金管會主委期間移送法辦的，他說，當時是有中信金內部人士檢舉，即展開調查，發現事證明確後，便與駐會檢察官討論，認為證據具體並且有明顯的犯罪嫌疑，最後就移送高檢。曾銘宗表示，他已經不記得確切的檢舉時間，僅說時間點大約落在2015年年初，金管會花了2~3個月蒐證，才移送法辦。弊案爆發後，市場也相當關心是否會影響中信金未來的投資案？對此，金管會副主委桂先農回應：「這些案件都會列入參考。」(中時電子報)","0 "," 232"
"18","迎端午長假 10精兵法人青睞","大昌以琳","2016-06-08_17:25","2016-08-13_17:11:35","http://www.moneydj.com/forum/showtopic-125996.aspx","適逢端午節假期，本周外資持續買超台股，推升台股一路呈現驚驚漲，反觀內資卻有提前出脫落跑的跡象，使得向來為本土資金匯集地的櫃買指數近日走勢轉趨震盪，並多在10日均線及季線間震盪，表現落後於大盤。不過根據統計，在假期前仍有10檔個股獲得法人青睞並強勢走揚，有望成為節後帶領櫃買走出震盪的多頭指標。篩選近兩日獲法人資金青睞且強勢走高，表現優於櫃買指數的共計有10檔，包括世界（5347）、萬潤（6187）、同致（3552）、鈺創（5351）、大江（8436）等，不僅獲法人買超張數在521~2,369的不等間，並強勢走揚0.43%~4.48%。日盛精選五虎基金經理人顧克勤表示，5月營收轉強族群、第2季有機會轉優之企業，於節前後較有突出表現，由於6月重要事件多，台北光電週、台灣醫療展以及6/23英國脫歐公投等皆需留意，可留意蘋概股、半導體、工業電腦、大型塑化股、汽車零組件。","0 "," 575"
"19","最長衰退期 5月出口連16黑","大昌期貨珊珊","2016-06-08_16:34","2016-08-13_17:11:37","http://www.moneydj.com/forum/showtopic-125992.aspx","2016年06月08日04:10／工商時報／王姿琳、于國欽／台北報導出口連16黑！財政部昨（7）日公布最新海關進出口統計，5月出口為235.4億美元，較去年同期減少9.6％，已連續16個月負成長，創金融海嘯以來最長衰退紀錄。財政部表示，半導體需求隱現，但國際市場整體需求仍顯疲軟，預估至9月出口才有機會轉正。全球需求疲弱，各國貿易也同受衝擊，包括中國大陸、韓國、新加坡和日本等仍持續衰退。截至今年4月，新加坡出口連續20個月衰退、日本出口連15黑、美國連16個月衰退。至今年5月底為止，韓國出口連17黑、年減6％。財政部統計處長葉滿足表示，受全球景氣成長步調滯緩，與農工原料價格止跌等綜合影響下，5月出口金額較上月增加5.8％，惟因去年同期基數較高，年減幅度擴大至9.6％；至於5月主要出口貨品雖在高基期的影響下多呈衰退，但衰幅已見縮小。至於位居我國出口火車頭地位的電子零組件，5月出口72.3億美元，年減1.6％，但太陽能電池出口增13.7％，積體電路增0.4％，更是12個月以來首度轉正，顯見半導體需求已有回溫跡象；此外，半導體業者也持續擴增先進製程投資，出口衍生需求增加，預期下半年半導體出口可望增溫。然而，5月出口連16黑，持續改寫金融海嘯以來最長衰退紀錄，外界關切台灣出口何時可轉正？葉滿足表示，5月出口量與去年同期持平，但由於物價下跌，預期出口在6月轉正機率不大。葉滿足指出，主計處預測今年第3季出口成長率為0.36％，顯見第3季轉正機率較高，而由於去年9月基期較低，因此出口「最有機會在9月轉正」。不過她說，每年旺季出現的時間不一，「過去也曾出現在7、8月」，如旺季效應能早點出現，不排除出口會提早轉正。國貿局表示，展望未來，仍須注意美國利息走勢對各國匯率影響，及電子、鋼鐵與原油等產品國際產能過剩的現象是否紓緩。政大金融系教授殷乃平則持較悲觀的看法，他認為，我國對於中國、東協出口金額大幅衰退，主因台灣簽署的FTA數量不足，加上政黨輪替後，中國有意減少對台灣訂單，重傷我國出口，「9月轉正是官員的期待值」，預估短期內出口要改善的機率不高。殷乃平說，半導體產業需求回溫，但其一枝獨秀並不能彌補其他產業出口惡化的程度，此外，汽車電子、紡織機能衣等產業雖「逆流而上」，但規模尚小、腳步還沒站穩，也還無法擔起出口的大樑。(工商時報)","0 "," 212"
"20","2016/06/08 盤後日報!!","sdanny","2016-06-08_15:59","2016-08-13_17:11:38","http://www.moneydj.com/forum/showtopic-125988.aspx","<ed><U+00A0><U+00BD><ed><U+00B3><U+00AF>小丹尼6/8盤後日報<ed><U+00AE><U+00B8><ed><U+00B1><U+0080>端午節快樂！出去玩要注意安全喔<ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+0086><U+2764>盤後分享:https://youtu.be/XLxb0E0t1T0<ed><U+00AE><U+00BA><ed><U+00BD><U+00B8>加權指數:8715.48<ed><U+00AE><U+00BA><ed><U+00BD><U+00B8>漲跌:+35.58<ed><U+00AE><U+00BA><ed><U+00BD><U+00B8>成交量:845億<ed><U+00A0><U+00BD><ed><U+00B1><U+0089><ed><U+00AE><U+00BA><ed><U+00BE><U+009C>前五大成交量個股:宏碁,中信金，台積電，群創，宏達電<ed><U+00A0><U+00BD><ed><U+00BA><U+00A9>盤勢台股今沖高後留上引線，主要因少數權值股帶動，但量能因端午在即而明顯觀望萎縮。<ed><U+00A0><U+00BD><ed><U+00BA><U+00A9><ed><U+00AE><U+00BA><ed><U+00BD><U+0089>今日觀盤重點類股1.台積電2.大立光3.宏達電4.宏碁資料來自群益投顧盤後日報<U+2764><ed><U+00AE><U+00BA><ed><U+00BC><U+008C>歡迎加入小丹尼http://line.me/ti/p/%40zwy9653a","0 "," 194"
