"","title","author","time","scraping_time","content_url","content","response","viewcount"
"11","2016.03.29價值投機-持股","價值投機","2016-03-29_13:33","2016-08-13_17:49:49","http://www.moneydj.com/forum/showtopic-122210.aspx","目前的投機組合[中長多]：花仙子(1730)、F-jpp(5284)、中磊(5388)、光聖(6442)、博大(8109)、群聯(8299)、F-百和(8404)、F-大地(8437)。目前的投機組合[短多]：--平倉：泰碩(3338)：-6.16％","0 "," 227"
"12","三檔印度ETF 今上市 -大昌桃園 蔡若昀","蔡若昀","2016-03-29_12:27","2016-08-13_17:49:51","http://www.moneydj.com/forum/showtopic-122208.aspx","<U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764>富邦投信發行的「FB印度」（00652）、「印度2X」（00653L）及「印度反」（00654R）等三檔ETF，將於今（29）日上市掛牌。台灣集中市場與國際連結是必然趨勢，富邦投信與印度指數公司合作推出印度ETF，現貨可在台灣買印度、避險可以在新加坡做，連結亞洲資本市場連結與交易機制給投資人更多選擇，產生更多獲利機會。三檔印度ETF皆屬國外成分股ETF，上市後交易沒有漲跌幅度限制富邦ETF專區『即時估計淨值』頁面；[url=http://(http://websys.fsit.com.tw/FubonETF/Trade/Estimate.aspx]http://websys.fsit.com.tw/FubonETF/Trade/Estimate.aspx[/url]出處：https://video.udn.com/news/464407FB：https://www.facebook.com/s9062312002S__6373460.jpg(154.65K)2016/3/31上午10:50:17<U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764>詳情手續費問題請點我歡迎加好友閒聊【股票】、【期貨】、【選擇權】LINEID：ggoodd99","0 "," 212"
"13","大戶沒歸隊？老謝：早變身外資了","大昌期權天后洪紫瑜","2016-03-29_11:23","2016-08-13_17:49:52","http://www.moneydj.com/forum/showtopic-122203.aspx","大戶沒回流？謝金河：早已變身外資！2016年03月29日09:07徐慈薇廢證所稅半年大戶沒回來？謝金河認為大戶不是不回來，而是早已變身外資了。(資料照/洪錫龍攝)金管會去年中以吸引大戶回流為由，請立法院廢除證所稅，半年後大戶卻只回流了50人。對此，財金文化董事長謝金河在臉書發文表示，大戶不是不回來，而是早已變身外資！謝金河表示，台股今年表現遠優於陸港股是事實，所以說，大戶是有回來的，只是看用什麼形式回來。而台股今年成為全球外資買超第1名的市場，並非基本面好，而是因為台股很便宜！這些狂買台股的外資，相信有一半以上是本國人把錢匯到境外，再匯進來的「外資」。謝金河認為以下兩個數字很有意義：外資淨匯入台灣的資金已達1997億美元，但國人連續22季金融帳淨流出的資金也高達2375.76億美元，單是去年資金淨流出就有680.4億美元。代表著台灣跑出去的資金超過2千億美元，跑進來的外資也有2千億美元。謝金河說，這些資金在外繞了一圈後變成外資，就可享20%分離課稅，留在台灣的內資則要課50%以上。原先跑出去避證所稅的大戶早就變成外資，根本不需要變回來。而且外資稅輕、待遇優、工具又多，像這次借券放空浩鼎都用外資帳戶，不怕被查！久而久之，內資式微，台股只能看外資臉色。他最後強調，未來民進黨執政後若繼續加稅，資金的外流與變身仍會持續。(中時電子報)電話02)268169000989283862洪紫瑜公司電話02)26756088轉358mail:jeff871014@yahoo.com.tw部落格:http://jeff0989283862.pixnet.net/blog大昌證券股份有限公司樹林分公司新北市樹林區復興路11號＊網路系統下單有一定風險，請交易人參考並特別留意控管！證券商許可證照字號:99金管證總字第0054號委任期貨商:大昌期貨股份有限公司歡迎大家來我的粉絲頁逛逛+按讚喔!!大昌期權天后洪紫瑜FB粉絲頁","0 "," 286"
"14","原本以為只是 1 張廢紙，差點把它扔掉... 今年的「股東會紀念品」，你領到什麼?","jessica6136","2016-03-29_11:17","2016-08-13_17:49:54","http://www.moneydj.com/forum/showtopic-122199.aspx","每年的3~4月如果我們的手上持有股票，通常5~6月會收到1張「股東會通知書」，上面寫得密密麻麻的讓人「有看沒有懂」，所以常常把它拋到一邊，很快的忘了它的存在...但其實，這1張紙是有妙用的..股東會通知書的4大用處股東會通知書，至少有4大用途:1.確認你是否出席股東會(若確定要去，就蓋章並寄回回函)2.股東會要討論的議題(包含董事會預定要配股配息的金額)3.確認配發股利的帳號是否正確4.領股東會紀念品但對一般人來說，股東會通知書最常用到的功能，就是「領股東會紀念品」！104年股東會紀念品資訊，可以一覽各家的股東會紀念品和股東會開會時間和地點，是否有改選董監和紀念品發放地點→http://stock.wespai.com/stock104歡迎+LINE詢問：0921080128點我線上預約開戶利用線上開戶好方便，還有專人服務呦!!還在猶豫什麼???因為大昌證券下單手續費便宜~至於銀行的部分您不用擔心~我們有銀行專員為您開戶~讓您輕輕鬆鬆在家就可以完成開戶唷!!!!這麼簡單容易的事情還不來，趕快選擇手續費便宜的券商嗎?網址我幫您準備好了↓↓↓(記得請選公司請選""樹林""、營業員""林珈汶"")線上預約開戶大昌證券林珈汶專人為你服務!","0 "," 229"
"15","選股5方向 創造優於大盤績效 (大昌證期權優惠價-劉澤慧)","大昌劉澤慧","2016-03-29_11:08","2016-08-13_17:49:56","http://www.moneydj.com/forum/showtopic-122198.aspx","加權指數日線圖台股觀察：上市公司的獲利與股息就好比是母與子的關係，一家公司如果高獲利、低負債、低資本支出，賺得多、花得少，自然形成高現金流入，如果這家公司樂於將獲利與股東分享，就形成高現金股息配發率（以台股整體來說，現金股息配發率約在50～55％），此時如果股價又在低檔區，自然形成高現金殖利率，所以現金殖利率只是一個結果，並且與獲利有因果關係。本波外資強力買超台股，除了低PE外，高股息也是一大原因，接下來台股的方向如何，獲利與股息至為重要。分析台股獲利結構，我們習慣以台灣50指數成分股為代表，這50家大型企業獲利占台股70％，市值占67％，與台股指數相關係數高達0.99，接近完全正相關。我們統計各大法人機構2015年底對2016年台股獲利預估為成長3％，之後下修至持平，近期年報陸續公布，最新的2016年獲利又下修到衰退2～3％。以獲利內容來看，今年台灣50指數成分股獲利達1.23兆元，其中獲利達千億元以上的有四大產業，分別是半導體、金融、電子中下游以及大型塑化集團股，今年看來獲利兩好兩壞，半導體與大型塑化集團股成長，金融業與電子中下游衰退，不過今年景氣循環股包含面板、鋼鐵、記憶體獲利全面下滑，因此台股今年獲利轉為衰退，以長線方向來看，台股獲利在2014年大幅成長逾4成，2015年獲利持平，今年轉為衰退。股東權益報酬率方面，由於淨值成長大於獲利成長，2015～2016年則為連續兩年衰退。以這樣的獲利結構來看，今年台股市值要超越2014～2015年的機率不高。確定台股今年的獲利方向為持平～小幅度衰退後，我們來探討PE的方向，本次外資積極買超台股，台股今年以來低點7,600～7,700點PE僅12倍，現金股息殖利率一度達到4.3～4.5％，加上匯率穩定，高外匯存底，無國家風險，這樣的股價水準在整個亞洲地區是很吸引人的。但是目前數字如何呢，以上周五的收盤價來看，台股PE為14.2倍，現金股息殖利率3.8％，相較MSCI新興亞洲指數的12.01倍、2.8％，台股的股價水準已較亞洲區平均為高，14倍同時也是台股近3年平均水準，觀察近期外資如轉為賣超，上檔空間將受限。下檔風險方面，我們認為台股如PE重回12倍，現金股息殖利率達4.5％，將是一個具國際資金吸引力的投資價位。操作策略：綜合以上看法，今年選股方向，我們提出幾個選股條件，以期創造優於大盤績效，分別是：1.高股東權益報酬率（趨勢為成長或持平，衰退不考慮），2.高現金股息配發率(現金股息為投資成本減項，恆常性高現金配發率也暗示公司財務體質良好)，3.高現金股息殖利率（高股息+低股價，具抗跌效果），4.低負債，5.低波動。這些公司集中在通路品牌（超商、文創、網購、觀光、傳銷業）、半導體上游、IC設計、利基型電子、大型塑化股、航太以及工業電腦等族群，應是今年可攻可守的優質產業。(工商時報)轉貼自:http://ppt.cc/SoM9Dlike表情符like表情更多資訊在澤慧的粉絲專頁早點來！馬上省！網路下單讓您省下手續費大昌證券網路下單、手機下單系統<U+7A4F>定多項下單平台選擇優惠的手續費、專業誠信的服務、快速成交的下單系統.證券/期貨/選擇權/複委託手續費~優惠價格實施中劉澤慧專人為您服務~預約開戶專線02)2675-6128大昌證券24小時全天線上開戶~開跑了哦~大昌證券營業員【劉澤慧】全省開戶全國不分地區證券、期權優惠專案不限業績、不限口數敬請指定樹林營業員劉澤慧線上開戶網址:http://www.dcn.com.tw/online/Open_01.htm手機開戶網址:http://ppt.cc/no1uK歡迎到我的部落格逛逛~http://blog.cnyes.com/My/linda0704/http://linda050858.pixnet.net/bloghttp://blog.sina.com.tw/linda050858/http://blog.youthwant.com.tw/b.php?bid=62043大昌證券股份有限公司樹林分公司營業員：劉澤慧聯絡電話：（02）2675-6088分機318手機：0952-050-858公司地址：新北市樹林區復興路11號99年金管證總字第0054號委任期貨商：大昌期貨股份有限公司合法券商、貼心服務.中和、永和、新莊、泰山、五股、三重、三峽、鶯歌、板橋、淡水、新店、汐止、林口、高雄、雲林、台南、嘉義、南投、彰化、台中、苗栗、新竹、桃園、八德、龜山、中壢、龍潭、平鎮、觀音、楊梅、大溪、新烏、蘆竹、大園、樹林、台北、手續費優惠、全省開戶、線上開戶","0 "," 270"
"16","盤中焦點股：精元、潤泰新、潤泰全、網家、浩鼎","大昌高淑玲","2016-03-29_11:05","2016-08-13_17:49:58","http://www.moneydj.com/forum/showtopic-122197.aspx","2016年03月29日【時報-盤中焦點股】1.精元(2387)：去年EPS2.35元，5年新高，股價漲近7.5%。2.潤泰新(9945)：轉投資南山人壽未實現資產減損擴大，擬不發股利，以跌停板開盤。3.潤泰全(2915)：董事會決議，擬每股配息1.6元，股價跌停開盤。4.上銀(2049)：搶進中國醫療復健商機，營運有動能，早盤漲逾2.5%。5.東捷(8064)：外資昨日大幅買超1776張，早盤漲逾4.5%。6.元太(8069)：外資、投信連3日同步買超，早盤漲逾5.5%。7.網家(8044)：子公司轉投資國際連股份有限公司，獲電子支付營業執照，早盤漲逾4.5%。8.F-亞德(1590)：Q2起重返旺季成長軌道，早盤漲逾3%。9.漢磊(3707)：昨外資、自營商聯手買超，今股價開高急漲近8%。10.中鴻(2014)：每股淨值剩4.62元，今早股價跌停開出，惟昨外資反手買超207張吸引低接買盤進場，跌停隨即打開。11.裕日車(2227)：去年EPS僅13.89元，創近4年新低，今早股價一度重挫逾9%。12.王品(2727)：最壞1年已過，今年全力衝刺，股價底部反轉，漲幅約1%。13.F-大洋(5907)：上季轉盈，去年EPS1.63元，開盤後衝勁十足，大漲5%。14.力致(3483)：外資昨日轉買超，今股價漲逾4.5%。15.笙泉(3122)：外資連2日買超，今股價一度漲逾5%。16.宏達電(2498)：因臉書OculusRift搶先出貨，宏達電昨日「嚇」跌5%，險守90元關卡，早盤獲低接買盤進駐，反彈近3%。17.浩鼎(4174)：內線交易風暴愈演愈烈！蔡英文家族宣布浩鼎持股全交信託處分，1年以內出清、不再持有；周四OBI-822送美臨床數據是否被接受將揭曉，翁啟惠亦將赴立法院報告，開盤跳空下挫逾4%、跌落380元。","0 "," 299"
"17","台積母雞帶小雞 供應鏈列隊等紅利.大昌樹林(游燕玲)證期權優惠實施中","大昌樹林~游燕玲","2016-03-29_10:56","2016-08-13_17:50:00","http://www.moneydj.com/forum/showtopic-122194.aspx","台積電登陸南京正式簽約，「母雞帶小雞」反攻紅潮，供應鏈漢微科（3658）、弘塑（3131）、京鼎（3413）、辛耘（3583）、漢唐（2404）、帆宣（6196）雨露均沾，順勢搭上中國半導體快速成長列車。台積電將於今日上午正式與南京市政府簽約，落腳南京設12吋晶圓廠，設定為16奈米先進製程，電子束檢測廠漢微科目前除了美商應材挑戰其電子束龍頭寶座，在兩岸電子束檢測市場仍具領導地位，三星、英特爾、台積電為漢微科三大支柱，三星已在中國西安建立龐大記憶體生產基地，台積電南京廠2018年下半年正式量產前，可望帶動漢微科電子束檢測設備需求。無塵室工程設備廠商漢唐早已搭上中國半導體崛起列車，中國TCL集團旗下面板華星光電工程、力晶、聯電赴大陸設廠投資案均有漢唐建廠身影，在中國建廠經驗豐富，預料此次台積電南京廠興建漢唐也將參與其中，未來1至2年案量貢獻營收獲利不虞匱乏。帆宣去年3度獲得台積電釋出廠房工程訂單，目前手中接案量達100億元以上；而弘塑與辛耘去年取得台積電龍潭廠第一期InFO濕製程設備，在台積電南京設立12吋晶圓廠，有機會取得該新建無塵室工程及後續設備訂單。半導體設備及自動化廠京鼎去年取得台積電半導體微污染防制設備訂單，在加裝微污染防制設備，可幫助晶圓廠大幅提昇生產效率及良率，另外，隨著母公司鴻海在華南與華中各廠自動化設備合作計畫，可為今年自動化設備帶進穩定訂單。http://udn.com/news/story/7251/1592532歡迎來我的部落格逛逛哦歡迎來我的FB<臉書>按讚哦大昌證券提供24小時全天線上開戶服務大昌證券樹林:游燕玲聯絡電話:02-2675-6151聯絡手機:0939-827-680(LindID):0939-827-680","0 "," 168"
"18","百元俱樂部增至138檔","大昌期貨郭靜宜","2016-03-29_10:51","2016-08-13_17:50:01","http://www.moneydj.com/forum/showtopic-122191.aspx","快進來洽詢低價大台小台選擇權手續費》或直接連絡我〈〈〈快撥0963088657，或加LINEID：jojo782400〉大昌期貨小靜(百元俱樂部增至138檔)資金行情效應高價族群衝鋒電子占上風搶下前十大中七席在波段行情啟動下，上市櫃高價族群的股價齊步飛揚，「百元俱樂部」走勢持穩競艷，檔數從年初低點時的百檔，回升至目前的138檔，電子族群仍占上風、優於傳產類股。在資金不虞匱乏的走勢中，市場領頭的強勢股成為投資人操作重心，而百元股族群就是代表。前十大高價股中，法人預估的2016年EPS，以大立光185.09元居冠，碩禾50.39元、漢微科41.51元。資料來源：udn大昌期貨營業員郭靜宜【小靜】全台低價優惠專案不限口數全省開戶《點我點我!!~洽詢手續費優惠》小靜專線：(02)2960-6898小靜手機：0963-088-657(可App/line)LINEID：jojo782400期貨小靜FaceBook:https://www.facebook.com/apple00027","0 "," 224"
"19","盤勢分析-高殖利率、高扣抵稅額個股 投資優選","大昌期貨女王","2016-03-29_10:44","2016-08-13_17:50:03","http://www.moneydj.com/forum/showtopic-122188.aspx","大昌投顧盤前分析鉅亨台北資料中心(來源：大昌投顧)◆盤勢分析1.台股昨日持續震盪格局，平盤附近狹幅整理，反覆回測8700點大關，但始終無功而返，尾盤也未見拉抬向上，多頭力道似乎有所減弱，終場以下跌14.52點作收。三大類股同步走跌，其中金融指數跌破月線，月線防線需快速站回較佳，否則恐回季線整理。電子指數也回測月線，目前仍在月線之上，其中以光通訊、電池材料、車用電子等族群較為強勢。傳產類股中則由橡膠、航太、汽車零組件等族群呈現抗跌走勢。櫃買指數昨日收黑，月線似乎呈現壓力，目前相對加權指數弱勢，中小型個股震盪將加劇，且可能維持分歧表現。2.從技術面觀察，大盤指數連二黑，回測月線支撐力道，目前仍在支撐之上，整體多頭格局仍未遭破壞，仍是盤面上關注的重點。指標部分，KD死亡交叉向下，缺口逐漸擴大，短線上對盤勢恐有所影響。量能部分，價跌量平不到700億，買盤略有不足，連兩日的量縮，需觀察量能放大時，多空方向將有機會表態。從籌碼面觀察，外資由賣轉買，金額約28.7億，投信連5賣，金額約9.7億，自營商連8賣，金額約8.2億，內資買盤仍較保守的跡象，若內資回籠，將更加挹注台股動能表現。3.國際股市方面，歐股持續休市，美股則漲跌互見，狹幅震盪格局，陸股攻高至季線持續呈現震盪整理。加權指數回測月線支撐，整體多方格局未被破壞，僅多方力道似乎開始縮減，仍需快速反彈向上攻高，才可望燃起行情再攻。櫃買指數相對加權指數弱勢，中小型個股恐進入整理格局，且有分歧表現，本週將陸續揭露年報，需留意。題材上，ADAS系統已是汽車電子市場新顯學，包括賓士、奧迪、福特、豐田、日產等一線車廠，不約而同在今年美國消費性電子展（CES）中發表新一代ADAS系統，並陸續導入新車款中成為標準配備雙高股投資優選經濟日報記者王淑以／台北報導上市櫃公司發布去年財報及股利政策後，投資人可留意高殖利率、高扣抵稅額個股卡位布局，如有總太（3056）等。我中央銀行三度降息，主要達到刺激經濟景氣目的，日本央行甚至採取負利率，台股具有高殖利率、高扣抵稅額的個股遂成全球資金的避風港。篩選高現金殖利率及扣抵稅額逾10%以上的股票有總太、中菲、雷科、達方、協益、揚博、華建、福懋科、霖宏、宇瞻、豐藝、慶生、精誠等。塑膠件產品起家的協益去年合併營收為92.98億元，稅前盈餘為8.16億元，稅後盈餘為5.64億元，每股純益（EPS）為4.36元，董事會決議每股配發4元現金股息，現金殖利率為9.14%。協益目前鎖定車載鏡頭市場，公司亦已開發出以超廣角為訴求的安控鏡頭，搶攻車載鏡頭及智慧城市的商機台塑集團旗下封測廠福懋科去年前三季EPS為1.82元，雖然該公司尚未公布去年整年的獲利數字，不過董事會已決議每股配發2元現金，以昨日收盤價概算，現金殖利率為8.81%，去年扣抵稅額約在12.85%，具有吸引力。印刷電路板（PCB）設備廠揚博去年EPS為2.51元，每股擬配發現金股利2.3元，以昨日收盤價概算，現金殖利率8.93%。揚博累計今年前2月營收為4.15億元，較去年同期3.77億元成長9.9%。圖／經濟日報提供","0 "," 218"
"20","國內首檔印度ETF 今正式掛牌","大昌期貨蔡小梅","2016-03-29_10:35","2016-08-13_17:50:05","http://www.moneydj.com/forum/showtopic-122185.aspx","國內首檔印度ETF今正式掛牌2016年03月29日09:18國內首檔印度ETF今正式掛牌，富邦投信董事長史綱指出，金管會籲業者打亞洲盃，富邦也透過首檔印度ETF推出，將亞洲金三角連結在一起，他進一步指出，由於印度是亞洲第3大經濟體，且根據投信投顧公會統計，去年底國內持有單一國家境外基金共有6572億元，其中印度基金約佔500億元，僅次美日，今富邦投信祭出國內首檔印度ETF，將中、日、印連結，將提供投資人一個完整的投資平台。證交所董事長李述德表示，近年來台灣ETF市場發展快速，近期交易所跟新加坡、日本、韓國、美國等海外股票指數之商品，掛牌檔數已逾40檔，資產規模達2200億元，2015年成交值更攀升至1.6兆元。今天再添增第1檔連結印度市場的ETF，富邦投信發行追蹤印度NIFTY指數之原型及槓桿反向型ETF，符合金管會推動金融進口替代政策，亦為我國ETF市場再添成長動能，其可望加速國內證券市場與國際連結，提升資本市場競爭力，同時提供國內更便捷且成本低、高效率參與印度股市管道。史綱指出，金管會籲業者打亞洲盃，因此，今天提出亞洲金三角投資平台，也就是將中、日本、印度3個亞洲最大的經濟體連結，他進一步指出，中國的GDP有10兆美元、日本5.5兆美元、印度2.5兆美元，3個經濟體加起來等於是美國的GDP。由於印度是亞洲區大中華、日本以外，市值、交易量都名列前3大市場，雖然印度存在結構性問題，站在投資角度來看，印度卻是分散大中華市場風險的重要市場。此次富邦投信推出印度ETF，除可分散投資組合的風險，納入槓桿反向ETF，更可提供投資人完整的交易工具。IISL執行長MukeshAgarwal表示，目前印度是全球成長最快的經濟體之一，而台灣上市以追蹤NIFTY50指數為基礎的指數股票型基金，將提供台灣投資人參與印度的成長題材，NIFTY50指數係衡量印度股票市場的主要指標，精選50家代表性企業，涵蓋13種產業所組合而成，佔了NSE上市股票總市值約65%，NIFTY50指數是度國內市場使用最廣泛的ETF指標，有13檔ETF追蹤此一指標，就合約交易量而言，在NSE交易的NIFTY50選擇權是全球第一，NIFTY50期貨則排名全球第7。根據投信投顧公會統計，截至2015年底，台灣投資人持有投資單一國家之境外基金共6572億元，其中印度之境外基金約佔500億元，僅次於美國4890億元及日本558億元之境外基金，顯見台灣投資人對於投資印度市場有高度興趣。（高佳菁／台北報導）","0 "," 149"
