121.553361394032,25.0399389109956,"<p>統家</p><p>(02)27212029        </p><p>台北市大安區忠孝東路4段216巷27弄1號1樓</p>","<p>113676              </p><p>(02)27212029        </p>"
121.552245393299,25.0422549191018,"<p>統領</p><p>(02)27319841        </p><p>台北市大安區忠孝東路四段205巷7弄5號1樓</p>","<p>121161              </p><p>(02)27319841        </p>"
121.554216,25.031426,"<p>通化</p><p>(02)27083071        </p><p>台北市大安區通化街26之8號</p>","<p>975630              </p><p>(02)27083071        </p>"
121.547229389521,25.0382559052184,"<p>頂好</p><p>(02)87714781        </p><p>台北市大安區仁愛路4段79號1號</p>","<p>143253              </p><p>(02)87714781        </p>"
121.546255,25.043521,"<p>頂東</p><p>(02)27521297        </p><p>台北市大安區大安路一段43號</p>","<p>956248              </p><p>(02)27521297        </p>"
121.533697,25.016984,"<p>鹿鳴</p><p>(02)23670865        </p><p>台北市大安區羅斯福路4段1號</p>","<p>159362              </p><p>(02)23670865        </p>"
121.543243,25.030944,"<p>喜悅</p><p>(02)27067601        </p><p>台北市大安區復興南路2段82-1及82-2號</p>","<p>162760              </p><p>(02)27067601        </p>"
121.556246395477,25.0206828437036,"<p>富陽</p><p>(02)27373519        </p><p>台北市大安區和平東路3段298號300號1樓</p>","<p>144290              </p><p>(02)27373519        </p>"
121.557335,25.032264,"<p>復昌</p><p>(02)27076154        </p><p>台北市大安區通化里光復南路616號</p>","<p>161871              </p><p>(02)27076154        </p>"
121.543897,25.032399,"<p>復維</p><p>(02)27070732        </p><p>台北市大安區復興南路二段17號</p>","<p>136705              </p><p>(02)27070732        </p>"
121.549574390796,25.025447860453,"<p>敦禾</p><p>(02)27322654        </p><p>台北市大安區敦化南路二段265巷6號1樓</p>","<p>114668              </p><p>(02)27322654        </p>"
121.552397,25.0347,"<p>敦安</p><p>(02)27081857        </p><p>台北市大安區安和路一段86號</p>","<p>916712              </p><p>(02)27081857        </p>"
121.550178391539,25.0345658922844,"<p>敦信</p><p>(02)27556047        </p><p>台北市大安區仁愛路4段122巷50號1樓</p>","<p>147141              </p><p>(02)27556047        </p>"
121.547216,25.040605,"<p>敦南</p><p>(02)27728928        </p><p>台北市大安區敦化南路一段236巷13號</p>","<p>975087              </p><p>(02)27728928        </p>"
121.548128,25.04213,"<p>敦頂</p><p>(02)87716011        </p><p>台北市大安區忠孝東路4段101巷7號</p>","<p>883304              </p><p>(02)87716011        </p>"
121.548327390832,25.0236668543539,"<p>敦隆</p><p>(02)27329700        </p><p>台北市大安區敦化南路2段182號</p>","<p>120711              </p><p>(02)27329700        </p>"
121.546674389051,25.0362378981803,"<p>敦維</p><p>(02)23255362        </p><p>台北市大安區東豐街43號45號1樓</p>","<p>110242              </p><p>(02)23255362        </p>"
121.540983,25.022127,"<p>敦親</p><p>(02)27366095        </p><p>台北市大安區辛亥路二段171巷8號</p>","<p>978271              </p><p>(02)27366095        </p>"
121.553541,25.027566,"<p>華電</p><p>(02)27329694        </p><p>台北市大安區通化街177號</p>","<p>149125              </p><p>(02)27329694        </p>"
121.549789,25.028692,"<p>新東帝</p><p>(02)27540987        </p><p>台北市大安區敦化南路二段97號1樓</p>","<p>122289              </p><p>(02)27540987        </p>"
121.531544,25.025102,"<p>新泰順</p><p>(02)23643011        </p><p>台北市大安區泰順街13號</p>","<p>137029              </p><p>(02)23643011        </p>"
121.556961,25.042381,"<p>新國聯</p><p>(02)27752026        </p><p>台北市大安區光復南路180巷12號</p>","<p>962184              </p><p>(02)27752026        </p>"
121.529996376413,25.0194188397112,"<p>溫州</p><p>(02)23626249        </p><p>台北市大安區羅斯福路3段245號</p>","<p>121356              </p><p>(02)23626249        </p>"
121.533606,25.026015,"<p>溫東</p><p>(02)23623019        </p><p>台北市大安區和平東路一段266號</p>","<p>875130              </p><p>(02)23623019        </p>"
121.522046,25.028588,"<p>瑞升</p><p>(02)23435837        </p><p>台北市大安區杭州南路二段91號</p>","<p>977441              </p><p>(02)23435837        </p>"
121.541056,25.028544,"<p>瑞安</p><p>(02)27021483        </p><p>台北市大安區瑞安街182號</p>","<p>936336              </p><p>(02)27021483        </p>"
121.538224,25.041525,"<p>義村</p><p>(02)27312912        </p><p>台北市大安區忠孝東路三段160號</p>","<p>963305              </p><p>(02)27312912        </p>"
121.552885,25.038084,"<p>鳳翔</p><p>(02)87710411        </p><p>台北市大安區忠孝東路4段216巷68號</p>","<p>996154              </p><p>(02)87710411        </p>"
121.550849,25.02197,"<p>樂安</p><p>(02)87325204        </p><p>台北市大安區樂業街71號73號</p>","<p>965079              </p><p>(02)87325204        </p>"
121.551834392447,25.025776861565,"<p>樂利</p><p>(02)27332646        </p><p>台北市大安區樂利路76號78號1樓</p>","<p>141981              </p><p>(02)27332646        </p>"
121.551507,25.02742,"<p>樂和</p><p>(02)87323391        </p><p>台北市大安區樂利路29號29-1號</p>","<p>126214              </p><p>(02)87323391        </p>"
121.549609390729,25.0226878508142,"<p>樂隆</p><p>(02)87321701        </p><p>台北市大安區敦化南路二段331巷14號</p>","<p>121275              </p><p>(02)87321701        </p>"
121.550932,25.018066,"<p>黎元</p><p>(02)23778253        </p><p>台北市大安區臥龍街188巷1號</p>","<p>129350              </p><p>(02)23778253        </p>"
121.545866,25.030789,"<p>豫銘</p><p>(02)27540615        </p><p>台北市大安區大安路2段102號</p>","<p>863698              </p><p>(02)27540615        </p>"
121.544478,25.041136,"<p>錢忠</p><p>(02)27526260        </p><p>台北市大安區忠孝東路四段26巷5號</p>","<p>140689              </p><p>(02)27526260        </p>"
121.557558,25.040194,"<p>靜安</p><p>(02)27739618        </p><p>台北市大安區光復南路262號</p>","<p>929110              </p><p>(02)27739618        </p>"
121.529356,25.023917,"<p>龍延</p><p>(02)23648913        </p><p>台北市大安區師大路59巷13號</p>","<p>915568              </p><p>(02)23648913        </p>"
121.535922,25.02575,"<p>龍門</p><p>(02)23625327        </p><p>台北市大安區和平東路2段18號</p>","<p>125602              </p><p>(02)23625327        </p>"
121.54291,25.023523,"<p>龍淵</p><p>(02)27336247        </p><p>台北市大安區和平東路二段118巷33號</p>","<p>959111              </p><p>(02)27336247        </p>"
121.55074,25.04043,"<p>龍普</p><p>(02)27751069        </p><p>台北市大安區敦化南路一段233巷25號</p>","<p>957241              </p><p>(02)27751069        </p>"
121.533873379892,25.0401579120739,"<p>濟南</p><p>(02)27409693        </p><p>台北市大安區濟南路三段12號1樓</p>","<p>146931              </p><p>(02)27409693        </p>"
121.552532,25.030523,"<p>臨江</p><p>(02)27844961        </p><p>台北市大安區安和路二段67號</p>","<p>151911              </p><p>(02)27844961        </p>"
121.544267,25.036114,"<p>豐安</p><p>(02)27542996        </p><p>台北市大安區東豐街9號</p>","<p>959122              </p><p>(02)27542996        </p>"
121.541391,25.041067,"<p>懷生</p><p>(02)27811473        </p><p>台北市大安區忠孝東路3段248巷9號</p>","<p>810926              </p><p>(02)27811473        </p>"
121.556997,25.018364,"<p>麟光</p><p>(02)27339761        </p><p>台北市大安區臥龍街252號及252-1號</p>","<p>121600              </p><p>(02)27339761        </p>"
121.531154377344,25.0223098497889,"<p>鑫泰</p><p>(02)23623520        </p><p>台北市大安區古風里泰順街64號1樓</p>","<p>144005              </p><p>(02)23623520        </p>"
121.542313385788,25.0332808879243,"<p>鑫復</p><p>(02)27085803        </p><p>台北市大安區信義路三段178號1樓</p>","<p>155083              </p><p>(02)27085803        </p>"
