121.546486,25.137934,"<p>文大</p><p>(02)28623443        </p><p>台北市士林區格致路57號</p>","<p>928427              </p><p>(02)28623443        </p>"
121.526590376207,25.0898780858212,"<p>文林</p><p>(02)28810417        </p><p>台北市士林區大北路14號16號1樓</p>","<p>127826              </p><p>(02)28810417        </p>"
121.54161,25.137299,"<p>文學</p><p>(02)28613776        </p><p>台北市士林區光華路26巷10號1樓</p>","<p>114129              </p><p>(02)28613776        </p>"
121.51988,25.097087,"<p>冬樂</p><p>(02)28345642        </p><p>台北市士林區美崙街112號一樓</p>","<p>149480              </p><p>(02)28345642        </p>"
121.550925,25.100437,"<p>至善天下</p><p>(02)28830232        </p><p>台北市士林區至善路二段264號</p>","<p>960513              </p><p>(02)28830232        </p>"
121.529259,25.10181,"<p>至誠</p><p>(02)28359740        </p><p>台北市士林區至誠路二段31號</p>","<p>960948              </p><p>(02)28359740        </p>"
121.5146,25.093999,"<p>兒樂</p><p>(02)28348349        </p><p>台北市士林區承德路五段55號</p>","<p>143976              </p><p>(02)28348349        </p>"
121.522847,25.089097,"<p>承河</p><p>(02)28817180        </p><p>台北市士林區基河路132號1樓</p>","<p>121127              </p><p>(02)28817180        </p>"
121.52277,25.081019,"<p>承富</p><p>(02)28862627        </p><p>台北市士林區承德路四段39號</p>","<p>135414              </p><p>(02)28862627        </p>"
121.532398,25.118896,"<p>東洋</p><p>(02)28753409        </p><p>台北市士林區中山北路7段14巷19號Ｂ1</p>","<p>959214              </p><p>(02)28753409        </p>"
121.505185360726,25.0924230950332,"<p>社中</p><p>(02)28119270        </p><p>台北市士林區社中街320號322號1樓</p>","<p>992945              </p><p>(02)28119270        </p>"
121.508208362729,25.0862060732768,"<p>社鑽</p><p>(02)28137115        </p><p>台北市士林區中正路639號1樓</p>","<p>131124              </p><p>(02)28137115        </p>"
121.522863373909,25.1028711312543,"<p>芝山</p><p>(02)28316143        </p><p>台北市士林區福華路126號1樓</p>","<p>153238              </p><p>(02)28316143        </p>"
121.532808,25.107718,"<p>芝玉</p><p>(02)28350887        </p><p>台北市士林區忠義街121號</p>","<p>163707              </p><p>(02)28350887        </p>"
121.521541372406,25.0858790719334,"<p>前港</p><p>(02)28818943        </p><p>台北市士林區後港街98之1號2號1樓</p>","<p>111278              </p><p>(02)28818943        </p>"
121.4982213557,25.093424098631,"<p>洲美</p><p>(02)28162633        </p><p>台北市士林區延平北路六段505號</p>","<p>971753              </p><p>(02)28162633        </p>"
121.546449,25.136941,"<p>草山</p><p>(02)28626422        </p><p>台北市士林區格致路28號</p>","<p>960775              </p><p>(02)28626422        </p>"
121.53134,25.105828,"<p>凱立</p><p>(02)28329371        </p><p>台北市士林區忠義街68號</p>","<p>165655              </p><p>(02)28329371        </p>"
121.541482,25.136886,"<p>華岡</p><p>(02)28625528        </p><p>台北市士林區光華路26巷7-1號</p>","<p>872832              </p><p>(02)28625528        </p>"
121.519337370717,25.0831350623844,"<p>華齡</p><p>(02)28835452        </p><p>台北市士林區華齡街17巷2號4號1樓</p>","<p>153261              </p><p>(02)28835452        </p>"
121.505126,25.089588,"<p>集鑫</p><p>(02)28163245        </p><p>台北市士林區延平北路6段202號204號</p>","<p>129132              </p><p>(02)28163245        </p>"
121.525449375434,25.091682092139,"<p>新士林</p><p>(02)28835732        </p><p>台北市士林區大東路123號125號1樓</p>","<p>132574              </p><p>(02)28835732        </p>"
121.52448437528,25.1087991519319,"<p>新天強</p><p>(02)28385947        </p><p>台北市士林區克強路11及11-1號1樓</p>","<p>131294              </p><p>(02)28385947        </p>"
121.521305,25.096115,"<p>新文</p><p>(02)28353709        </p><p>台北市士林區文昌路64號</p>","<p>957366              </p><p>(02)28353709        </p>"
121.526761376786,25.1040341352557,"<p>新忠誠</p><p>(02)28314978        </p><p>台北市士林區中山北路6段18號20號1樓</p>","<p>162232              </p><p>(02)28314978        </p>"
121.522042,25.080383,"<p>新承德</p><p>(02)28857157        </p><p>台北市士林區承德路4段30號</p>","<p>140416              </p><p>(02)28857157        </p>"
121.532655,25.096887,"<p>新福林</p><p>(02)28310527        </p><p>台北市士林區福林路191號</p>","<p>944119              </p><p>(02)28310527        </p>"
121.524946,25.086269,"<p>新福慶</p><p>(02)28813445        </p><p>台北市士林區基河路1號1樓(部份)</p>","<p>966278              </p><p>(02)28813445        </p>"
121.517487,25.084339,"<p>新劍潭</p><p>(02)28882016        </p><p>台北市士林區福港街246號</p>","<p>161217              </p><p>(02)28882016        </p>"
121.510066364018,25.0842820665299,"<p>葫東</p><p>(02)28137082        </p><p>台北市士林區延平北路五段228號230號1樓</p>","<p>154297              </p><p>(02)28137082        </p>"
121.510364364169,25.0821780591777,"<p>葫蘆</p><p>(02)28112919        </p><p>台北市士林區延平北路五段134號134-2號1樓</p>","<p>151416              </p><p>(02)28112919        </p>"
121.528778,25.105707,"<p>誠義</p><p>(02)28353013        </p><p>台北市士林區忠誠路一段126號</p>","<p>135377              </p><p>(02)28353013        </p>"
121.53226,25.098488,"<p>福志</p><p>(02)88663358        </p><p>台北市士林區雨農路25號</p>","<p>890900              </p><p>(02)88663358        </p>"
121.522372,25.102057,"<p>福芝</p><p>(02)28358739        </p><p>台北市士林區福國路94號</p>","<p>896160              </p><p>(02)28358739        </p>"
121.507855362569,25.0893070841116,"<p>福氣</p><p>(02)28162416        </p><p>台北市士林區延平北路六段122號124號1樓</p>","<p>147163              </p><p>(02)28162416        </p>"
121.526054375975,25.0948261031095,"<p>福捷</p><p>(02)28839690        </p><p>台北市士林區中正路235巷14號</p>","<p>957193              </p><p>(02)28839690        </p>"
121.515860368395,25.0896290851161,"<p>福通</p><p>(02)28881028        </p><p>台北市士林區大南路400號402號1樓</p>","<p>992381              </p><p>(02)28881028        </p>"
121.509577363697,25.0853550702844,"<p>福陽</p><p>(02)28162119        </p><p>台北市士林區延平北路五段269號271號1樓</p>","<p>161549              </p><p>(02)28162119        </p>"
121.51185,25.083225,"<p>福順</p><p>(02)28166747        </p><p>台北市士林區重慶北路4段149號151號1樓</p>","<p>992370              </p><p>(02)28166747        </p>"
121.521269,25.104145,"<p>福溢</p><p>(02)28312758        </p><p>台北市士林區德行西路96號</p>","<p>901570              </p><p>(02)28312758        </p>"
121.526092,25.095529,"<p>福榮</p><p>(02)28330676        </p><p>台北市士林區中正路220號222號</p>","<p>961583              </p><p>(02)28330676        </p>"
121.522541,25.094652,"<p>福鑫</p><p>(02)28356026        </p><p>台北市士林區中正路324號</p>","<p>161734              </p><p>(02)28356026        </p>"
121.526197,25.095263,"<p>福讚</p><p>(02)28891573        </p><p>台北市士林區中正路227號</p>","<p>146366              </p><p>(02)28891573        </p>"
121.501219,25.090706,"<p>聚鑫</p><p>(02)88111492        </p><p>台北市士林區延平北路六段350號</p>","<p>997571              </p><p>(02)88111492        </p>"
121.525126374967,25.0844250668005,"<p>劍潭站</p><p>(02)28832704        </p><p>台北市士林區中山北路五段65號1樓</p>","<p>990536              </p><p>(02)28832704        </p>"
121.522989,25.105272,"<p>德天</p><p>(02)28344941        </p><p>台北市士林區德行西路52號1樓</p>","<p>128313              </p><p>(02)28344941        </p>"
121.530636379773,25.1090801528175,"<p>德行</p><p>(02)28341724        </p><p>台北市士林區忠誠路二段7號1樓</p>","<p>128807              </p><p>(02)28341724        </p>"
121.534693,25.109746,"<p>德東</p><p>(02)28342488        </p><p>台北市士林區德行東路262號1樓</p>","<p>149549              </p><p>(02)28342488        </p>"
121.537651,25.11177,"<p>德芝</p><p>(02)28347062        </p><p>台北市士林區士東路286巷37號</p>","<p>111337              </p><p>(02)28347062        </p>"
121.522190373357,25.1009171244407,"<p>德華</p><p>(02)28310427        </p><p>台北市士林區文林路669號1樓及B1</p>","<p>120799              </p><p>(02)28310427        </p>"
121.528702378322,25.1078141484265,"<p>德誠</p><p>(02)28344429        </p><p>台北市士林區德行東路106號108號1樓</p>","<p>132954              </p><p>(02)28344429        </p>"
121.518275,25.088952,"<p>豫鋒</p><p>(02)28832762        </p><p>台北市士林區大南路322號</p>","<p>988326              </p><p>(02)28832762        </p>"
121.525082,25.106373,"<p>蘭雅</p><p>(02)28356410        </p><p>台北市士林區中山北路6段150號</p>","<p>137074              </p><p>(02)28356410        </p>"
121.552876,25.118849,"<p>鑫仰德</p><p>(02)28618640        </p><p>台北市士林區仰德大道三段68號70號</p>","<p>982878              </p><p>(02)28618640        </p>"
