121.53419,25.0547,"<p>國學</p><p>(02)25068651        </p><p>台北市中山區長春路182號</p>","<p>148188              </p><p>(02)25068651        </p>"
121.559239399661,25.0797440499053,"<p>基河</p><p>(02)85029131        </p><p>台北市中山區樂群二路206號1樓</p>","<p>113562              </p><p>(02)85029131        </p>"
121.523298,25.050779,"<p>崑崙</p><p>(02)25604745        </p><p>台北市中山區中山北路一段105巷13號</p>","<p>960074              </p><p>(02)25604745        </p>"
121.533233,25.054356,"<p>莊福</p><p>(02)25045845        </p><p>台北市中山區長春路168號</p>","<p>931607              </p><p>(02)25045845        </p>"
121.522933,25.066674,"<p>麥田</p><p>(02)25854392        </p><p>台北市中山區晴光里中山北路3段47號</p>","<p>137144              </p><p>(02)25854392        </p>"
121.528863,25.062475,"<p>勝權</p><p>(02)21001511        </p><p>台北市中山區民權東路二段26號</p>","<p>165172              </p><p>(02)21001511        </p>"
121.543829,25.053385,"<p>復北</p><p>(02)27184351        </p><p>台北市中山區復興北路164號1樓</p>","<p>132493              </p><p>(02)27184351        </p>"
121.54402,25.060105,"<p>復錦</p><p>(02)25070083        </p><p>台北市中山區復興北路352號</p>","<p>975685              </p><p>(02)25070083        </p>"
121.525348,25.054597,"<p>晶華</p><p>(02)25217133        </p><p>台北市中山區林森北路262號</p>","<p>865694              </p><p>(02)25217133        </p>"
121.525081,25.060395,"<p>曾德</p><p>(02)25819250        </p><p>台北市中山區錦州街21-2號</p>","<p>874388              </p><p>(02)25819250        </p>"
121.524912,25.050914,"<p>森北</p><p>(02)25372282        </p><p>台北市中山區林森北路108號1樓2樓</p>","<p>149789              </p><p>(02)25372282        </p>"
121.522428372069,25.0550079641108,"<p>翔運</p><p>(02)25819619        </p><p>台北市中山區中山北路2段44巷2號1樓</p>","<p>136118              </p><p>(02)25819619        </p>"
121.529979,25.051479,"<p>圓武</p><p>(02)25314574        </p><p>台北市中山區吉林路28號</p>","<p>936428              </p><p>(02)25314574        </p>"
121.557629,25.079591,"<p>敬群</p><p>(02)85012964        </p><p>台北市中山區樂群二路154號1樓</p>","<p>112374              </p><p>(02)85012964        </p>"
121.546432,25.082837,"<p>新大直</p><p>(02)25329890        </p><p>台北市中山區北安路621巷48號</p>","<p>960465              </p><p>(02)25329890        </p>"
121.539101,25.058018,"<p>新西華</p><p>(02)25036845        </p><p>台北市中山區民生東路3段31號</p>","<p>148580              </p><p>(02)25036845        </p>"
121.524204,25.065894,"<p>新晴光</p><p>(02)25951416        </p><p>台北市中山區雙城街30號1樓</p>","<p>163464              </p><p>(02)25951416        </p>"
121.521385,25.060299,"<p>新錦祥</p><p>(02)25311037        </p><p>台北市中山區錦西街16號</p>","<p>975375              </p><p>(02)25311037        </p>"
121.536452,25.050922,"<p>新寶</p><p>(02)25079128        </p><p>台北市中山區建國北路一段136號</p>","<p>883865              </p><p>(02)25079128        </p>"
121.526417,25.064817,"<p>農安</p><p>(02)25954401        </p><p>台北市中山區農安街28-2號</p>","<p>833468              </p><p>(02)25954401        </p>"
121.546189,25.083755,"<p>實踐大學</p><p>(02)85091737        </p><p>台北市中山區大直街70號1樓</p>","<p>950550              </p><p>(02)85091737        </p>"
121.540876,25.066902,"<p>榮金</p><p>(02)25013144        </p><p>台北市中山區龍江路384巷1號</p>","<p>956673              </p><p>(02)25013144        </p>"
121.540838,25.06484,"<p>榮星</p><p>(02)25094506        </p><p>台北市中山區龍江路322號</p>","<p>958152              </p><p>(02)25094506        </p>"
121.536698,25.065677,"<p>榮鑫</p><p>(02)25069116        </p><p>台北市中山區建國北路三段91號</p>","<p>951195              </p><p>(02)25069116        </p>"
121.53188437917,25.0624209898518,"<p>福權</p><p>(02)25679782        </p><p>台北市中山區民權東路2段96號98號1樓</p>","<p>121655              </p><p>(02)25679782        </p>"
121.522496,25.064859,"<p>撫順</p><p>(02)25978663        </p><p>台北市中山區中山北路三段23-6號</p>","<p>958107              </p><p>(02)25978663        </p>"
121.542807,25.047182,"<p>潤泰</p><p>(02)27765865        </p><p>台北市中山區八德路二段314號</p>","<p>996534              </p><p>(02)27765865        </p>"
121.528054,25.06497,"<p>稻江</p><p>(02)25850268        </p><p>台北市中山區新生北路3段35號</p>","<p>865926              </p><p>(02)25850268        </p>"
121.543131387132,25.0559879672078,"<p>興復</p><p>(02)25026965        </p><p>台北市中山區興安街112號一樓</p>","<p>142881              </p><p>(02)25026965        </p>"
121.523569,25.060247,"<p>錦北</p><p>(02)25418586        </p><p>台北市中山區錦州街8號</p>","<p>956732              </p><p>(02)25418586        </p>"
121.539297,25.060348,"<p>錦合</p><p>(02)25040526        </p><p>台北市中山區合江街117號</p>","<p>871138              </p><p>(02)25040526        </p>"
121.532428379503,25.0605099831696,"<p>錦捷</p><p>(02)25628396        </p><p>台北市中山區錦州街229號1樓</p>","<p>149686              </p><p>(02)25628396        </p>"
121.540835,25.06016,"<p>錦龍</p><p>(02)25080595        </p><p>台北市中山區龍江路281-1號</p>","<p>864864              </p><p>(02)25080595        </p>"
121.540255384938,25.0528339562396,"<p>龍京</p><p>(02)25079295        </p><p>台北市中山區龍江路104號1樓</p>","<p>142814              </p><p>(02)25079295        </p>"
121.539345384718,25.0662420030776,"<p>濱江</p><p>(02)25171393        </p><p>台北市中山區龍江路356巷39及41號1樓</p>","<p>131674              </p><p>(02)25171393        </p>"
121.555941,25.083639,"<p>薇美</p><p>(02)85015681        </p><p>台北市中山區敬業三路11號1樓</p>","<p>153249              </p><p>(02)85015681        </p>"
121.54358,25.062525,"<p>權東</p><p>(02)25159982        </p><p>台北市中山區民權東路3段73號</p>","<p>119445              </p><p>(02)25159982        </p>"
121.533398,25.063791,"<p>權松</p><p>(02)25184764        </p><p>台北市中山區松江路363號</p>","<p>148292              </p><p>(02)25184764        </p>"
121.524784,25.056124,"<p>歡唱</p><p>(02)25719203        </p><p>台北市中山區林森北路310巷10號1樓</p>","<p>128069              </p><p>(02)25719203        </p>"
121.540528,25.048193,"<p>鑫安江</p><p>(02)27774809        </p><p>台北市中山區長安東路二段178號178-1號1樓</p>","<p>148133              </p><p>(02)27774809        </p>"
121.531597,25.051165,"<p>鑫東一</p><p>(02)25815255        </p><p>台北市中山區一江街11號13號</p>","<p>971867              </p><p>(02)25815255        </p>"
121.526524,25.049147,"<p>鑫長安</p><p>(02)25813841        </p><p>台北市中山區長安東路一段53巷1之3號</p>","<p>970749              </p><p>(02)25813841        </p>"
121.5215043713,25.0519079532991,"<p>鑫越</p><p>(02)25219360        </p><p>台北市中山區南京西路12巷9號1樓</p>","<p>128025              </p><p>(02)25219360        </p>"
121.525996375037,25.0668620054526,"<p>鑫德惠</p><p>(02)25995347        </p><p>台北市中山區德惠街15號1樓</p>","<p>972789              </p><p>(02)25995347        </p>"
121.534911,25.060377,"<p>鑫錦州</p><p>(02)25122462        </p><p>台北市中山區錦州街263號</p>","<p>971683              </p><p>(02)25122462        </p>"
121.533288,25.05645,"<p>鑫櫃</p><p>(02)25153336        </p><p>台北市中山區松江路183號183-1號1樓</p>","<p>161837              </p><p>(02)25153336        </p>"
